Error,Épocas,Clase
0.00875073153095117,12380,Error train
0.010683245791149126,12380,Error test
0.008221192218954282,12400,Error train
0.010187736367977438,12400,Error test
0.007734520253138568,12420,Error train
0.00978508642787728,12420,Error test
0.007658617988284382,12440,Error train
0.009643911920209441,12440,Error test
0.007657155169435183,12460,Error train
0.009666657967587233,12460,Error test
0.007877626747153635,12480,Error train
0.009818249311199997,12480,Error test
0.0076589169883064636,12500,Error train
0.009679453931996743,12500,Error test
0.00815004894586384,12520,Error train
0.010082297645179634,12520,Error test
0.007786446380627864,12540,Error train
0.009737256751624354,12540,Error test
0.008588626370396533,12560,Error train
0.010485327534890426,12560,Error test
0.007713230569812911,12580,Error train
0.009706713193101674,12580,Error test
0.008692840159435765,12600,Error train
0.010609337675886852,12600,Error test
0.0082302871656338,12620,Error train
0.010361862118184193,12620,Error test
0.010960808203495721,12640,Error train
0.013126639165809391,12640,Error test
0.007566016379969684,12660,Error train
0.009613322042375708,12660,Error test
0.007624374316191567,12680,Error train
0.009618195929688806,12680,Error test
0.00856397491767266,12700,Error train
0.010690825974917169,12700,Error test
0.008970999531149522,12720,Error train
0.010868371051242056,12720,Error test
0.0077682729693364806,12740,Error train
0.009731972831158802,12740,Error test
0.008306402841815828,12760,Error train
0.010249414985603032,12760,Error test
0.008144604512358367,12780,Error train
0.010101149106270633,12780,Error test
0.007575766664295308,12800,Error train
0.0095989159414079,12800,Error test
0.00827414369174675,12820,Error train
0.010229604850960127,12820,Error test
0.00805422187163451,12840,Error train
0.01004367472257791,12840,Error test
0.0076036842954636304,12860,Error train
0.009688946716811413,12860,Error test
0.007796715702595279,12880,Error train
0.009942974247869368,12880,Error test
0.00789635218284767,12900,Error train
0.009974093508914471,12900,Error test
0.007862756577520608,12920,Error train
0.009849993382365375,12920,Error test
0.0075832954470756555,12940,Error train
0.009649910405515766,12940,Error test
0.007670114179078315,12960,Error train
0.00978800311675669,12960,Error test
0.00751034256050743,12980,Error train
0.009582689580478199,12980,Error test
0.007580733997832446,13000,Error train
0.009671683227356469,13000,Error test
0.00822462580905855,13020,Error train
0.010397143079531795,13020,Error test
0.007549610569322602,13040,Error train
0.009586658067095221,13040,Error test
0.007723394271588635,13060,Error train
0.009815788075798743,13060,Error test
0.008730834353779636,13080,Error train
0.01067554969097298,13080,Error test
0.009450749657452559,13100,Error train
0.011679729119826657,13100,Error test
0.008157266222782546,13120,Error train
0.010336803551573468,13120,Error test
0.007523827850518331,13140,Error train
0.009638299265314652,13140,Error test
0.008537775412844742,13160,Error train
0.010521251256836145,13160,Error test
0.007528491824575086,13180,Error train
0.00959718763560343,13180,Error test
0.007531112890902775,13200,Error train
0.00961516713870662,13200,Error test
0.007798963807306745,13220,Error train
0.009817210954729262,13220,Error test
0.009139645107263015,13240,Error train
0.011085384418377725,13240,Error test
0.017479240030320572,13260,Error train
0.01987527198421512,13260,Error test
0.007687015938286072,13280,Error train
0.00975596883516376,13280,Error test
0.012202144319399099,13300,Error train
0.014040275708137005,13300,Error test
0.00819752890170239,13320,Error train
0.01016385171005155,13320,Error test
0.008229350264533185,13340,Error train
0.010187081004890207,13340,Error test
0.008385116633947356,13360,Error train
0.010308112882333723,13360,Error test
0.007637691281628713,13380,Error train
0.009640738658920246,13380,Error test
0.00782260224989603,13400,Error train
0.00979567828590265,13400,Error test
0.007873653909461358,13420,Error train
0.009838005654228819,13420,Error test
0.00794016780652908,13440,Error train
0.009897120730565742,13440,Error test
0.007768889439627678,13460,Error train
0.009838087181252422,13460,Error test
0.008185099771380199,13480,Error train
0.010283946581112324,13480,Error test
0.00766692451757412,13500,Error train
0.00968966156573565,13500,Error test
0.007897555335342494,13520,Error train
0.009857057196809953,13520,Error test
0.007705319188815393,13540,Error train
0.009734757427512463,13540,Error test
0.008302363237828823,13560,Error train
0.010231816038111146,13560,Error test
0.010362704269632133,13580,Error train
0.012246601767145416,13580,Error test
0.007474827979051948,13600,Error train
0.009570329317435254,13600,Error test
0.008406532006727132,13620,Error train
0.010579187571340552,13620,Error test
0.007494288325596476,13640,Error train
0.009624624650312845,13640,Error test
0.007727188682703344,13660,Error train
0.009843025162298548,13660,Error test
0.008602958437379897,13680,Error train
0.010755135990561191,13680,Error test
0.0075342205822426025,13700,Error train
0.009674693005531962,13700,Error test
0.007722428122185991,13720,Error train
0.009762389633535935,13720,Error test
0.008130331602231252,13740,Error train
0.010207060632204605,13740,Error test
0.008288728802579897,13760,Error train
0.010205786893928903,13760,Error test
0.009517039559531433,13780,Error train
0.011398257526469582,13780,Error test
0.007698240013112606,13800,Error train
0.009684581081182845,13800,Error test
0.007623920265251223,13820,Error train
0.009667144008893657,13820,Error test
0.007686286698287854,13840,Error train
0.009695805931140404,13840,Error test
0.009344473268617905,13860,Error train
0.01126447717164671,13860,Error test
0.0076305170478275,13880,Error train
0.009665139404275686,13880,Error test
0.009325796617020285,13900,Error train
0.01149547241375256,13900,Error test
0.0079165705852423,13920,Error train
0.009919417052438111,13920,Error test
0.008250829827414376,13940,Error train
0.010203152112190512,13940,Error test
0.008060150498486164,13960,Error train
0.0101670527390238,13960,Error test
0.007723308261391839,13980,Error train
0.009714998527673522,13980,Error test
0.007775861729198558,14000,Error train
0.009835203327302847,14000,Error test
0.007751393450928154,14020,Error train
0.009813313532192385,14020,Error test
0.007648676212061936,14040,Error train
0.009662058723230548,14040,Error test
0.008121450982006296,14060,Error train
0.010068805187801708,14060,Error test
0.007675442943993212,14080,Error train
0.009678781267958287,14080,Error test
0.007777934856478824,14100,Error train
0.009762941290523224,14100,Error test
0.012814423490021098,14120,Error train
0.015009972465004328,14120,Error test
0.007795501404823033,14140,Error train
0.00986461032486382,14140,Error test
0.008403173475261623,14160,Error train
0.01036621560274608,14160,Error test
0.008030385973295206,14180,Error train
0.010003195765667347,14180,Error test
0.008536584771570542,14200,Error train
0.010480735590943788,14200,Error test
0.007818524273141647,14220,Error train
0.00981795160174671,14220,Error test
0.0077250450849971905,14240,Error train
0.009851699273273715,14240,Error test
0.008367352417041233,14260,Error train
0.010507442811201868,14260,Error test
0.00843727227223647,14280,Error train
0.010598827690916836,14280,Error test
0.008220694845979757,14300,Error train
0.01040797019263542,14300,Error test
0.007710969796901198,14320,Error train
0.009863061286817383,14320,Error test
0.007507156338541195,14340,Error train
0.009665107012197917,14340,Error test
0.008521490639879278,14360,Error train
0.010744544480797338,14360,Error test
0.007621953519780805,14380,Error train
0.009723623335762255,14380,Error test
0.00843685081787142,14400,Error train
0.010409274130623859,14400,Error test
0.009252772642930866,14420,Error train
0.011161197524560311,14420,Error test
0.007736935385686834,14440,Error train
0.009747214222211562,14440,Error test
0.00810967817336,14460,Error train
0.010081083739974938,14460,Error test
0.007580866908384291,14480,Error train
0.009628267918688,14480,Error test
0.007723321549349885,14500,Error train
0.009703980419941619,14500,Error test
0.00810095911793374,14520,Error train
0.010052404577597518,14520,Error test
0.00941057422318315,14540,Error train
0.011593029001095047,14540,Error test
0.007613795743630387,14560,Error train
0.009641179243540545,14560,Error test
0.007730194422823158,14580,Error train
0.009813247572423649,14580,Error test
0.007887606411839337,14600,Error train
0.009909791802367581,14600,Error test
0.007802465493046475,14620,Error train
0.009823972069235187,14620,Error test
0.009568872721733917,14640,Error train
0.011781136658057042,14640,Error test
0.007706508549745876,14660,Error train
0.009739576263847973,14660,Error test
0.010018904237363018,14680,Error train
0.01188064969442208,14680,Error test
0.008463774434191936,14700,Error train
0.010547638355776915,14700,Error test
0.009206304696543832,14720,Error train
0.011119749926126785,14720,Error test
0.008397165176857865,14740,Error train
0.010339996835921846,14740,Error test
0.00826292652330559,14760,Error train
0.010393290426564127,14760,Error test
0.007869499383608968,14780,Error train
0.009832331409066695,14780,Error test
0.007613226694833783,14800,Error train
0.009632707801918808,14800,Error test
0.008265021722433805,14820,Error train
0.010411989141940818,14820,Error test
0.007599438530071686,14840,Error train
0.009723946851850875,14840,Error test
0.009765878564144933,14860,Error train
0.01199612498464495,14860,Error test
0.007625553164027354,14880,Error train
0.00969465971316128,14880,Error test
0.014086331069822947,14900,Error train
0.01641087414998634,14900,Error test
0.007618491768767367,14920,Error train
0.009741316783450414,14920,Error test
0.007895722073604885,14940,Error train
0.010007803864488381,14940,Error test
0.008384092464452571,14960,Error train
0.010331066384782527,14960,Error test
0.009798705363484551,14980,Error train
0.011990639546811607,14980,Error test
0.00804575963066259,15000,Error train
0.010020024386440372,15000,Error test
0.007554541207008962,15020,Error train
0.009616867073990908,15020,Error test
0.009127580992256051,15040,Error train
0.011309539279492842,15040,Error test
0.008443201695493003,15060,Error train
0.010584917241286376,15060,Error test
0.007933808398380371,15080,Error train
0.009924849141741467,15080,Error test
0.007549410241537338,15100,Error train
0.009619517458155888,15100,Error test
0.007589237277569136,15120,Error train
0.009625495078055322,15120,Error test
0.00792173706143421,15140,Error train
0.009909378231242142,15140,Error test
0.01839476146783637,15160,Error train
0.02074332151746248,15160,Error test
0.008775805967519168,15180,Error train
0.010739342346516743,15180,Error test
0.007579939427541238,15200,Error train
0.009631880742766647,15200,Error test
0.007983238268702834,15220,Error train
0.010109732846572836,15220,Error test
0.007677004673095118,15240,Error train
0.009738873856360632,15240,Error test
0.008240041762207806,15260,Error train
0.010206435504040995,15260,Error test
0.008138579901768491,15280,Error train
0.010112936106658359,15280,Error test
0.007860731586623468,15300,Error train
0.009845482128876563,15300,Error test
0.009041527304974003,15320,Error train
0.011226248618157983,15320,Error test
0.008217324937285608,15340,Error train
0.010159153922371527,15340,Error test
0.007608647654865486,15360,Error train
0.009624173163256125,15360,Error test
0.009237251017183283,15380,Error train
0.011126809634593079,15380,Error test
0.00792660834305996,15400,Error train
0.009920493173585706,15400,Error test
0.007518788154526038,15420,Error train
0.009589486360682183,15420,Error test
0.011595543271598101,15440,Error train
0.01389058966287267,15440,Error test
0.007837527793760736,15460,Error train
0.009854075644689434,15460,Error test
0.007683978981887769,15480,Error train
0.009783833635126249,15480,Error test
0.007585890714318028,15500,Error train
0.009616274928099,15500,Error test
0.007581466633138286,15520,Error train
0.009619401484601156,15520,Error test
0.008462728204170041,15540,Error train
0.010425029184657219,15540,Error test
0.01025259482309303,15560,Error train
0.012501332855559037,15560,Error test
0.009766792143727231,15580,Error train
0.011658767284664846,15580,Error test
0.01061238677227903,15600,Error train
0.012768231458375166,15600,Error test
0.00832364595349359,15620,Error train
0.010365639360157884,15620,Error test
0.009340335370862155,15640,Error train
0.011485448476674735,15640,Error test
0.00803170743704252,15660,Error train
0.009998955350923088,15660,Error test
0.007595134670654081,15680,Error train
0.00962962932075583,15680,Error test
0.008778861469589496,15700,Error train
0.010701661896288746,15700,Error test
0.007943555294781718,15720,Error train
0.009919858591354476,15720,Error test
0.007821695107246169,15740,Error train
0.00979204265014864,15740,Error test
0.008440297237444584,15760,Error train
0.010379821132689053,15760,Error test
0.008963128946187154,15780,Error train
0.011104833012997495,15780,Error test
0.0075154138507617365,15800,Error train
0.00959608118125892,15800,Error test
0.008479407960760282,15820,Error train
0.010648527087422236,15820,Error test
0.009344962050384134,15840,Error train
0.011520358140705539,15840,Error test
0.008029725100286371,15860,Error train
0.010039114579364329,15860,Error test
0.00857147288905784,15880,Error train
0.010554777600152611,15880,Error test
0.008317116240861847,15900,Error train
0.01029761543970729,15900,Error test
0.008836420446657322,15920,Error train
0.010780371383093394,15920,Error test
0.007793888720150162,15940,Error train
0.009914631288510674,15940,Error test
0.0075972293280604335,15960,Error train
0.009685793672858682,15960,Error test
0.007509424418949836,15980,Error train
0.009599743416847169,15980,Error test
0.008514859794961157,16000,Error train
0.010669012299498367,16000,Error test
0.008500812816817175,16020,Error train
0.010460898306613469,16020,Error test
0.0076002339856282245,16040,Error train
0.0096293694765022,16040,Error test
0.007623447550155146,16060,Error train
0.009633998794554021,16060,Error test
0.007746799291149347,16080,Error train
0.009734790502589435,16080,Error test
0.007901304303958303,16100,Error train
0.01001260802078394,16100,Error test
0.007607364046706631,16120,Error train
0.009641048406309147,16120,Error test
0.009061290515404954,16140,Error train
0.011259064281373327,16140,Error test
0.007894535188970158,16160,Error train
0.01000812325800419,16160,Error test
0.0076423149758271655,16180,Error train
0.00968058695913839,16180,Error test
0.009052189552366446,16200,Error train
0.010983658957207766,16200,Error test
0.007862199786334055,16220,Error train
0.009959623602012318,16220,Error test
0.007811383077054429,16240,Error train
0.009898562755113142,16240,Error test
0.007847138846481186,16260,Error train
0.009813723861675873,16260,Error test
0.00773169285533045,16280,Error train
0.009761886751484978,16280,Error test
0.0076277268903224855,16300,Error train
0.009658404127665284,16300,Error test
0.008362752667730518,16320,Error train
0.010281794083588824,16320,Error test
0.007702617907507382,16340,Error train
0.009699358523325397,16340,Error test
0.009201400504272756,16360,Error train
0.01108774798998398,16360,Error test
0.008119142030007423,16380,Error train
0.010055814198599983,16380,Error test
0.007927148937687926,16400,Error train
0.01001884815308932,16400,Error test
0.007505787414392122,16420,Error train
0.009579823078605977,16420,Error test
0.007474158935150366,16440,Error train
0.009559656850706241,16440,Error test
0.007606319921819582,16460,Error train
0.009682487001569536,16460,Error test
0.007518850340857583,16480,Error train
0.0095754079565324,16480,Error test
0.008001153255288409,16500,Error train
0.01012185195569602,16500,Error test
0.007578562764682182,16520,Error train
0.009641705362897504,16520,Error test
0.00761176208262,16540,Error train
0.009631905227969115,16540,Error test
0.009832094273117695,16560,Error train
0.012049373653461096,16560,Error test
0.009148566068197436,16580,Error train
0.011057628731978578,16580,Error test
0.007783623558746078,16600,Error train
0.009761231939413051,16600,Error test
0.007712012534563004,16620,Error train
0.009759749743167945,16620,Error test
0.007735725689402491,16640,Error train
0.009777294458984676,16640,Error test
0.007570337827007154,16660,Error train
0.009600388943710889,16660,Error test
0.007938120210623163,16680,Error train
0.009930657202881518,16680,Error test
0.007591166666525061,16700,Error train
0.009616361688944473,16700,Error test
0.009201737699796146,16720,Error train
0.01113047886106314,16720,Error test
0.008615827661224129,16740,Error train
0.010780983675330898,16740,Error test
0.012054367082778805,16760,Error train
0.013892563644634103,16760,Error test
0.007921571684141857,16780,Error train
0.009915032077145782,16780,Error test
0.007953482352989281,16800,Error train
0.009941831027465603,16800,Error test
0.009999859951959254,16820,Error train
0.0119019677541962,16820,Error test
0.008188469258505833,16840,Error train
0.010163743428007365,16840,Error test
0.007849767723382384,16860,Error train
0.009824631629770895,16860,Error test
0.008582633720031554,16880,Error train
0.010507308745494421,16880,Error test
0.007947545814599388,16900,Error train
0.010068007552766817,16900,Error test
0.009059077207842582,16920,Error train
0.011001875634986542,16920,Error test
0.007554005808794183,16940,Error train
0.009596560425640211,16940,Error test
0.007479605789106613,16960,Error train
0.009567137457874155,16960,Error test
0.007475855313540791,16980,Error train
0.009581187983184549,16980,Error test
0.007827961370448397,17000,Error train
0.009844002056664672,17000,Error test
0.008637000883139222,17020,Error train
0.010586596959709428,17020,Error test
0.011710921093733145,17040,Error train
0.01355488050680879,17040,Error test
0.008054118612645505,17060,Error train
0.01014925784628987,17060,Error test
0.009839454481992593,17080,Error train
0.011735721671027615,17080,Error test
0.00815613566943097,17100,Error train
0.010109690611828629,17100,Error test
0.0075823697300918735,17120,Error train
0.00965671608636742,17120,Error test
0.009648158028646388,17140,Error train
0.011835454899795301,17140,Error test
0.008599389145641729,17160,Error train
0.010528749335299308,17160,Error test
0.007970790205525186,17180,Error train
0.010056876370609735,17180,Error test
0.007621369537214088,17200,Error train
0.009631807979496696,17200,Error test
0.007625222635598162,17220,Error train
0.009673622078067533,17220,Error test
0.008027902668643448,17240,Error train
0.009969786512732792,17240,Error test
0.009082775555321332,17260,Error train
0.010982946265425446,17260,Error test
0.007894373107412091,17280,Error train
0.009956838078309264,17280,Error test
0.008869826940604512,17300,Error train
0.010996960522454975,17300,Error test
0.008219320047633758,17320,Error train
0.01014884321342444,17320,Error test
0.0092082098033189,17340,Error train
0.011084538415821969,17340,Error test
0.007786164093884376,17360,Error train
0.009736863477342862,17360,Error test
0.008049428911241779,17380,Error train
0.009993967388034826,17380,Error test
0.007635494954315207,17400,Error train
0.009691574829764628,17400,Error test
0.007550154473775384,17420,Error train
0.009634009378281398,17420,Error test
0.007706668466753751,17440,Error train
0.00978068564823213,17440,Error test
0.0076918609027135845,17460,Error train
0.009697101879649159,17460,Error test
0.008631264927986328,17480,Error train
0.01078295171078138,17480,Error test
0.00767111515529551,17500,Error train
0.00973256609561061,17500,Error test
0.007793650887900083,17520,Error train
0.009863166248769765,17520,Error test
0.007616615685957275,17540,Error train
0.009630478599956364,17540,Error test
0.010426231316598394,17560,Error train
0.012583873736111965,17560,Error test
0.009031663291418942,17580,Error train
0.011180753824498142,17580,Error test
0.00759970344724692,17600,Error train
0.009640273431512851,17600,Error test
0.009263378646432818,17620,Error train
0.011396926667904502,17620,Error test
0.007638326981974933,17640,Error train
0.009648112031964834,17640,Error test
0.008001975630404673,17660,Error train
0.01009626364164399,17660,Error test
0.007639728189173361,17680,Error train
0.009693138509855734,17680,Error test
0.007739768472946661,17700,Error train
0.009777207298623752,17700,Error test
0.008895904727854152,17720,Error train
0.011045223709154072,17720,Error test
0.008366684154148426,17740,Error train
0.010511840735675505,17740,Error test
0.01417393782821403,17760,Error train
0.01647742108382387,17760,Error test
0.00809512555352478,17780,Error train
0.010072433248450752,17780,Error test
0.009298241292847493,17800,Error train
0.011439024700227769,17800,Error test
0.009058629201042683,17820,Error train
0.010972793286330646,17820,Error test
0.009143151663081588,17840,Error train
0.01103178058960447,17840,Error test
0.0076605718532988,17860,Error train
0.00967367782322222,17860,Error test
0.008478858601529561,17880,Error train
0.01039438849894413,17880,Error test
0.007849062688823516,17900,Error train
0.009824176784219294,17900,Error test
0.007716724203496858,17920,Error train
0.009767348591795184,17920,Error test
0.008643654062630079,17940,Error train
0.01057099449318072,17940,Error test
0.007547578710380416,17960,Error train
0.009600021474856793,17960,Error test
0.008603837354406505,17980,Error train
0.010788297592423945,17980,Error test
0.008313878896841754,18000,Error train
0.010261629468369221,18000,Error test
0.01131383393857151,18020,Error train
0.013171891075605702,18020,Error test
0.010343968790410668,18040,Error train
0.012219039174755331,18040,Error test
0.010262316351165774,18060,Error train
0.012135497572182592,18060,Error test
0.008261864226158355,18080,Error train
0.010199486770672313,18080,Error test
0.009963434437599809,18100,Error train
0.011853391896324589,18100,Error test
0.008048731860602855,18120,Error train
0.010117895633474035,18120,Error test
0.007700381454447378,18140,Error train
0.00969071098479211,18140,Error test
0.011255863207114561,18160,Error train
0.013474369122791775,18160,Error test
0.008235132169853365,18180,Error train
0.010201813980069736,18180,Error test
0.007599992023196785,18200,Error train
0.009628959254142462,18200,Error test
0.0076719787607105105,18220,Error train
0.009763255915185978,18220,Error test
0.008108628707206337,18240,Error train
0.010062955159233663,18240,Error test
0.013409492218627694,18260,Error train
0.015658049990539845,18260,Error test
0.007963863662752214,18280,Error train
0.010024285274820448,18280,Error test
0.007691030227848877,18300,Error train
0.009671323282847083,18300,Error test
0.010113255391968385,18320,Error train
0.012272925608988907,18320,Error test
0.00842515334555836,18340,Error train
0.010514516598867596,18340,Error test
0.009763810875563382,18360,Error train
0.01199859104415226,18360,Error test
0.008206502886699895,18380,Error train
0.010186283715254376,18380,Error test
0.009596759106164235,18400,Error train
0.011818849411155657,18400,Error test
0.007511905910832373,18420,Error train
0.009578245549284096,18420,Error test
0.008362627571680938,18440,Error train
0.010526841212433895,18440,Error test
0.008339995267660735,18460,Error train
0.010478469904268718,18460,Error test
0.007555658701230873,18480,Error train
0.009608466667767752,18480,Error test
0.008718998349277697,18500,Error train
0.010646238675387602,18500,Error test
0.007846504349819998,18520,Error train
0.009857806123331222,18520,Error test
0.007654801224747854,18540,Error train
0.009692170324636436,18540,Error test
0.008086867953679048,18560,Error train
0.010260016346396767,18560,Error test
0.007916216794532423,18580,Error train
0.010063171235460053,18580,Error test
0.008909445284642046,18600,Error train
0.011053276702168836,18600,Error test
0.008579700739635925,18620,Error train
0.010498229651578598,18620,Error test
0.008390637556272089,18640,Error train
0.010466320542769325,18640,Error test
0.007851843953449114,18660,Error train
0.009836341692657612,18660,Error test
0.007870486400762652,18680,Error train
0.009851219984527362,18680,Error test
0.007728158481435043,18700,Error train
0.009742845595204108,18700,Error test
0.007762803535360852,18720,Error train
0.009778194184047321,18720,Error test
0.008527512726421056,18740,Error train
0.010702978285331883,18740,Error test
0.010031987026839745,18760,Error train
0.01192548113291422,18760,Error test
0.008092518093545317,18780,Error train
0.010081032579632452,18780,Error test
0.007624340695568794,18800,Error train
0.00963900126738005,18800,Error test
0.007850333670173655,18820,Error train
0.009834348338546336,18820,Error test
0.01271035249790282,18840,Error train
0.014505907225792855,18840,Error test
0.00915202721126525,18860,Error train
0.01128691740632128,18860,Error test
0.007908935765919759,18880,Error train
0.009858227228470962,18880,Error test
0.00778711650215029,18900,Error train
0.00973136821484102,18900,Error test
0.009428713532459752,18920,Error train
0.011304911071440176,18920,Error test
0.008384558703570352,18940,Error train
0.010476555440864857,18940,Error test
0.009100178011494266,18960,Error train
0.011228950907219919,18960,Error test
0.009146685158068692,18980,Error train
0.01104001256022604,18980,Error test
0.007690386532193675,19000,Error train
0.009687222450084998,19000,Error test
0.007698604388018922,19020,Error train
0.009720963353745234,19020,Error test
0.007691922830759242,19040,Error train
0.009691129520590877,19040,Error test
0.007819012331801857,19060,Error train
0.009856664533027895,19060,Error test
0.008886911414738045,19080,Error train
0.010788302606335759,19080,Error test
0.008525214302913295,19100,Error train
0.010447725436171597,19100,Error test
0.008953811766273896,19120,Error train
0.011042086943791081,19120,Error test
0.010456989978237855,19140,Error train
0.012609190593848959,19140,Error test
0.008110660300672869,19160,Error train
0.010071887836485438,19160,Error test
0.008209496787086042,19180,Error train
0.010269455649147087,19180,Error test
0.007771599158839176,19200,Error train
0.00974105427934526,19200,Error test
0.008815258599683996,19220,Error train
0.010920636809938804,19220,Error test
0.007677742506062405,19240,Error train
0.009687053131924278,19240,Error test
0.009565647180117707,19260,Error train
0.011445791295169094,19260,Error test
0.00906860916794722,19280,Error train
0.011235207812939397,19280,Error test
0.00769224357001252,19300,Error train
0.009676242960641018,19300,Error test
0.007805657101573819,19320,Error train
0.009773092316064573,19320,Error test
0.007899065800614688,19340,Error train
0.009854175159076647,19340,Error test
0.007740914170050913,19360,Error train
0.00972263514815763,19360,Error test
0.007657296104980079,19380,Error train
0.009660888424824642,19380,Error test
0.007860237002381833,19400,Error train
0.009918663509881109,19400,Error test
0.0077573641680999976,19420,Error train
0.009743376420269659,19420,Error test
0.007661145550021935,19440,Error train
0.009664996806126756,19440,Error test
0.007815376322001162,19460,Error train
0.009788951045749242,19460,Error test
0.009327022815191717,19480,Error train
0.01148157630344053,19480,Error test
0.007683918273591791,19500,Error train
0.009714060589064846,19500,Error test
0.007575465854316238,19520,Error train
0.009660573485962446,19520,Error test
0.009093712615563541,19540,Error train
0.011316972945817917,19540,Error test
0.008137565036018708,19560,Error train
0.010133133343759239,19560,Error test
0.007835796176369125,19580,Error train
0.009803476242764498,19580,Error test
0.008742280407331937,19600,Error train
0.010828759214454236,19600,Error test
0.00811733819491261,19620,Error train
0.010164788398741022,19620,Error test
0.007747900330862352,19640,Error train
0.009736042245125464,19640,Error test
0.009761783170578422,19660,Error train
0.011928961063314331,19660,Error test
0.00764356038425976,19680,Error train
0.009684172818377827,19680,Error test
0.007646864138649904,19700,Error train
0.009753148169889932,19700,Error test
0.007706423367833839,19720,Error train
0.00969993230558056,19720,Error test
0.010930669157188148,19740,Error train
0.013142078690778478,19740,Error test
0.008989922275695833,19760,Error train
0.010900689551167513,19760,Error test
0.007751449941887109,19780,Error train
0.009731538988915978,19780,Error test
0.0078080118157410365,19800,Error train
0.009776617235791653,19800,Error test
0.007701602056217685,19820,Error train
0.009702796432144467,19820,Error test
0.007710136389252451,19840,Error train
0.009709734327877228,19840,Error test
0.007557669407866655,19860,Error train
0.009619905767177153,19860,Error test
0.008143830877020402,19880,Error train
0.01030164044244566,19880,Error test
0.007569060599842267,19900,Error train
0.009667752675747784,19900,Error test
0.007593637867167262,19920,Error train
0.009651850048308796,19920,Error test
0.007922169624548723,19940,Error train
0.010074469265343361,19940,Error test
0.008349495296775637,19960,Error train
0.010519510362168086,19960,Error test
0.007526614118662808,19980,Error train
0.009600687460702265,19980,Error test
0.009810094040608624,20000,Error train
0.011710328619296778,20000,Error test
0.00940594143179553,20020,Error train
0.011305948565039524,20020,Error test
0.007572375447212601,20040,Error train
0.009636403692213026,20040,Error test
0.013245674276138767,20060,Error train
0.01551621513467573,20060,Error test
0.007627744097932855,20080,Error train
0.009645761205352849,20080,Error test
0.00785488687688217,20100,Error train
0.009965107105796385,20100,Error test
0.00857151845741474,20120,Error train
0.010525990570816582,20120,Error test
0.007821666690853398,20140,Error train
0.009795323013541584,20140,Error test
0.010046400595437382,20160,Error train
0.011921902430151602,20160,Error test
0.008150393928902417,20180,Error train
0.010078120252163415,20180,Error test
0.007739768737532736,20200,Error train
0.009745954670570413,20200,Error test
0.008101619122783135,20220,Error train
0.010036648876917721,20220,Error test
0.00907274677407944,20240,Error train
0.01098604744608206,20240,Error test
0.009387276129170556,20260,Error train
0.011546724252601236,20260,Error test
0.00876208793244792,20280,Error train
0.01067760583724406,20280,Error test
0.00901489953814144,20300,Error train
0.011142695246149099,20300,Error test
0.007632930488192875,20320,Error train
0.009644746668840838,20320,Error test
0.008219863535590266,20340,Error train
0.01014072117316689,20340,Error test
0.008185101693047194,20360,Error train
0.010261208894218915,20360,Error test
0.009122698121199318,20380,Error train
0.011225520895429598,20380,Error test
0.008451606704626066,20400,Error train
0.010519237315102894,20400,Error test
0.009009399180758198,20420,Error train
0.011100748125020335,20420,Error test
0.008106554087359694,20440,Error train
0.010066289760438614,20440,Error test
0.009170094252219726,20460,Error train
0.011092239938712136,20460,Error test
0.009640681831758658,20480,Error train
0.011546025037572656,20480,Error test
0.007716556102892081,20500,Error train
0.009722072059729959,20500,Error test
0.008374158318970945,20520,Error train
0.010333042357670668,20520,Error test
0.0077204555380737455,20540,Error train
0.009773702079822876,20540,Error test
0.007567242432587131,20560,Error train
0.009632893153857737,20560,Error test
0.007760399948011374,20580,Error train
0.009904924071378845,20580,Error test
0.007505690309655917,20600,Error train
0.009612739492172376,20600,Error test
0.00759351691126538,20620,Error train
0.009685580859728702,20620,Error test
0.007681327778855719,20640,Error train
0.009669906775583532,20640,Error test
0.008011546278802233,20660,Error train
0.010099639761932382,20660,Error test
0.007847223560015758,20680,Error train
0.009834291493639406,20680,Error test
0.007857007860619505,20700,Error train
0.009939311092096498,20700,Error test
0.008110772669867011,20720,Error train
0.010079136542138082,20720,Error test
0.007844074058600022,20740,Error train
0.00982136158778509,20740,Error test
0.007713133629151321,20760,Error train
0.00971519440709503,20760,Error test
0.0076816063020283005,20780,Error train
0.009679131442193048,20780,Error test
0.00911815838695178,20800,Error train
0.011284194216794906,20800,Error test
0.0076358175558966295,20820,Error train
0.00965579299339471,20820,Error test
0.00891320211109164,20840,Error train
0.010838477238937123,20840,Error test
0.007785426755437045,20860,Error train
0.009796605930807311,20860,Error test
0.008069893238501647,20880,Error train
0.010053046372739573,20880,Error test
0.007606271690636243,20900,Error train
0.009638198277781809,20900,Error test
0.010024900582805748,20920,Error train
0.012222604985937425,20920,Error test
0.008102089616199482,20940,Error train
0.010077117883968796,20940,Error test
0.007769516040365085,20960,Error train
0.009763105449920612,20960,Error test
0.008247996705582666,20980,Error train
0.01019192693585703,20980,Error test
0.00777734817590372,21000,Error train
0.009781947037749858,21000,Error test
0.00832225568617358,21020,Error train
0.01044463569939271,21020,Error test
0.009896809975789301,21040,Error train
0.011799313838594191,21040,Error test
0.011517789351080629,21060,Error train
0.013348864954288582,21060,Error test
0.007581521050179038,21080,Error train
0.009623441845030643,21080,Error test
0.007647958243391752,21100,Error train
