Weight,Épocas
36.764629658855505,25480
36.75500661052845,25500
36.79435875559486,25520
36.81949881004483,25540
36.83682106856507,25560
36.91405142165936,25580
36.929552296325696,25600
36.96319946420018,25620
36.94686440030674,25640
36.99410581414997,25660
37.03767814395792,25680
36.998125718645916,25700
37.253731342408706,25720
37.28875465630326,25740
37.258229233521206,25760
37.60189605133995,25780
37.61835123253115,25800
37.6228318065892,25820
37.628074634021765,25840
37.684788512206836,25860
37.675527692825504,25880
37.68901797009609,25900
37.72779044497501,25920
37.740312136032024,25940
37.75957943572281,25960
37.738838269403956,25980
37.803867112780146,26000
37.84097783726175,26020
37.83881904283349,26040
37.85961317314588,26060
37.88786559026155,26080
37.9611439883905,26100
37.9978027310249,26120
38.01092289933896,26140
37.96421204568673,26160
37.98984241001517,26180
38.00890167817623,26200
38.105478419595755,26220
38.05916327230812,26240
38.07351567098597,26260
38.09568559985382,26280
38.16162488685343,26300
38.163068247147194,26320
38.174384339139955,26340
38.2424289115274,26360
38.27352218594547,26380
38.24945058253636,26400
38.315031121422805,26420
38.312075462983366,26440
38.37470486759683,26460
38.354448346897584,26480
38.40769252024048,26500
38.39198819114503,26520
38.4278529595645,26540
38.486276367336394,26560
38.48810380325436,26580
38.547589649903394,26600
38.5651544333932,26620
38.62601051318254,26640
38.56463920007948,26660
38.5818813562981,26680
38.62063612302607,26700
38.69053971861553,26720
38.6898155104667,26740
38.68332706581298,26760
38.75734528509497,26780
38.73270031535749,26800
38.79202587061668,26820
38.757175977782474,26840
38.817364666470276,26860
38.852848222973236,26880
38.886367906394256,26900
38.85463362944478,26920
38.888469042361876,26940
38.90176649065999,26960
38.95187832390065,26980
38.98423764306366,27000
38.912321893856024,27020
38.95830112057719,27040
39.027740378740276,27060
39.02900065511889,27080
39.079240454089295,27100
39.07195939602889,27120
39.08236824547418,27140
39.11839238494618,27160
39.173493144427205,27180
39.17495734667487,27200
39.18572856737456,27220
39.24572403864488,27240
39.18090715997914,27260
39.25681873548224,27280
39.285169245833885,27300
39.312336795508735,27320
39.33597869359171,27340
39.36466750840226,27360
39.40450475753204,27380
39.42988931048564,27400
39.38794820997314,27420
39.457379475942645,27440
39.42746415545007,27460
39.449944341562215,27480
39.49494288135178,27500
39.535462560286504,27520
39.587640235226374,27540
39.576731531933106,27560
39.59858519232948,27580
39.59596623682638,27600
39.60135937549855,27620
39.664139942285225,27640
39.6276453062269,27660
39.68290355944319,27680
39.70156921360085,27700
39.71750242633578,27720
39.73284644015672,27740
39.81241299113286,27760
39.81212708519286,27780
39.868626382823635,27800
39.8464511923507,27820
39.87861858374537,27840
39.90050829255172,27860
39.9031076408262,27880
39.950551585358156,27900
39.99420695094006,27920
40.01111490206128,27940
40.006646057997685,27960
40.02856718338553,27980
40.06387659536972,28000
40.06530146479088,28020
40.11380990072245,28040
40.12315362149038,28060
40.12517251913707,28080
40.194444805166036,28100
40.1879321548749,28120
40.238296773172124,28140
40.22352256334949,28160
40.223766459708884,28180
40.26163236430879,28200
40.294564859128975,28220
40.33543426469207,28240
40.32076683471091,28260
40.42739996028175,28280
40.439270402078165,28300
40.39992046421056,28320
40.46586214200556,28340
40.52936721802956,28360
40.4878490491558,28380
40.51382656240851,28400
40.519292647406736,28420
40.55042053774782,28440
40.552964073041146,28460
40.57134273936016,28480
40.61141057079916,28500
40.62927508468107,28520
40.65081063234538,28540
40.67695046521996,28560
40.66992624668532,28580
40.69334938019385,28600
40.715313359444366,28620
40.71205936695476,28640
40.73415337463291,28660
40.75688986705383,28680
40.819162285507375,28700
40.802527490001616,28720
40.81550003826488,28740
40.813352820110225,28760
40.83669400335813,28780
40.84200492511425,28800
40.895156587010554,28820
40.963975312957885,28840
40.966396182558654,28860
41.011887165250535,28880
41.010707909273926,28900
41.05268737715976,28920
41.029463672804276,28940
41.12777366283598,28960
41.11815646655756,28980
41.12637711289028,29000
41.18412431028199,29020
41.20226011617816,29040
41.16504108549708,29060
41.19260562542798,29080
41.1803075375111,29100
41.22854234915768,29120
41.25393635627772,29140
41.275620054468966,29160
41.29745476808594,29180
41.293755918279224,29200
41.353071188445256,29220
41.32016826479614,29240
41.41182531163078,29260
41.392274408477675,29280
41.371766095990424,29300
41.46439861497568,29320
41.507707647641,29340
41.52463438821944,29360
41.51619863298376,29380
41.52770944762624,29400
41.542349908371165,29420
41.537195740867574,29440
41.548441917892404,29460
41.58771191074932,29480
41.63937682263566,29500
41.582270915313934,29520
41.620721429189935,29540
41.65789364788593,29560
41.638968117445835,29580
41.63984384023867,29600
41.67887370877146,29620
41.68966307629555,29640
41.756279546818796,29660
41.775051808305214,29680
41.78984102024096,29700
41.87427009114975,29720
41.868862211271406,29740
41.852772489396806,29760
41.90304321615286,29780
41.88379721607737,29800
41.895903499239346,29820
41.94344420528111,29840
41.896240902263244,29860
41.983325477903406,29880
42.015660628921644,29900
42.02184879038835,29920
42.03876805384906,29940
42.07516945460635,29960
42.10549250554755,29980
42.095365777464835,30000
42.096310636221915,30020
42.09223032001502,30040
42.16042067212086,30060
42.13465678606401,30080
42.20288111519746,30100
42.17191656727166,30120
42.2810987206081,30140
42.28516989709038,30160
42.27445934052467,30180
42.35629860418259,30200
42.37594213901509,30220
42.355612590425025,30240
42.39073358765845,30260
42.385729906111074,30280
42.421302779748935,30300
42.46704752804398,30320
42.47075148997308,30340
42.469193020460935,30360
42.52463130806106,30380
42.545583092858585,30400
42.55394348968518,30420
42.58853429530778,30440
42.61715998142453,30460
42.60655451831075,30480
42.642695017259186,30500
42.68102571285067,30520
42.75837099365248,30540
42.717615760760836,30560
42.735449754859566,30580
42.72813247572451,30600
42.76397819604777,30620
42.788674968465045,30640
42.812225561762105,30660
42.79968711284363,30680
42.839881340114005,30700
42.85497729343189,30720
42.91690919199308,30740
42.930073651500734,30760
42.92571087617203,30780
42.91387375784205,30800
42.99126197622004,30820
42.95343191875873,30840
42.9600177664206,30860
42.992961104578846,30880
43.03495201663951,30900
43.046531933413355,30920
43.05102867384142,30940
43.08610985254019,30960
43.10836448123004,30980
43.1577490997825,31000
43.1122020790659,31020
43.182733538193304,31040
43.19926926105359,31060
43.248359800350414,31080
43.2241524744206,31100
43.22848302617843,31120
43.51024244865229,31140
43.50130775215664,31160
43.544147210036456,31180
43.54641949852482,31200
43.562490971497105,31220
43.54861260635124,31240
43.620252290132996,31260
43.61206852425546,31280
43.62671928667956,31300
43.66047843382077,31320
43.70221594659497,31340
43.734540514598564,31360
43.7393592807206,31380
43.746103529510066,31400
43.794107554592706,31420
43.850602301614664,31440
43.793031847757476,31460
43.894478786727596,31480
43.88796466608453,31500
43.87668323695728,31520
43.86857186259865,31540
43.938531025112866,31560
43.950386902117174,31580
43.99518446645292,31600
44.02752496622435,31620
44.00927485424025,31640
44.053630054356475,31660
44.06215010370243,31680
44.068677905532006,31700
44.089555056740544,31720
44.13457523498157,31740
44.146632105599075,31760
44.15810098286667,31780
44.23756836735424,31800
44.18849006880891,31820
44.19648973993587,31840
44.2504646831759,31860
44.25628638036992,31880
44.32490056666593,31900
44.27714299659047,31920
44.28142397148385,31940
44.402617677338775,31960
44.357432097060325,31980
44.383004547035405,32000
44.436400241246574,32020
44.40056295787631,32040
44.429660852975644,32060
44.46555570401489,32080
44.45118011537512,32100
44.52380626709548,32120
44.48975473022132,32140
44.49595685257434,32160
44.562253207337456,32180
44.55537315056468,32200
44.57443059893993,32220
44.59631643634016,32240
44.57425306586207,32260
44.62235102456259,32280
44.61541789263845,32300
44.64357505139988,32320
44.66342928833568,32340
44.726070423983856,32360
44.69843246844838,32380
44.72988675080765,32400
44.72607445114704,32420
44.73777839050331,32440
44.75864580113258,32460
44.79222512449081,32480
44.81459573732418,32500
44.82704320127936,32520
44.83734176647226,32540
44.89323930720866,32560
44.872162751555294,32580
44.89982717833218,32600
44.9224885355037,32620
44.959455208585865,32640
44.99137752983523,32660
45.01658677505659,32680
45.03529084637543,32700
45.03426636465022,32720
45.02744397152881,32740
45.09778634644411,32760
45.07413986269217,32780
45.13965523760671,32800
45.15408787371894,32820
45.11967547369326,32840
45.19552358680657,32860
45.171338491930626,32880
45.20143591379704,32900
45.27040266052034,32920
45.268051515326114,32940
45.24076816933021,32960
45.33450772311741,32980
45.28845159334013,33000
45.34345249935619,33020
45.36414490287973,33040
45.3831237629905,33060
45.37293725561669,33080
45.39941210295373,33100
45.432963002473926,33120
45.42071001389851,33140
45.44889741901184,33160
45.50208629458695,33180
45.45987814145292,33200
45.538268851364215,33220
45.554942046777605,33240
45.585338038800934,33260
45.57520579101315,33280
45.60624819844798,33300
45.585334552329776,33320
45.59381637785148,33340
45.676880216638295,33360
45.66620569246154,33380
45.67475141469767,33400
45.67857601099305,33420
45.7399847149459,33440
45.721815110659065,33460
45.770180671029294,33480
45.758267680918806,33500
45.770816259046946,33520
45.80151403956599,33540
45.825789555953655,33560
45.84069666797915,33580
45.91509892825154,33600
45.88034631811918,33620
45.898430540878806,33640
45.89962032065829,33660
45.97209320326404,33680
45.964682778294986,33700
45.99458523683112,33720
45.98335446985488,33740
46.01422733913701,33760
46.03192538340242,33780
46.08441456331852,33800
46.1004289395022,33820
46.13772008373941,33840
46.08863763355985,33860
46.14414574076958,33880
46.13757866042099,33900
46.15444774840203,33920
46.16025886578505,33940
46.207503351905345,33960
46.242448651265065,33980
46.22315555610401,34000
46.257245586997016,34020
46.262266582037746,34040
46.285735540776095,34060
46.30862333693586,34080
46.288187364622054,34100
46.32488310657055,34120
46.36266262501961,34140
46.39194477556205,34160
46.409773943535164,34180
46.42994125466906,34200
46.407897820269795,34220
46.452498281027275,34240
46.51950766913991,34260
46.52262342550866,34280
46.5309128563746,34300
46.50469300408959,34320
46.60199155403782,34340
46.59874318563364,34360
46.582296972616774,34380
46.625571166660585,34400
46.615521594039436,34420
46.68654560021877,34440
46.67086542348572,34460
46.69465155269048,34480
46.76414603864576,34500
46.790963706132025,34520
46.79568023425583,34540
46.79425142742338,34560
46.84030438123433,34580
46.85025359777494,34600
46.81265137133624,34620
46.8619672119478,34640
46.86928278693402,34660
46.88805964306576,34680
46.948027693562345,34700
46.89370089061933,34720
46.96805765969044,34740
46.98007048565444,34760
46.97840440874706,34780
46.987952164239296,34800
47.00365531142363,34820
46.99394921010115,34840
47.06355030091461,34860
47.05803152822013,34880
47.06825293155171,34900
47.125825427070076,34920
47.11150500946807,34940
47.187807241955795,34960
47.151224582526034,34980
47.205232372965156,35000
47.245196253662,35020
47.2245104376708,35040
47.22213634775052,35060
47.27382993889351,35080
47.28006939683475,35100
47.30588181581419,35120
47.3082320258946,35140
47.32243087867611,35160
47.33959081649005,35180
47.3883456463883,35200
47.409322126351185,35220
47.41716453174047,35240
47.43416364500669,35260
47.440850458516195,35280
47.460220874990554,35300
47.4631875979246,35320
47.50942149746995,35340
47.51250249095746,35360
47.51707924632677,35380
47.56861147809106,35400
47.60381410464472,35420
47.61947372419164,35440
47.62247021411845,35460
47.65925586206791,35480
47.66713900797954,35500
47.70173952181893,35520
47.731119708352495,35540
47.72686832792318,35560
47.73494510175278,35580
47.77051630192861,35600
47.78086891160165,35620
47.793136648216276,35640
47.8359515227994,35660
47.866444491557566,35680
47.87630025063515,35700
47.904744727483056,35720
47.87969255416589,35740
47.921032440278616,35760
47.90524265909504,35780
47.95436057883616,35800
47.948923535067394,35820
47.99241140909499,35840
48.0070792417075,35860
48.03701351442338,35880
48.0626675947826,35900
48.03317025693205,35920
48.04704442949293,35940
48.115634752875565,35960
48.10608655120962,35980
48.13186395973459,36000
48.161383222453765,36020
48.17359999365742,36040
48.17699850641718,36060
48.181973717705034,36080
48.23866723411413,36100
48.24472518989431,36120
48.24560815363011,36140
48.29216353405227,36160
48.3066019795107,36180
48.32046803677442,36200
48.383656920825715,36220
48.33065248894215,36240
48.4145233971706,36260
48.36809702827503,36280
48.431325618805566,36300
48.42853223566669,36320
48.46980437089058,36340
48.52965737502398,36360
48.4667586157373,36380
48.51942357373651,36400
48.51524790185579,36420
48.50597850219475,36440
48.53019903002598,36460
48.548520789396065,36480
48.59117407564136,36500
48.63040912621054,36520
48.623789033566545,36540
48.67706600238227,36560
48.712397102875116,36580
48.69330101832425,36600
48.71953563086037,36620
48.70793607658928,36640
48.750935685559725,36660
48.76853407826482,36680
48.80207238182467,36700
48.79368276537419,36720
48.82722662028794,36740
48.83119579507482,36760
48.85711422729326,36780
48.87268462965686,36800
48.87939600453055,36820
48.86658012733378,36840
48.93423897038954,36860
48.92739287089899,36880
48.943688408791225,36900
48.954553371907444,36920
48.998782206223964,36940
48.9892545287735,36960
48.997206897809384,36980
49.05846243040462,37000
49.01371729930533,37020
49.080840636811544,37040
49.077145190821255,37060
49.08482596009928,37080
49.12284357372683,37100
49.14603421260239,37120
49.20957827284242,37140
49.20157811825303,37160
49.219471955591274,37180
49.26095091465057,37200
49.267252800322176,37220
49.29271899079677,37240
49.257977725395094,37260
49.29944336835028,37280
49.27586330612155,37300
49.35660090346248,37320
49.37260512454883,37340
49.37472087655298,37360
49.39649007974205,37380
49.402649299057806,37400
49.44056617353657,37420
49.474929202444955,37440
49.49373740617065,37460
49.46609223265655,37480
49.47924839947087,37500
49.4596552478522,37520
49.50445559641469,37540
49.54455989284304,37560
49.58494713763428,37580
49.6164303835247,37600
49.60425089419149,37620
49.662654901055,37640
49.66273994599917,37660
49.67933281497927,37680
49.717608417268494,37700
49.690467310711504,37720
49.70375941383857,37740
49.7235259506689,37760
49.73074070243133,37780
49.75179532194914,37800
49.744739592756616,37820
49.77825802180696,37840
49.760589141146816,37860
49.84089475133051,37880
49.866109790758316,37900
49.86756340490367,37920
49.88159228674344,37940
49.9250054765865,37960
49.90721469601833,37980
49.92824176617234,38000
49.91318246229353,38020
49.97149139774108,38040
50.017214641637835,38060
50.00391584934918,38080
49.9983598517765,38100
50.045054540497695,38120
50.034020137339205,38140
50.04107602003522,38160
50.08473629033493,38180
50.10583188418147,38200
50.14052225829009,38220
50.138954984743194,38240
50.163657297741246,38260
50.151081241899774,38280
50.1569264704205,38300
50.250403116736365,38320
50.24403437063239,38340
50.26363067126446,38360
50.28239200888465,38380
50.29976664404851,38400
50.29389024083445,38420
50.36020893968349,38440
50.36156305960586,38460
50.35973442207992,38480
50.3454738189796,38500
50.38425561119309,38520
50.387987426171605,38540
50.41925973504423,38560
50.42055328387801,38580
50.45121412468622,38600
50.43984017496829,38620
50.49379564866105,38640
50.50224033185649,38660
50.501450284309584,38680
50.555459207569314,38700
50.56151831344649,38720
50.57417550767931,38740
50.569040128033905,38760
50.64129028612028,38780
50.66644663541627,38800
50.681986642582935,38820
50.683124488999326,38840
50.67967032768699,38860
50.69329654743751,38880
50.7581075829813,38900
50.751984971617205,38920
50.78487167764802,38940
50.817290808565474,38960
50.81196248876119,38980
50.851301468866026,39000
50.85312845099946,39020
50.85925136973924,39040
50.880960115070266,39060
50.90741214474285,39080
50.93612826127072,39100
50.94172386423692,39120
50.951049450631174,39140
51.00105838627864,39160
50.991989728067594,39180
51.007469259366346,39200
51.04801796219618,39220
51.04495260657104,39240
51.081138486637975,39260
51.08316885216274,39280
51.07712538042779,39300
51.132253959207816,39320
51.07845231213629,39340
51.12046057953275,39360
51.17639915592517,39380
51.19974720698663,39400
51.18696194346832,39420
51.22674989424639,39440
51.20641996697032,39460
51.23127117889226,39480
51.211069413590046,39500
51.283028489954276,39520
51.307501618951996,39540
51.34064645873562,39560
51.316668730745825,39580
51.358778930969784,39600
51.36345564490338,39620
51.38600673654952,39640
51.373568351111,39660
51.406308099144134,39680
51.43745958154838,39700
51.43642345988654,39720
51.46978404954491,39740
51.529472121937474,39760
51.47226747595353,39780
51.53636177745571,39800
51.5265519313266,39820
51.55989088033694,39840
51.73850839099632,39860
51.78338461545794,39880
51.794619980865804,39900
51.78926944223287,39920
51.87609848097996,39940
51.83911955279648,39960
51.91565527520879,39980
51.894539109691074,40000
52.106940758328726,40020
52.125495443183695,40040
52.14221484799155,40060
52.13554956146552,40080
52.175429073866226,40100
52.17072487603498,40120
52.178179177517634,40140
52.21959999724044,40160
52.241570713783794,40180
52.23769698892825,40200
52.217350520066205,40220
52.274079080129155,40240
52.34352189470148,40260
52.302039814511794,40280
52.32245364506925,40300
52.324605535288256,40320
52.35488422349776,40340
52.37373021898141,40360
52.37814041088937,40380
52.419460442326404,40400
52.411368357766676,40420
52.475721135901246,40440
52.44506705113723,40460
52.46656789953626,40480
52.47909862045939,40500
52.551414696506896,40520
52.50768808514542,40540
52.57810921171685,40560
52.57826458337568,40580
52.612478046620275,40600
52.583638925176515,40620
52.588309046456615,40640
52.65107550224693,40660
52.64825187744342,40680
52.6717326292765,40700
52.68647635959639,40720
52.68985701026526,40740
52.75595869296591,40760
52.74577996067715,40780
52.73426114642718,40800
52.79803920023581,40820
52.75957165646851,40840
52.82853600465236,40860
52.78100520940536,40880
52.84562995128828,40900
52.83354039134578,40920
52.87458076987344,40940
52.88634464249522,40960
52.89924927263482,40980
52.92901647582973,41000
52.937473186987255,41020
52.91600936066558,41040
52.91240847335725,41060
52.957530763454365,41080
52.994321812210984,41100
53.03083227177941,41120
53.0501214574026,41140
53.08318638266016,41160
53.081353805058896,41180
53.12651539180881,41200
53.07930221182011,41220
53.09701101127372,41240
53.14631384068798,41260
53.15037264876098,41280
53.150213173891316,41300
53.16214527288686,41320
53.164965723479305,41340
53.19443753868675,41360
53.26597460475466,41380
53.23891088001922,41400
53.26158208870452,41420
53.30853249154971,41440
53.3202945231272,41460
53.32061797714358,41480
53.34254706113219,41500
53.33753570630655,41520
53.36356305483574,41540
53.36661871133427,41560
53.37536856503241,41580
53.402228193069504,41600
53.40874606716278,41620
53.448429208915684,41640
53.45319184317075,41660
53.4702651859443,41680
53.49289058727982,41700
53.50508510558184,41720
53.530696495009984,41740
53.557789757905375,41760
53.5707615489997,41780
53.59364831854161,41800
53.59297586049278,41820
53.62308098465438,41840
53.643699806199926,41860
53.619824458375604,41880
53.65368014745199,41900
53.69425211373194,41920
53.70243261421535,41940
53.709594737368406,41960
53.73603011397876,41980
53.7980863461801,42000
53.78500230291161,42020
53.823847773842125,42040
53.86421460721065,42060
53.8729829094452,42080
53.906896136537995,42100
53.922355916021,42120
53.92442832055521,42140
53.92536184987448,42160
53.93190660752699,42180
53.92128091253937,42200
53.969176871166894,42220
53.997421983353014,42240
53.996167466747146,42260
54.03462681589792,42280
53.981972567132885,42300
54.04693059078417,42320
54.04759185696811,42340
54.07721688167843,42360
54.10076744933546,42380
54.10868566418614,42400
54.13767173931553,42420
54.124487224655454,42440
54.14249411468026,42460
54.1976952857309,42480
54.179292112475935,42500
54.224141469606344,42520
54.26288797219885,42540
54.258816029669575,42560
54.28080406720864,42580
54.273063137071944,42600
54.3034092246143,42620
54.32922761747606,42640
54.33644139119915,42660
54.34077831497508,42680
54.34388420475767,42700
54.36252340139036,42720
54.389043974120824,42740
54.3911145203382,42760
54.42012867457565,42780
54.47585056932033,42800
54.452843650650856,42820
54.47780963580477,42840
54.46072296205992,42860
54.51359492721516,42880
54.54001005487045,42900
54.55914898363822,42920
54.58740406432753,42940
54.60538213902918,42960
54.63592174028112,42980
54.655464426353774,43000
54.66056521619657,43020
54.643105019446296,43040
54.69077772254852,43060
54.706688162307174,43080
54.739256707574505,43100
54.693479602219035,43120
54.732505606918444,43140
54.770189262516226,43160
54.77037716704015,43180
54.769322155570514,43200
54.79882518059081,43220
54.8467679978875,43240
54.83481252743059,43260
54.82629190657589,43280
54.88500568696568,43300
54.906698824219106,43320
54.88024641989483,43340
54.92106000352379,43360
54.916863645826744,43380
54.96507297937207,43400
54.91341297736081,43420
54.95178798220729,43440
54.96544997792192,43460
54.9784168118506,43480
55.000723588245435,43500
55.01654494731609,43520
55.050003916867695,43540
55.02914521520465,43560
55.096151051748734,43580
55.1106129294993,43600
55.14411256664259,43620
55.12912014481843,43640
55.157858563056486,43660
55.15609699921112,43680
55.18389134229889,43700
55.15533215628527,43720
55.212833326887925,43740
55.24099682149694,43760
55.25299646034718,43780
55.275762485644435,43800
55.27850898183523,43820
55.302879833965996,43840
55.29277926083743,43860
55.32070731064432,43880
55.351180105476594,43900
55.36626041655069,43920
55.38951422282905,43940
55.39406364134825,43960
55.61581831040166,43980
55.60277604061555,44000
55.63810300439755,44020
55.649478183472574,44040
55.64295940607151,44060
55.703004848884795,44080
55.71325354990067,44100
55.76161969881167,44120
55.783898472246264,44140
55.76497069274339,44160
55.76096737361581,44180
55.780784390421196,44200
55.82452351123373,44220
55.79383012685072,44240
55.82647550834134,44260
55.89550708363283,44280
55.882010260988196,44300
55.86440746709879,44320
55.892031914665395,44340
55.886868874576315,44360
55.91060375539785,44380
55.93952263808313,44400
56.00397175770503,44420
55.95298515992723,44440
55.9982805247739,44460
56.00911710285554,44480
56.03397927672434,44500
56.01610612129946,44520
56.06604756051333,44540
56.0962869529076,44560
56.06802329983504,44580
56.112236264732275,44600
56.09539938381677,44620
56.17635021031966,44640
56.1534818899698,44660
56.16454150534196,44680
56.18423238575544,44700
56.225691997534824,44720
56.2079970302137,44740
56.223680316691514,44760
56.26745416429527,44780
56.26315791241773,44800
56.28650175995939,44820
56.291735919903566,44840
56.29628701020213,44860
56.30686911585801,44880
56.29634268432267,44900
56.27555371312546,44920
56.35032664803328,44940
56.37143204186053,44960
56.42682963671912,44980
56.48096610941111,45000
56.45701379059524,45020
56.5151148913233,45040
56.460240717692955,45060
56.50628195769586,45080
56.52893792662091,45100
56.52346162404128,45120
56.52229351179725,45140
56.50074583616576,45160
56.551408629601006,45180
56.555487178158714,45200
56.57693225459629,45220
56.61876406381699,45240
56.60684881177857,45260
56.627622597321654,45280
56.63039780198125,45300
56.6512017421014,45320
56.70096363706547,45340
56.68851260812493,45360
56.70285880602787,45380
56.76533755778174,45400
56.71609219265078,45420
56.781669578142406,45440
56.77564893250231,45460
56.79836180970195,45480
56.80216110854203,45500
56.84628175882366,45520
56.824603562350475,45540
56.86034247950514,45560
56.86546896676835,45580
56.90622896100945,45600
56.90940114579435,45620
56.94580576090917,45640
56.92665301486143,45660
56.94954178479341,45680
56.96292722449459,45700
56.97781260624071,45720
57.0591028306218,45740
57.017313489936825,45760
57.050182234549354,45780
57.06412810047788,45800
57.06067272850807,45820
57.0861776143613,45840
57.11151173558645,45860
57.11975267233352,45880
57.11531776000298,45900
57.158780003019665,45920
57.160375925531966,45940
57.18690290990049,45960
57.1790667045198,45980
57.223372930201975,46000
57.21727611037773,46020
57.22759926061191,46040
57.2650726257912,46060
57.26176737879733,46080
57.29586385083543,46100
57.322956782491524,46120
57.35375288919674,46140
57.33301091499221,46160
57.35381017728973,46180
57.34960632189083,46200
57.35455229204159,46220
57.364148146406585,46240
57.403223072420275,46260
57.461587476641554,46280
57.46034067341785,46300
57.44968302620413,46320
57.448730032733785,46340
57.45255243944656,46360
57.477890136410004,46380
57.51759070984609,46400
57.544904695814196,46420
57.546946419006204,46440
57.5856157052704,46460
57.57987598057332,46480
57.607365761608094,46500
57.62132941904768,46520
57.63870168491906,46540
57.66627767280435,46560
57.655638948799094,46580
57.690443088297,46600
57.68198153675266,46620
57.69209251277947,46640
57.722672571536265,46660
57.701498927464726,46680
57.76021633342706,46700
57.81818667695335,46720
57.83961631333665,46740
57.80744281048102,46760
57.84979697640337,46780
57.84063387309255,46800
57.863313084958584,46820
57.87270923249114,46840
57.86532226608199,46860
57.86751485032801,46880
57.91885426784777,46900
57.95135865565217,46920
57.94182010992148,46940
58.00129648854733,46960
57.99738590264138,46980
58.17284383302786,47000
58.16306231808952,47020
58.199091345462264,47040
58.18910139520475,47060
58.19799507832834,47080
58.239435696423044,47100
58.26296566178569,47120
58.281595668795646,47140
58.290638874668474,47160
58.31250403805156,47180
58.35177078796042,47200
58.3344193675965,47220
58.35979693996336,47240
58.3567852685335,47260
58.373982636593354,47280
58.454958593525504,47300
58.411292280749876,47320
58.452968830761456,47340
58.436606245653785,47360
58.480452785128044,47380
58.488060308341446,47400
58.50658310308024,47420
58.502140667324,47440
58.56383196711475,47460
58.534567587281906,47480
58.554986272295025,47500
58.57150508471616,47520
58.59821537197422,47540
58.603907391555765,47560
58.613101058915284,47580
58.64303784829776,47600
58.64202869347058,47620
58.692598795890916,47640
58.68532604173508,47660
58.71068791966438,47680
58.73799241274199,47700
58.70312260496963,47720
58.724717766426025,47740
58.73256411351208,47760
58.806835875618034,47780
58.78362285447183,47800
58.795517074563655,47820
58.82372394834261,47840
58.8286909248827,47860
58.81384068651032,47880
58.879478683277185,47900
58.896702647672385,47920
58.89841175580785,47940
58.88086717568692,47960
58.91783108232914,47980
58.933261817444915,48000
58.91922973998434,48020
58.947145615554156,48040
58.980256016101606,48060
59.03422732127747,48080
59.051390064181824,48100
59.065665968177825,48120
59.0949720699745,48140
59.122073795749614,48160
59.10708971579518,48180
59.082052585233924,48200
59.11205817637724,48220
59.125709460595914,48240
59.124219386793186,48260
59.121271518813465,48280
59.14069356017894,48300
59.1743193651225,48320
59.17584178676794,48340
59.204950854312635,48360
59.26083027170722,48380
59.22722730091122,48400
59.25733594249986,48420
59.25224002889062,48440
59.335873388867554,48460
59.31187448154851,48480
59.31651542015905,48500
59.340122536353604,48520
59.359997137348344,48540
59.36760462001668,48560
59.398512489593884,48580
59.384077512606765,48600
59.420949432691884,48620
59.35143060334939,48640
59.39036144118576,48660
59.411624331044536,48680
59.411622696949436,48700
59.45180468172606,48720
59.47696111307724,48740
59.45858103995427,48760
59.47488144117179,48780
59.52662571854732,48800
59.53072071496062,48820
59.49823061879907,48840
59.523701856179784,48860
59.51287107160424,48880
59.58396758901956,48900
59.60714706457748,48920
59.615736893220145,48940
59.62030260438826,48960
59.670778306065685,48980
59.682673385348906,49000
59.710095295908644,49020
59.692726548493326,49040
59.72601709853098,49060
59.71455520987198,49080
59.72287647614359,49100
59.71789714987599,49120
59.74789670966054,49140
59.80316008160543,49160
59.796814740546594,49180
59.822987738403555,49200
59.814967860789636,49220
59.864202077100764,49240
59.845066197262966,49260
59.87630031721234,49280
59.877960240890566,49300
59.90579674050055,49320
59.92718845152908,49340
59.97881224042754,49360
59.99064815562792,49380
59.98693678466748,49400
59.96900268435893,49420
60.053159689434516,49440
59.9958169646519,49460
60.04839956757074,49480
60.039908044131195,49500
60.078375574275626,49520
60.06446484733823,49540
60.08868636488369,49560
60.10629749565864,49580
60.120512360052906,49600
60.1524718016132,49620
60.15950405056998,49640
60.21153010525022,49660
60.19427687128793,49680
60.21234471131077,49700
60.193252283751974,49720
60.22258882321239,49740
60.23172657026211,49760
60.240599014152274,49780
60.26383771361108,49800
60.27511760987782,49820
60.326019763708196,49840
60.323472286771995,49860
60.36657418318713,49880
60.37702842875766,49900
60.39229815295712,49920
60.42906406877303,49940
60.442559862542275,49960
60.42229012707908,49980
60.45998196388689,50000
60.45037672862708,50020
60.448945345501684,50040
60.47794500321318,50060
60.49635911844403,50080
60.45615816013197,50100
60.502330562915574,50120
60.5121058460302,50140
60.551026283356535,50160
60.55700001408691,50180
60.58286963686085,50200
60.59595798656403,50220
60.63724524940295,50240
60.620823405039054,50260
60.62748452621981,50280
60.65401372781591,50300
60.63940223352934,50320
60.66581400855223,50340
60.670814776729785,50360
60.694788209007626,50380
60.70479629870883,50400
60.89097297315289,50420
60.880186003031795,50440
60.92916609037954,50460
60.92544799469182,50480
60.916679071341385,50500
60.92300498193431,50520
60.94545795720332,50540
60.977489180610654,50560
60.974756751320534,50580
61.013112498983766,50600
61.021849862788955,50620
61.0242992243724,50640
61.03556495459576,50660
61.07039576008003,50680
61.08040819015543,50700
61.09297410671523,50720
61.120078394489184,50740
61.11301910721806,50760
61.14986685316113,50780
61.16848209075384,50800
61.17854047638545,50820
61.20959555830393,50840
61.20504932805958,50860
61.24764219879419,50880
61.28045380535845,50900
