Weight,Épocas
6.7164933647823295,25240
6.719730408932304,25260
6.717070657319852,25280
6.727552217102465,25300
6.741365134617124,25320
6.725136271605313,25340
6.723991653399228,25360
6.7069845924921605,25380
6.686793287112327,25400
6.698949300243058,25420
6.707309668047066,25440
6.712878937346543,25460
6.706450223586263,25480
6.694934731183487,25500
6.709555852711858,25520
6.738200733399031,25540
6.7108268651545195,25560
6.710930599615511,25580
6.701188660533306,25600
6.66701563262818,25620
6.658268290437653,25640
6.720826419844871,25660
6.726617916437663,25680
6.732332229924305,25700
6.7151582690583895,25720
6.737769417631988,25740
6.749276212432191,25760
6.760600251578346,25780
6.750132117060223,25800
6.744983579135882,25820
6.7511891836236435,25840
6.742322832220507,25860
6.782357289761981,25880
6.779192109944509,25900
6.770268308056436,25920
6.759057346467105,25940
6.765912534926171,25960
6.7580690074932885,25980
6.752605618255252,26000
6.7399313979213185,26020
6.737713897907307,26040
6.739999465740361,26060
6.740508552614961,26080
6.743850370828424,26100
6.760838271117293,26120
6.7344627422759284,26140
6.750575980853185,26160
6.771595072772405,26180
6.764622743322402,26200
6.745962254541929,26220
6.732273930725269,26240
6.738765914045449,26260
6.75209640152222,26280
6.759733327594164,26300
6.7502844793365036,26320
6.7655526251314235,26340
6.738913373543367,26360
6.708424142193147,26380
6.733357760343814,26400
6.737097985550832,26420
6.757968262441393,26440
6.755781770313815,26460
6.7494974406109955,26480
6.764128842777447,26500
6.7845860837962935,26520
6.7873014399650575,26540
6.789957126287833,26560
6.786182392167934,26580
6.762177934324155,26600
6.753336817154713,26620
6.718762039017301,26640
6.722439032773567,26660
6.724432343210426,26680
6.748730424226451,26700
6.74918307687139,26720
6.760438061876856,26740
6.7558417360555385,26760
6.770631021319856,26780
6.789018068146246,26800
6.761001045067584,26820
6.763832325504254,26840
6.779580211127277,26860
6.75584756847948,26880
6.742141080362959,26900
6.731287569524831,26920
6.73053543993594,26940
6.742818544132326,26960
6.7349038171410935,26980
6.756206299849986,27000
6.714848969634844,27020
6.713767492110738,27040
6.7110739440928615,27060
6.713349361561017,27080
6.722482908817996,27100
6.695997047673979,27120
6.717334356300335,27140
6.712078597677446,27160
6.735865079371479,27180
6.7211417149940305,27200
6.7063511369323905,27220
6.695172215325189,27240
6.7140702699688,27260
6.741419249684787,27280
6.752208493112706,27300
6.7742817792554995,27320
6.778522818400237,27340
6.755419541858007,27360
6.73931840536826,27380
6.747060133241653,27400
6.769849748205804,27420
6.755138128658213,27440
6.736048848141587,27460
6.714823577577923,27480
6.704661369349736,27500
6.71236519050166,27520
6.737437413968616,27540
6.74321072624431,27560
6.724847995694395,27580
6.698892085716067,27600
6.707422507199358,27620
6.713100649788588,27640
6.7306037141637205,27660
6.715919222330147,27680
6.731661711850669,27700
6.705840811194497,27720
6.703982800757952,27740
6.7239707549444265,27760
6.7649099760003875,27780
6.764716444593159,27800
6.719256128986313,27820
6.74530315328654,27840
6.742350526429226,27860
6.752191301369841,27880
6.747330163140489,27900
6.740368082179726,27920
6.760532415259389,27940
6.731124860217083,27960
6.731166300373246,27980
6.758483855779428,28000
6.744040596684433,28020
6.761214156165356,28040
6.800889561263517,28060
6.790164562019667,28080
6.740308393633004,28100
6.7395121874032835,28120
6.720801623406715,28140
6.716403898095299,28160
6.752502467086346,28180
6.711546824894998,28200
6.7234287777059025,28220
6.714678040881649,28240
6.711055997082742,28260
6.775040446718341,28280
6.758932300937943,28300
6.763633411780484,28320
6.770486477519565,28340
6.758386620966908,28360
6.759432825397644,28380
6.740444788664984,28400
6.757356226668922,28420
6.743015253987721,28440
6.756431709743736,28460
6.745718127473901,28480
6.742736708239853,28500
6.729329889025488,28520
6.699024805358589,28540
6.722545474712776,28560
6.7032874951856956,28580
6.73769543530315,28600
6.750373424321218,28620
6.747626453595959,28640
6.751837211198242,28660
6.751602905311314,28680
6.750687016220113,28700
6.771972639183019,28720
6.771530221796842,28740
6.727299547419183,28760
6.744150852363845,28780
6.727914452240342,28800
6.724330779111059,28820
6.730502395235826,28840
6.713408675145396,28860
6.731180745852807,28880
6.761648429493151,28900
6.752602805936727,28920
6.747120232216599,28940
6.720793768661052,28960
6.741424832178637,28980
6.747744993649985,29000
6.76140172290149,29020
6.73520184522819,29040
6.7456246045278085,29060
6.772179416015753,29080
6.779010562843167,29100
6.745715905985295,29120
6.739988702907038,29140
6.722456164387758,29160
6.749969089618729,29180
6.748721990756958,29200
6.778958501716238,29220
6.757979242498672,29240
6.763629266395739,29260
6.730085856456053,29280
6.744562790058905,29300
6.700457988404069,29320
6.73812889163255,29340
6.73928043389288,29360
6.741392953929869,29380
6.747972911289411,29400
6.725080018465205,29420
6.7384650977823775,29440
6.7279491919038446,29460
6.752290239134168,29480
6.7396737264124855,29500
6.68018401221333,29520
6.7111810093934485,29540
6.709408942982877,29560
6.699501816652315,29580
6.696718311513573,29600
6.697293808127876,29620
6.707386731954373,29640
6.699505077599138,29660
6.738886441074888,29680
6.735211784390971,29700
6.719951365767567,29720
6.712431517840765,29740
6.730313132242532,29760
6.730337488300114,29780
6.732823661363001,29800
6.744867320536303,29820
6.677913413614059,29840
6.704502878765043,29860
6.706247385845167,29880
6.683832506694654,29900
6.700539605873853,29920
6.680009326245035,29940
6.705196581089101,29960
6.676229902479246,29980
6.675359562252071,30000
6.68176097462302,30020
6.698984331974448,30040
6.722892496639041,30060
6.694341272275652,30080
6.689851196008506,30100
6.6948744556803055,30120
6.689524509147181,30140
6.719001947477488,30160
6.723544625625619,30180
6.719281989335794,30200
6.706714776036506,30220
6.713709069600115,30240
6.702599880493183,30260
6.7249409944569525,30280
6.707796687681602,30300
6.685201261105537,30320
6.709980055778777,30340
6.691580010781028,30360
6.69743774187016,30380
6.68264553831073,30400
6.6531016420572,30420
6.667193169656493,30440
6.682456850691889,30460
6.697495241448691,30480
6.684446399925994,30500
6.700661320601844,30520
6.73336297108496,30540
6.718963634694945,30560
6.715455796012328,30580
6.704682317369616,30600
6.731223343487827,30620
6.74875159591491,30640
6.758784957450858,30660
6.768963711079859,30680
6.739443463048724,30700
6.740377887117392,30720
6.746347846626351,30740
6.754531147086951,30760
6.731588218622723,30780
6.764842754968284,30800
6.725227830993486,30820
6.731703334697896,30840
6.771949319272508,30860
6.752676796772631,30880
6.772544842404975,30900
6.74318173398323,30920
6.721350545510561,30940
6.72460243158965,30960
6.756048716650461,30980
6.756407590198148,31000
6.72062274915579,31020
6.742625270059817,31040
6.758453156810191,31060
6.738254283802897,31080
6.7364169720964036,31100
6.705264553369895,31120
6.709386851753369,31140
6.715425651353394,31160
6.716619061572337,31180
6.688975482305734,31200
6.679546336654161,31220
6.686954141611441,31240
6.7141950184656105,31260
6.720644190745192,31280
6.702159226867659,31300
6.705273120035198,31320
6.699435077704468,31340
6.700052760004773,31360
6.713797196435092,31380
6.717393285946246,31400
6.704362342993363,31420
6.7336600721366775,31440
6.725226760169133,31460
6.730429350459613,31480
6.73490582439672,31500
6.74725533448376,31520
6.73632316887527,31540
6.741581898801179,31560
6.751711296947978,31580
6.764462461829163,31600
6.748110104530863,31620
6.748181638150779,31640
6.756561374696578,31660
6.752899597014125,31680
6.759355679373045,31700
6.774049850157226,31720
6.762403171678524,31740
6.753153705747425,31760
6.745103622894218,31780
6.732742175199606,31800
6.699993114699485,31820
6.744753942468707,31840
6.710765805649615,31860
6.725365756616531,31880
6.766146925473832,31900
6.774214177179959,31920
6.7613449193443005,31940
6.757672856257463,31960
6.739273864728313,31980
6.756731796891819,32000
6.757858375637008,32020
6.774611196155565,32040
6.768342465744382,32060
6.773659487167042,32080
6.765632717523845,32100
6.726094817348612,32120
6.76718788196475,32140
6.733293388899012,32160
6.735388923713035,32180
6.751718905609889,32200
6.755960337869373,32220
6.73674879024168,32240
6.712997995694523,32260
6.758950834581906,32280
6.7683868651163115,32300
6.768707765427937,32320
6.779289272305147,32340
6.749546376013182,32360
6.769533115366704,32380
6.771391798670349,32400
6.773319904700726,32420
6.783155041775725,32440
6.795068889154634,32460
6.8025080731411345,32480
6.805130934915429,32500
6.784795100098255,32520
6.745054961056514,32540
6.745298828443075,32560
6.753014464620592,32580
6.74440707190573,32600
6.791755189850571,32620
6.780534127685928,32640
6.789850992658432,32660
6.780971406289666,32680
6.773221332330011,32700
6.744512989575181,32720
6.726522200524741,32740
6.7367832252578825,32760
6.747422427984347,32780
6.744915077996588,32800
6.729967984491046,32820
6.7267017622898395,32840
6.729115832559159,32860
6.720442244140957,32880
6.722394776352553,32900
6.747176826081798,32920
6.748838551680274,32940
6.7497324480692376,32960
6.734220767292944,32980
6.731126379014759,33000
6.714275815529048,33020
6.727918922843884,33040
6.7324392655839835,33060
6.725159896153712,33080
6.707347797356638,33100
6.732824126160136,33120
6.745516829689359,33140
6.718214784278439,33160
6.750994028335714,33180
6.712820291700896,33200
6.736701801755925,33220
6.718743056478053,33240
6.7315828402434335,33260
6.74880474505499,33280
6.747110315725134,33300
6.727251041364173,33320
6.724560942230891,33340
6.703872804630652,33360
6.718587212803299,33380
6.72067272566135,33400
6.716859653965248,33420
6.750588856259263,33440
6.7405795129071615,33460
6.734712696333875,33480
6.754273209049112,33500
6.72142655141029,33520
6.721239105127914,33540
6.7508698591024086,33560
6.740807637551734,33580
6.747425512079136,33600
6.722180091077737,33620
6.744085675816104,33640
6.726808475011424,33660
6.7141357500474115,33680
6.714812753549191,33700
6.702790678587149,33720
6.714596559415521,33740
6.697654301144569,33760
6.694807226230373,33780
6.712993423035132,33800
6.72797656112505,33820
6.717947209149721,33840
6.7328938739950015,33860
6.717246826353422,33880
6.715944569793,33900
6.717028772052748,33920
6.691157816374178,33940
6.695547354480831,33960
6.728840598782762,33980
6.724278642018601,34000
6.7165772626624145,34020
6.759058208716418,34040
6.7539081001292,34060
6.747225241196354,34080
6.726093623689733,34100
6.705388652275479,34120
6.7180802764822385,34140
6.690448721543984,34160
6.711987808117252,34180
6.733288738850887,34200
6.743677904080872,34220
6.739047139197822,34240
6.773668341643963,34260
6.75736695518554,34280
6.75738822818201,34300
6.746794421038345,34320
6.747517984860123,34340
6.7334731348497385,34360
6.7407273171746045,34380
6.742381169019749,34400
6.7388396568340605,34420
6.752850139313106,34440
6.731928946605812,34460
6.7385934907727485,34480
6.7379537858370995,34500
6.741257415602153,34520
6.743163599378241,34540
6.766303101838202,34560
6.742947905422901,34580
6.744467049999224,34600
6.744542930222079,34620
6.754715233973634,34640
6.747002642190652,34660
6.748516651132028,34680
6.722934066767227,34700
6.73443670720174,34720
6.744952270128463,34740
6.729626703474122,34760
6.731965808956556,34780
6.720614075061654,34800
6.757869656076234,34820
6.766762452256026,34840
6.754153299350441,34860
6.738129580382594,34880
6.735516592049631,34900
6.724025939844343,34920
6.705109883628528,34940
6.70589270001631,34960
6.70128443936885,34980
6.715135037295763,35000
6.73024744262282,35020
6.735175513669828,35040
6.731468166318489,35060
6.749162510170142,35080
6.755006991060622,35100
6.748851547014079,35120
6.748717722165603,35140
6.695048749177194,35160
6.677217808038335,35180
6.695132387625151,35200
6.7050491659452405,35220
6.73074198044122,35240
6.740235873787335,35260
6.736920217972861,35280
6.70453154512144,35300
6.723085609722683,35320
6.744096498414895,35340
6.737613459348875,35360
6.747509947178839,35380
6.698284877528807,35400
6.721728610034512,35420
6.737696930539739,35440
6.694497931420999,35460
6.708003209705572,35480
6.714599477772161,35500
6.720417143200057,35520
6.677357387486863,35540
6.684260700287397,35560
6.679513099904107,35580
6.683535900831907,35600
6.686569708174414,35620
6.688638472406915,35640
6.688741804977806,35660
6.658987969679843,35680
6.6547670421086975,35700
6.662346581615325,35720
6.648540432840454,35740
6.6933489678595315,35760
6.702755606682382,35780
6.714441773731258,35800
6.701285114206776,35820
6.704190767093888,35840
6.7095632326385495,35860
6.711657749564302,35880
6.694475455825,35900
6.664593937333985,35920
6.666203266123238,35940
6.6180142538829685,35960
6.649308819496815,35980
6.671848874212063,36000
6.702167842722508,36020
6.708791012401324,36040
6.680953940014922,36060
6.683091817844211,36080
6.691597175808403,36100
6.6879695236779915,36120
6.671074212909382,36140
6.688582417658035,36160
6.730476111254207,36180
6.720432351526816,36200
6.740102267070505,36220
6.7136603233904335,36240
6.71275423097429,36260
6.702954252496344,36280
6.698162182121992,36300
6.704618114614355,36320
6.674414821729004,36340
6.6834485086732585,36360
6.705365419085311,36380
6.718557230608594,36400
6.7178190062905,36420
6.718677354473757,36440
6.7361207091192865,36460
6.755863004023585,36480
6.749746169065898,36500
6.777903700371197,36520
6.736692302151857,36540
6.7390628649040885,36560
6.745011277053115,36580
6.7437452010073216,36600
6.7517224821321244,36620
6.756854134615152,36640
6.7837037524796155,36660
6.781258296952011,36680
6.720608689188752,36700
6.731568393151051,36720
6.741379104287642,36740
6.744368897402539,36760
6.730055582363024,36780
6.7713643870816576,36800
6.753281508697535,36820
6.74804439953664,36840
6.741906501097157,36860
6.762316244092412,36880
6.759509735042736,36900
6.739948314509837,36920
6.749816597312963,36940
6.742664204179584,36960
6.758318748289859,36980
6.767050245038356,37000
6.783895649393321,37020
6.747129983063404,37040
6.759469665431608,37060
6.7479929235364,37080
6.742410508296349,37100
6.750829342425222,37120
6.744574141386892,37140
6.767419684084864,37160
6.74798908701635,37180
6.735925701510427,37200
6.750843080683898,37220
6.771285639952484,37240
6.740619833101826,37260
6.747307088093363,37280
6.752797183509133,37300
6.775090267739833,37320
6.760283888125258,37340
6.75874298844263,37360
6.775989496000493,37380
6.791684624870513,37400
6.7802675186342904,37420
6.7663226493111654,37440
6.774003162176491,37460
6.753042282603024,37480
6.759726530916923,37500
6.754941760853125,37520
6.766312772720816,37540
6.734609032572941,37560
6.738657670234295,37580
6.730469239701856,37600
6.751100779149008,37620
6.748967349710615,37640
6.748877543034096,37660
6.757646194504138,37680
6.763901324635633,37700
6.735123679853705,37720
6.776471021253682,37740
6.768681410940216,37760
6.777002010140359,37780
6.81632847555707,37800
6.829552537286393,37820
6.802226050425464,37840
6.79252848799807,37860
6.777649619022564,37880
6.782823085484042,37900
6.755822870845712,37920
6.766986284616537,37940
6.765897911463538,37960
6.7604614857573395,37980
6.774052288524359,38000
6.7477670877915426,38020
6.741503578271633,38040
6.7573467167299786,38060
6.760654520848039,38080
6.732929477571279,38100
6.737009991002303,38120
6.733608756896555,38140
6.739813751209356,38160
6.7356387029216345,38180
6.739931135538926,38200
6.734875801603987,38220
6.742573180012602,38240
6.764276932369839,38260
6.748316565744648,38280
6.729048287142501,38300
6.7071415017333464,38320
6.7386321334288315,38340
6.725283315436105,38360
6.741571771255506,38380
6.743781492945308,38400
6.760287327656168,38420
6.7856981932497025,38440
6.767077754340345,38460
6.741296384759366,38480
6.741936514219607,38500
6.753568620976237,38520
6.7120079969531705,38540
6.705843026454299,38560
6.701402496596354,38580
6.701779637674081,38600
6.700976970182337,38620
6.696870001194718,38640
6.709369257604904,38660
6.7068076383878505,38680
6.705776261893888,38700
6.683482919895928,38720
6.697482504674863,38740
6.69028981439541,38760
6.678112707152778,38780
6.71374365040176,38800
6.741990877623027,38820
6.751543275463565,38840
6.752969913313346,38860
6.753806058774854,38880
6.730659048877929,38900
6.711437481811133,38920
6.704916066372219,38940
6.696909732626025,38960
6.715232546335642,38980
6.709197208713353,39000
6.697186546937713,39020
6.686228429409223,39040
6.7051420136097715,39060
6.717323438700527,39080
6.760181562036573,39100
6.723804150681792,39120
6.739010730813963,39140
6.71393107860333,39160
6.720287426398674,39180
6.708440406326764,39200
6.702722402088471,39220
6.71515423260437,39240
6.725069789367593,39260
6.712209553180452,39280
6.71144082849064,39300
6.746529890805281,39320
6.757469876626122,39340
6.756547736503121,39360
6.718924210214986,39380
6.726810479996701,39400
6.7138614173907065,39420
6.697416566555868,39440
6.722893439952337,39460
6.708327307982091,39480
6.712246359874668,39500
6.7174210627561,39520
6.755456808343931,39540
6.750584796179474,39560
6.73015616893321,39580
6.755185973695999,39600
6.751620164780267,39620
6.7641378189563905,39640
6.766981773914939,39660
6.771788191157939,39680
6.770282766417604,39700
6.7313456516972385,39720
6.72827491604836,39740
6.735087108188987,39760
6.715460057187846,39780
6.724987781699426,39800
6.7285689471314605,39820
6.720363448589045,39840
6.745577805410246,39860
6.758844250951646,39880
6.75285818927285,39900
6.738247662512833,39920
6.736042476545877,39940
6.725698258016125,39960
6.712072576553678,39980
6.735147960523459,40000
6.724401922720826,40020
6.7210354674577895,40040
6.7252796691550305,40060
6.74336613460283,40080
6.76273098258289,40100
6.732830947756077,40120
6.754998172509764,40140
6.726084339114042,40160
6.688278595052647,40180
6.724192517783096,40200
6.743420553474884,40220
6.729495526386213,40240
6.746152030943502,40260
6.713340419989613,40280
6.732728613357211,40300
6.723669176413237,40320
6.7335226441231,40340
6.723471426533063,40360
6.718171875093111,40380
6.743449157834063,40400
6.745757441720368,40420
6.741484827799527,40440
6.729763479918356,40460
6.717248057875604,40480
6.761635014484358,40500
6.726489615747379,40520
6.7204211609032285,40540
6.728334937576093,40560
6.726819627663635,40580
6.739205490617364,40600
6.7161346565391575,40620
6.696826829279778,40640
6.7045512783592045,40660
6.721705857793003,40680
6.745325482814985,40700
6.752481381991339,40720
6.774744357571915,40740
6.759773153583886,40760
6.751901475946454,40780
6.757095392204223,40800
6.7529615745150915,40820
6.751267188047493,40840
6.73300195716113,40860
6.737702706285552,40880
6.740865295000749,40900
6.741598401061454,40920
6.7423139543617445,40940
6.720286151358506,40960
6.6867750328950715,40980
6.693050113237765,41000
6.693104289774714,41020
6.746969694537356,41040
6.783760125465071,41060
6.781606870454883,41080
6.746440951214923,41100
6.7333336374177915,41120
6.733335356781665,41140
6.740700780315804,41160
6.726791176441749,41180
6.732411016334732,41200
6.7360808914043515,41220
6.749240683769151,41240
6.747913716566541,41260
6.731509466452051,41280
6.742311280291824,41300
6.7437907933603425,41320
6.722378625887765,41340
6.753468981701904,41360
6.749964383589699,41380
6.747878784239577,41400
6.708683158246255,41420
6.726671241559412,41440
6.7215850553925724,41460
6.735934536875989,41480
6.740834750049407,41500
6.752924693383919,41520
6.75985505807762,41540
6.733259556985044,41560
6.741841916792256,41580
6.732170949219335,41600
6.7664803071699176,41620
6.802226162331364,41640
6.789871116078954,41660
6.797913542480822,41680
6.794735915812952,41700
6.775084930251643,41720
6.765486233724955,41740
6.752322305114236,41760
6.738272027646222,41780
6.750446947397155,41800
6.73831871955711,41820
6.73613751194767,41840
6.733921147797828,41860
6.733714210556123,41880
6.735146465799569,41900
6.738738958961248,41920
6.748637717005223,41940
6.73472831931576,41960
6.771203316941159,41980
6.747341841669351,42000
6.747521418223462,42020
6.737470634406673,42040
6.749556898077765,42060
6.762054684698239,42080
6.7534441630498705,42100
6.768072958658449,42120
6.767732428697977,42140
6.775469983291513,42160
6.797020075840823,42180
6.793413445848329,42200
6.74840487206478,42220
6.739513560352309,42240
6.7670175592653505,42260
6.743625257303345,42280
6.7508561179590565,42300
6.746901496896449,42320
6.746408296094865,42340
6.728251808341669,42360
6.752414180173609,42380
6.7619612999193714,42400
6.737620614719573,42420
6.735238254263135,42440
6.7343918942532754,42460
6.767020643900386,42480
6.767894849338061,42500
6.7844734342239565,42520
6.787014813896624,42540
6.77493906293023,42560
6.768728918374595,42580
6.7677973579845325,42600
6.732130037952776,42620
6.776399284484006,42640
6.753269743203144,42660
6.761017987748302,42680
6.735863385296178,42700
6.741410144870873,42720
6.750421504994474,42740
6.766569057291283,42760
6.770351285767102,42780
6.7472615203869655,42800
6.761510998703754,42820
6.770721400084142,42840
6.78963130262332,42860
6.7934917926512774,42880
6.7951423200234915,42900
6.790909101368154,42920
6.750664454847433,42940
6.75539833542937,42960
6.780825248755679,42980
6.773202836629994,43000
6.786245320832027,43020
6.765335338840902,43040
6.735520223642081,43060
6.740259274528176,43080
6.760260735420939,43100
6.7637353696667555,43120
6.784619867445439,43140
6.777452407888273,43160
6.773140471247121,43180
6.767802001397275,43200
6.781614058564401,43220
6.770353394420784,43240
6.780443996367948,43260
6.759064390656384,43280
6.741233628180851,43300
6.736508643164333,43320
6.754997499486031,43340
6.75983166967797,43360
6.768289567292009,43380
6.761158923948734,43400
6.749518954072238,43420
6.743729544326975,43440
6.712700568805031,43460
6.738334991649742,43480
6.742290487532042,43500
6.738090813618323,43520
6.737687864513208,43540
6.746687576836728,43560
6.730587396943674,43580
6.74199320065617,43600
6.739645515120364,43620
6.778881249463581,43640
6.78695777336136,43660
6.770382708788906,43680
6.775674194283815,43700
6.7703003355216795,43720
6.777573353466982,43740
6.767733990782449,43760
6.739835656077997,43780
6.742567831460404,43800
6.738230653187032,43820
6.766093799650416,43840
6.730095541258518,43860
6.725399390867819,43880
6.756671387554431,43900
6.738592425607411,43920
6.74061666291278,43940
6.73766279929313,43960
6.724309718990154,43980
6.714714481465096,44000
6.718417299229911,44020
6.728803938775125,44040
6.721350884547055,44060
6.716189244533471,44080
6.753778291526095,44100
6.753016565534794,44120
6.727593677788606,44140
6.750490121479032,44160
6.727840574241409,44180
6.739336139921599,44200
6.7595119934122625,44220
6.738071102993523,44240
6.741532796843143,44260
6.747087763045574,44280
6.728738648594254,44300
6.75115059344369,44320
6.78282124464555,44340
6.78499688880245,44360
6.7581243798216235,44380
6.744738761926284,44400
6.751385850789008,44420
6.754282253476569,44440
6.775101425124809,44460
6.786647117804895,44480
6.738244537638513,44500
6.770803718789106,44520
6.755919014168878,44540
6.761862607504456,44560
6.752955238962478,44580
6.780546311022511,44600
6.770219567004197,44620
6.7571031767687195,44640
6.778450736471543,44660
6.773381800326142,44680
6.78838739668913,44700
6.789262458726872,44720
6.79843601043777,44740
6.803507000511226,44760
6.801486562134502,44780
6.80758949556754,44800
6.78192897846731,44820
6.804574436871423,44840
6.820845460951469,44860
6.800066294135293,44880
6.803010073844042,44900
6.832523015176262,44920
6.834145294659103,44940
6.830511875123001,44960
6.788650749083448,44980
6.784210733993374,45000
6.782697621051886,45020
6.747232989648122,45040
6.777526809049572,45060
6.782067262233705,45080
6.7762619335701295,45100
6.76406488854801,45120
6.755145362791235,45140
6.75994998083968,45160
6.768538036333037,45180
6.752612649838543,45200
6.744537366972221,45220
6.7533505230215205,45240
6.750554096501625,45260
6.72890114797009,45280
6.756371924533246,45300
6.7596607533925575,45320
6.763842266382564,45340
6.743001957365067,45360
6.763989607758847,45380
6.746050614450354,45400
6.738809913717451,45420
6.741667368253731,45440
6.747856804259922,45460
6.738897228647988,45480
6.749560394904498,45500
6.738063410724038,45520
6.739384817735766,45540
6.740365957638987,45560
6.747899186456364,45580
6.7598484166374835,45600
6.73878286070619,45620
6.726717978923862,45640
6.7090341954206565,45660
6.748658030120136,45680
6.728144708462453,45700
6.691885321744248,45720
6.704724992774739,45740
6.696565877719932,45760
6.6674648300904575,45780
6.666325202356457,45800
6.690116493779647,45820
6.689067417035346,45840
6.665755889898884,45860
6.678509056491715,45880
6.6840632162151135,45900
6.687793795845513,45920
6.6950144600007455,45940
6.684143040145157,45960
6.725361388642105,45980
6.7086619009584165,46000
6.72280048846327,46020
6.707024590231319,46040
6.703178085499578,46060
6.697517884346604,46080
6.725840770759593,46100
6.699587301644151,46120
6.708396561704317,46140
6.712261510163561,46160
6.714744585593068,46180
6.70228967233105,46200
6.7169248222307045,46220
6.72491728098204,46240
6.721779635892436,46260
6.742634212602891,46280
6.73271585157338,46300
6.748397005724967,46320
6.735005552230545,46340
6.73075932299967,46360
6.764100382714748,46380
6.782955454711966,46400
6.76454524201222,46420
6.752203195842567,46440
6.724593720057754,46460
6.717515056382755,46480
6.736135708986833,46500
6.768072900141448,46520
6.729662574242017,46540
6.710292947089026,46560
6.716177030083971,46580
6.721401402648198,46600
6.717013270968518,46620
6.714046871362598,46640
6.722456807471255,46660
6.7096796735633,46680
6.730660049520209,46700
6.727331794114383,46720
6.737473643108198,46740
6.73289281220847,46760
6.7327333221673715,46780
6.743961767245398,46800
6.727095903765125,46820
6.716179856223146,46840
6.70801783626887,46860
6.758012699368572,46880
6.736455155346306,46900
6.732521139842385,46920
6.714245622966206,46940
6.714867518633705,46960
6.718879530161374,46980
6.711616065241841,47000
6.736742831541324,47020
6.744933757450434,47040
6.707094619879094,47060
6.735340897984493,47080
6.734047824499632,47100
6.719791221442161,47120
6.737510091885628,47140
6.724282399412964,47160
6.738539979711366,47180
6.728620872539529,47200
6.715020381677556,47220
6.749245642404321,47240
6.770969883655258,47260
6.768416946649358,47280
6.747890162803647,47300
6.723576020044497,47320
6.737346884303959,47340
6.708188351485857,47360
6.724700061675108,47380
6.719216798537052,47400
6.747358123057123,47420
6.751478863219386,47440
6.757040056082438,47460
6.748033237645218,47480
6.758782242179404,47500
6.777505040674037,47520
6.757399589007103,47540
6.738392903250759,47560
6.731382650491526,47580
6.7756344862550915,47600
6.815575903909748,47620
6.797238950118085,47640
6.758396220635071,47660
6.766365650835546,47680
6.756083741592775,47700
6.757604496551964,47720
6.757392727292422,47740
6.7609283739096515,47760
6.7485162066526065,47780
6.768209786003628,47800
6.765310384698687,47820
6.799742322912671,47840
6.793136084024173,47860
6.782489770171693,47880
6.802517218717671,47900
6.791899423040771,47920
6.768209793309103,47940
6.782314897970863,47960
6.775573895822862,47980
6.721927008034966,48000
6.751150280603314,48020
6.759330033211349,48040
6.751264324993652,48060
6.756795894377449,48080
6.765178067568378,48100
6.778332802993473,48120
6.795244197649577,48140
6.756783408404535,48160
6.764036878528001,48180
6.747051009980108,48200
6.776711315604554,48220
6.749603559079844,48240
6.7610249943301355,48260
6.739400439143324,48280
6.738657285636925,48300
6.740644945565948,48320
6.744801132281519,48340
6.74463651127266,48360
6.723905141674674,48380
6.738588419298568,48400
6.733827818931255,48420
6.755754613608675,48440
6.721623397430282,48460
6.7256261510247155,48480
6.759378875677422,48500
6.742674326905121,48520
6.72625904342582,48540
6.724187975219802,48560
6.75556322749428,48580
6.739186166058379,48600
6.730511864968095,48620
6.717325761499934,48640
6.742822102712186,48660
6.759168942631591,48680
6.731235133828733,48700
6.7348366258426235,48720
6.732563163315703,48740
6.765441508888717,48760
6.750439841912803,48780
6.774818652995936,48800
6.809704137315308,48820
6.815871057220451,48840
6.831141737706746,48860
6.813913142335024,48880
6.815669128492379,48900
6.776969991679199,48920
6.76430747068164,48940
6.749506165229129,48960
6.767060566280055,48980
6.7372844310161035,49000
6.764567662043174,49020
6.769466304789512,49040
6.781529962261325,49060
6.765644272354853,49080
6.744782712522442,49100
6.783941706481334,49120
6.764169699837701,49140
6.767897258806486,49160
6.74486100821362,49180
6.755912789982089,49200
6.74465806148066,49220
6.7410371283498085,49240
6.7429989135633726,49260
6.747078123331597,49280
6.751001878565365,49300
6.760917828654863,49320
6.775088547036695,49340
6.741207125684555,49360
6.735906480175851,49380
6.744491169245154,49400
6.74572510167827,49420
6.758050991213546,49440
6.725756045871259,49460
6.761845703170382,49480
6.729645603817881,49500
6.707740416018503,49520
6.717360329504347,49540
6.699643963122409,49560
6.749373599319515,49580
6.761278139107159,49600
6.764354405843668,49620
6.753415926151623,49640
6.751043642556292,49660
6.7539407645196405,49680
6.7605686253478545,49700
6.751438427628502,49720
6.762127743527357,49740
6.730968385405553,49760
6.7169545320954125,49780
6.730413857612476,49800
6.765852352462554,49820
6.760973680755635,49840
6.776508364189262,49860
6.777766483006607,49880
6.783274028409384,49900
6.766325156236672,49920
6.7613595861875275,49940
6.728124926495532,49960
6.739212347353809,49980
6.757650574071655,50000
6.7625275977298624,50020
6.751537605446996,50040
6.741581320915802,50060
6.759112210904293,50080
6.7412941044626535,50100
6.72066988475158,50120
6.715697177335835,50140
6.717608330547952,50160
6.6958107567243665,50180
6.692932461023185,50200
6.697346399051596,50220
6.703374660161218,50240
6.682028070398604,50260
6.683053788978741,50280
6.688762744358687,50300
6.69501282835498,50320
6.72846126544131,50340
6.76966006545234,50360
6.715951525476507,50380
6.713689769033459,50400
