Error,Épocas,Clase
0.22035844610285651,14300,Error test
0.1721026711919677,14350,Error train
0.2613923808975183,14350,Error validación
0.2565398087673893,14350,Error test
0.13029900089466465,14400,Error train
0.25828712862955866,14400,Error validación
0.23008534171003958,14400,Error test
0.13049391737761468,14450,Error train
0.2397761398733472,14450,Error validación
0.22298836914012066,14450,Error test
0.12969399393814549,14500,Error train
0.23954314626718837,14500,Error validación
0.22194403599849796,14500,Error test
0.17117665242228028,14550,Error train
0.2607822722561338,14550,Error validación
0.25550134866481217,14550,Error test
0.14473337870983896,14600,Error train
0.2800950125664866,14600,Error validación
0.24556535035961252,14600,Error test
0.17669784384474674,14650,Error train
0.26525751061993513,14650,Error validación
0.26157058506865877,14650,Error test
0.12553462208132404,14700,Error train
0.25048208794388815,14700,Error validación
0.2244205499777372,14700,Error test
0.1321389381825398,14750,Error train
0.2427162756351025,14750,Error validación
0.22651854743420063,14750,Error test
0.12406909342597473,14800,Error train
0.2436677406314444,14800,Error validación
0.22055200939854927,14800,Error test
0.12928586432796027,14850,Error train
0.23847332443750374,14850,Error validación
0.22018050268067238,14850,Error test
0.12791265533572274,14900,Error train
0.25334640638920947,14900,Error validación
0.2238655230888599,14900,Error test
0.1406606227909664,14950,Error train
0.27440000193345504,14950,Error validación
0.2399270818248338,14950,Error test
0.13614738504426335,15000,Error train
0.24241502238253934,15000,Error validación
0.22776894809236997,15000,Error test
0.12299523543443229,15050,Error train
0.24446296961494782,15050,Error validación
0.22062795192025358,15050,Error test
0.13502950777866654,15100,Error train
0.2688635836895877,15100,Error validación
0.23622237871671062,15100,Error test
0.12283585055329625,15150,Error train
0.24719297046097088,15150,Error validación
0.2225966505725305,15150,Error test
0.12275859239847361,15200,Error train
0.24338958843209715,15200,Error validación
0.2218482705289772,15200,Error test
0.124439944683614,15250,Error train
0.2419272213102537,15250,Error validación
0.22312274036261195,15250,Error test
0.17469703804739528,15300,Error train
0.26730468370707877,15300,Error validación
0.2640692706047601,15300,Error test
0.13628560808544918,15350,Error train
0.2441725192694662,15350,Error validación
0.23176590914569586,15350,Error test
0.13139486757107308,15400,Error train
0.2400292562163726,15400,Error validación
0.22581249286233604,15400,Error test
0.12859597620573537,15450,Error train
0.2391435578517907,15450,Error validación
0.22334924494127534,15450,Error test
0.14528777505807244,15500,Error train
0.28553421650847016,15500,Error validación
0.24986376723488965,15500,Error test
0.16053640537760547,15550,Error train
0.2524844572949571,15550,Error validación
0.24663153630685153,15550,Error test
0.1256478308388895,15600,Error train
0.25296332851979064,15600,Error validación
0.22344372183998445,15600,Error test
0.1227460055246194,15650,Error train
0.24770575601881387,15650,Error validación
0.22024116409646485,15650,Error test
0.1868635454855317,15700,Error train
0.3397381539614809,15700,Error validación
0.294647153938254,15700,Error test
0.12687079564429515,15750,Error train
0.25720971240407026,15750,Error validación
0.22685701942511258,15750,Error test
0.19404262547774853,15800,Error train
0.2731701137324954,15800,Error validación
0.2735376468953109,15800,Error test
0.12187066679046885,15850,Error train
0.23398135757972816,15850,Error validación
0.21379189988698022,15850,Error test
0.12468530400902242,15900,Error train
0.25242951502093214,15900,Error validación
0.2222868019187293,15900,Error test
0.13199499358528524,15950,Error train
0.23493503020019574,15950,Error validación
0.220089462851026,15950,Error test
0.1467754929656007,16000,Error train
0.2856155998291883,16000,Error validación
0.24727134932076136,16000,Error test
0.16670858789227136,16050,Error train
0.2570555729958775,16050,Error validación
0.2526877575586271,16050,Error test
0.12226820296124805,16100,Error train
0.2356713291121887,16100,Error validación
0.2173728513576577,16100,Error test
0.11880302961835057,16150,Error train
0.24536387068923157,16150,Error validación
0.2197776111466302,16150,Error test
0.11896578467132062,16200,Error train
0.23811659276572394,16200,Error validación
0.21753610991584968,16200,Error test
0.12981039779656325,16250,Error train
0.2663775778090528,16250,Error validación
0.23292926788010604,16250,Error test
0.11773191714128654,16300,Error train
0.24124806149146835,16300,Error validación
0.2160365434617207,16300,Error test
0.1173255616433652,16350,Error train
0.23974668067902472,16350,Error validación
0.2165003494904521,16350,Error test
0.130888358316684,16400,Error train
0.23893051817178634,16400,Error validación
0.2249231686917398,16400,Error test
0.12143429373871868,16450,Error train
0.2358891513565876,16450,Error validación
0.21760803136624005,16450,Error test
0.11983331774487146,16500,Error train
0.23730027755470354,16500,Error validación
0.21831762761566534,16500,Error test
0.12359625438779492,16550,Error train
0.2405068473949216,16550,Error validación
0.22412056880151415,16550,Error test
0.12989122016624777,16600,Error train
0.24331789911535556,16600,Error validación
0.2299001730127723,16600,Error test
0.1335080577548854,16650,Error train
0.243212229022111,16650,Error validación
0.2307739483250982,16650,Error test
0.1627889145667683,16700,Error train
0.3160643851342682,16700,Error validación
0.2740895936954326,16700,Error test
0.11657753924668429,16750,Error train
0.24923299727117282,16750,Error validación
0.2229692464880109,16750,Error test
0.1180795845054372,16800,Error train
0.25303340362561594,16800,Error validación
0.2250662355184098,16800,Error test
0.13108040741825738,16850,Error train
0.24152248851803113,16850,Error validación
0.22897267143692213,16850,Error test
0.116437673110428,16900,Error train
0.24879025031158358,16900,Error validación
0.22122561571588023,16900,Error test
0.11453393988602059,16950,Error train
0.2377329347042191,16950,Error validación
0.21513049887743893,16950,Error test
0.12970980880063673,17000,Error train
0.2771897708315056,17000,Error validación
0.2417126389643255,17000,Error test
0.11117941731392905,17050,Error train
0.23297735115144172,17050,Error validación
0.21852490953759135,17050,Error test
0.11063783143278107,17100,Error train
0.2537802438134982,17100,Error validación
0.2243520015488097,17100,Error test
0.10424802657815677,17150,Error train
0.23544621650923978,17150,Error validación
0.21688137567183774,17150,Error test
0.1041655287812528,17200,Error train
0.2401968058795957,17200,Error validación
0.21660943152393478,17200,Error test
0.10402570201190262,17250,Error train
0.2420119409447896,17250,Error validación
0.21826268313412014,17250,Error test
0.12468213386473387,17300,Error train
0.23924674016502806,17300,Error validación
0.2321431527079224,17300,Error test
0.12267916172174174,17350,Error train
0.27028108277245433,17350,Error validación
0.2351066521468069,17350,Error test
0.1070138334010603,17400,Error train
0.22887144015604308,17400,Error validación
0.21371165460012145,17400,Error test
0.11493060550159288,17450,Error train
0.2303703507832953,17450,Error validación
0.21905767190261866,17450,Error test
0.10442843202012346,17500,Error train
0.22932457470070583,17500,Error validación
0.21146588127334162,17500,Error test
0.12385447321916684,17550,Error train
0.2733850161935854,17550,Error validación
0.23705003345202602,17550,Error test
0.10135743992780996,17600,Error train
0.23639482354769584,17600,Error validación
0.21563180451941297,17600,Error test
0.10808607820363753,17650,Error train
0.2550225578539749,17650,Error validación
0.22463927550131443,17650,Error test
0.10406256404347017,17700,Error train
0.24782104248414402,17700,Error validación
0.21989464315009882,17700,Error test
0.10457787220191248,17750,Error train
0.24858252875683182,17750,Error validación
0.22025898930750476,17750,Error test
0.10342737986643588,17800,Error train
0.2464820666860539,17800,Error validación
0.21872624518685058,17800,Error test
0.10608830506845153,17850,Error train
0.23211297600638664,17850,Error validación
0.2180418923039494,17850,Error test
0.11056600272766921,17900,Error train
0.2333805817013472,17900,Error validación
0.2223720253246453,17900,Error test
0.13543489169939654,17950,Error train
0.24881938523907152,17950,Error validación
0.24717004865546338,17950,Error test
0.10030021957951313,18000,Error train
0.23247750886953036,18000,Error validación
0.2151942281618859,18000,Error test
0.09566447885023192,18050,Error train
0.2444827989411552,18050,Error validación
0.22250334336902597,18050,Error test
0.09432002888311505,18100,Error train
0.23598101930396168,18100,Error validación
0.2177036317346409,18100,Error test
0.10247980442891691,18150,Error train
0.25977476281030293,18150,Error validación
0.23029982502804813,18150,Error test
0.09101818665041521,18200,Error train
0.22869279956443028,18200,Error validación
0.21617472166625545,18200,Error test
0.097943088222311,18250,Error train
0.2283354987530806,18250,Error validación
0.22191255295620194,18250,Error test
0.09930348557670406,18300,Error train
0.23084659661838758,18300,Error validación
0.22523806685967335,18300,Error test
0.09094643197706265,18350,Error train
0.24947662919172028,18350,Error validación
0.22680536400599668,18350,Error test
0.08736926985008106,18400,Error train
0.2337828490391792,18400,Error validación
0.22319106091004565,18400,Error test
0.09511264392544055,18450,Error train
0.2582009981427994,18450,Error validación
0.23223084293290366,18450,Error test
0.11618270506448745,18500,Error train
0.28799287044277205,18500,Error validación
0.25243443642513586,18500,Error test
0.11392803998134811,18550,Error train
0.24344977006533525,18550,Error validación
0.24847148866382482,18550,Error test
0.09290619905569714,18600,Error train
0.25722441262831375,18600,Error validación
0.23293962252866257,18600,Error test
0.11710354344786436,18650,Error train
0.28766385645969866,18650,Error validación
0.2514747475857098,18650,Error test
0.08680736112358116,18700,Error train
0.24382531371419144,18700,Error validación
0.22337585640359842,18700,Error test
0.085441684895419,18750,Error train
0.2351704476987048,18750,Error validación
0.22169701676232775,18750,Error test
0.09020544202082811,18800,Error train
0.25011565809838593,18800,Error validación
0.22587897199003532,18800,Error test
0.08660585686202653,18850,Error train
0.24420993695569473,18850,Error validación
0.22430658573607554,18850,Error test
0.087546981197668,18900,Error train
0.24754059206032045,18900,Error validación
0.22614502343166984,18900,Error test
0.09983329475528714,18950,Error train
0.2372681904731723,18950,Error validación
0.23789178224671645,18950,Error test
0.09249041223248061,19000,Error train
0.2551149540662131,19000,Error validación
0.22885486109463093,19000,Error test
0.09110666120056937,19050,Error train
0.2323524485714709,19050,Error validación
0.23420903475343546,19050,Error test
0.0826964710974158,19100,Error train
0.22920446852124646,19100,Error validación
0.22264396604007658,19100,Error test
0.1080753378684685,19150,Error train
0.23883103592485938,19150,Error validación
0.24907161582249823,19150,Error test
0.09203676956025494,19200,Error train
0.22910261549746225,19200,Error validación
0.2292657780674491,19200,Error test
0.09348861264488177,19250,Error train
0.2590689986646344,19250,Error validación
0.23149878700506543,19250,Error test
0.08028868808743649,19300,Error train
0.2326664479167905,19300,Error validación
0.21872008959956246,19300,Error test
0.08226201149681119,19350,Error train
0.22667119609610956,19350,Error validación
0.21932126013467448,19350,Error test
0.08506748520363062,19400,Error train
0.24603059249674458,19400,Error validación
0.22382314057886674,19400,Error test
0.08006154191709364,19450,Error train
0.23040736660648545,19450,Error validación
0.21834167608636595,19450,Error test
0.08818514853533169,19500,Error train
0.2277048454593495,19500,Error validación
0.22923692637847462,19500,Error test
0.08514744277408523,19550,Error train
0.24824028519587515,19550,Error validación
0.2268824130886381,19550,Error test
0.07961455490574865,19600,Error train
0.22974173618797522,19600,Error validación
0.22173047929037684,19600,Error test
0.0800892001301057,19650,Error train
0.228885211909474,19650,Error validación
0.22230597030547325,19650,Error test
0.08609599105033798,19700,Error train
0.22744683569697785,19700,Error validación
0.2287210637979823,19700,Error test
0.08424991625570771,19750,Error train
0.2472763829758206,19750,Error validación
0.22628564088248865,19750,Error test
0.10216239861347823,19800,Error train
0.27776276053318116,19800,Error validación
0.24653546360977577,19800,Error test
0.08761251389333637,19850,Error train
0.22876566930032297,19850,Error validación
0.23134956552431846,19850,Error test
0.0832764870298652,19900,Error train
0.24961250758537554,19900,Error validación
0.23025218980159773,19900,Error test
0.07968303194754305,19950,Error train
0.23223141628286545,19950,Error validación
0.2255885463836663,19950,Error test
