Error,Épocas,Clase
0.005239827097436601,13620,Error train
0.0077747242554087785,13620,Error test
0.005283649698882455,13640,Error train
0.008020006537624304,13640,Error test
0.0052851531581700455,13660,Error train
0.007797654839288509,13660,Error test
0.005355403017592117,13680,Error train
0.007820448427577703,13680,Error test
0.006872521624621577,13700,Error train
0.009107272723860756,13700,Error test
0.005217890049875014,13720,Error train
0.0077554965888672845,13720,Error test
0.005796373371964263,13740,Error train
0.008163789074481414,13740,Error test
0.005575117779638774,13760,Error train
0.007956066880119244,13760,Error test
0.00810242404186518,13780,Error train
0.010201623460154461,13780,Error test
0.005629601231017263,13800,Error train
0.008018474174288892,13800,Error test
0.005343095261087387,13820,Error train
0.007818881373363755,13820,Error test
0.0052099825909872255,13840,Error train
0.007885060380003268,13840,Error test
0.0066494866289791565,13860,Error train
0.008924258980774423,13860,Error test
0.0061274694978707975,13880,Error train
0.008473669282625053,13880,Error test
0.0063947666178679596,13900,Error train
0.009291474751197654,13900,Error test
0.005588307872608147,13920,Error train
0.008009368896815512,13920,Error test
0.005150578116056276,13940,Error train
0.007761407035627878,13940,Error test
0.005207819766069862,13960,Error train
0.007751166218212439,13960,Error test
0.005469174085994016,13980,Error train
0.00819319721582846,13980,Error test
0.006423225993818582,14000,Error train
0.008702745641788348,14000,Error test
0.005190326507726688,14020,Error train
0.007748879091136059,14020,Error test
0.005505770153527723,14040,Error train
0.007916050610272504,14040,Error test
0.005381373619784609,14060,Error train
0.007833065395780762,14060,Error test
0.00537100604807231,14080,Error train
0.007834775326587554,14080,Error test
0.00560354809864599,14100,Error train
0.008020782034065449,14100,Error test
0.005831921503440137,14120,Error train
0.008212625344826504,14120,Error test
0.009442203482104856,14140,Error train
0.01146594844873739,14140,Error test
0.005247591189929215,14160,Error train
0.007771283213077032,14160,Error test
0.0062546844776931645,14180,Error train
0.008599709749356761,14180,Error test
0.006039979089741177,14200,Error train
0.008370256001271476,14200,Error test
0.00533363505890964,14220,Error train
0.008031692882335422,14220,Error test
0.0061339900441463955,14240,Error train
0.009008161071983625,14240,Error test
0.005535963907649877,14260,Error train
0.007956378003020705,14260,Error test
0.005383417761548077,14280,Error train
0.007856776384484045,14280,Error test
0.00538919950616583,14300,Error train
0.0078523495703756,14300,Error test
0.006161936391805205,14320,Error train
0.008512309652133102,14320,Error test
0.005174785136122998,14340,Error train
0.00774786892027849,14340,Error test
0.00522413130306318,14360,Error train
0.007752127835795103,14360,Error test
0.005651020636110563,14380,Error train
0.008029640229620327,14380,Error test
0.005224809285746805,14400,Error train
0.007873388443662175,14400,Error test
0.005563006612036605,14420,Error train
0.008011766951364473,14420,Error test
0.0070672628024041695,14440,Error train
0.009308481874215364,14440,Error test
0.005789552014826694,14460,Error train
0.008202754744103744,14460,Error test
0.005185364812739604,14480,Error train
0.007872766034216019,14480,Error test
0.005518470876593141,14500,Error train
0.008245766455263991,14500,Error test
0.005524094455647324,14520,Error train
0.007934079804165464,14520,Error test
0.006263112679920919,14540,Error train
0.008550799633550208,14540,Error test
0.005296501899686044,14560,Error train
0.007772289808528391,14560,Error test
0.005461657008464369,14580,Error train
0.008178460080069314,14580,Error test
0.005228250405773644,14600,Error train
0.0077556149208427815,14600,Error test
0.005173740354890862,14620,Error train
0.0077611850202024225,14620,Error test
0.005357405012928806,14640,Error train
0.008079162859685804,14640,Error test
0.005187301079132297,14660,Error train
0.007752588716894397,14660,Error test
0.006720286425940087,14680,Error train
0.008993149175851606,14680,Error test
0.005535958288445287,14700,Error train
0.007977517079060775,14700,Error test
0.005332590741982186,14720,Error train
0.007837820131875981,14720,Error test
0.005294913817148749,14740,Error train
0.008019914242064994,14740,Error test
0.006783670265913179,14760,Error train
0.009778933430139346,14760,Error test
0.0053937021745187426,14780,Error train
0.007870860126741739,14780,Error test
0.007770346094521994,14800,Error train
0.010823379832674096,14800,Error test
0.005866445231758104,14820,Error train
0.008707867767081665,14820,Error test
0.006999760472115481,14840,Error train
0.009227611770510707,14840,Error test
0.006099461861489019,14860,Error train
0.00900504100900353,14860,Error test
0.005164539487996488,14880,Error train
0.0077482591846819255,14880,Error test
0.006713420739889322,14900,Error train
0.009700367267457896,14900,Error test
0.008131970517944386,14920,Error train
0.01124763999723034,14920,Error test
0.005228133434995763,14940,Error train
0.007943032587997261,14940,Error test
0.005179143836547164,14960,Error train
0.007742415111937406,14960,Error test
0.0063091834777363005,14980,Error train
0.008604655462908952,14980,Error test
0.006254506918523481,15000,Error train
0.008563862503555775,15000,Error test
0.00519752592834025,15020,Error train
0.007851168270632593,15020,Error test
0.005587323801260801,15040,Error train
0.008369674695402809,15040,Error test
0.0065178576017597325,15060,Error train
0.009448487105303525,15060,Error test
0.005508279116725739,15080,Error train
0.0079716712242585,15080,Error test
0.007726719347056704,15100,Error train
0.010822653242674167,15100,Error test
0.005703862363260398,15120,Error train
0.008133651717826478,15120,Error test
0.005219171442535387,15140,Error train
0.007928015770532284,15140,Error test
0.005141362213250563,15160,Error train
0.007769647956610255,15160,Error test
0.0059767253573691625,15180,Error train
0.008328837676933263,15180,Error test
0.005261526134429446,15200,Error train
0.0077673394502242405,15200,Error test
0.005217225797963459,15220,Error train
0.007745856384639599,15220,Error test
0.00520574971127186,15240,Error train
0.007757325131385723,15240,Error test
0.005933170798824268,15260,Error train
0.008277904736072816,15260,Error test
0.0051669967395416285,15280,Error train
0.007815560109244226,15280,Error test
0.0064175030210908935,15300,Error train
0.009316827886468334,15300,Error test
0.01139554093081094,15320,Error train
0.014604488065730347,15320,Error test
0.005213514058291244,15340,Error train
0.00774912592548596,15340,Error test
0.005507897009799585,15360,Error train
0.00822127580979637,15360,Error test
0.005214094924434037,15380,Error train
0.007748038323733699,15380,Error test
0.005464763885852682,15400,Error train
0.008209306019748848,15400,Error test
0.00616381094523106,15420,Error train
0.008491109507954913,15420,Error test
0.00521670649508065,15440,Error train
0.00775147764641841,15440,Error test
0.005474958427266372,15460,Error train
0.007932026106082981,15460,Error test
0.0065811613231202765,15480,Error train
0.008853763000019717,15480,Error test
0.005517569368936332,15500,Error train
0.00795789113868539,15500,Error test
0.005176456210063507,15520,Error train
0.007800813369180615,15520,Error test
0.005332549738950472,15540,Error train
0.007828552916543724,15540,Error test
0.0053449636940025675,15560,Error train
0.0080641607039568,15560,Error test
0.005190148447783421,15580,Error train
0.007761757841411874,15580,Error test
0.005220483590656275,15600,Error train
0.007753719694576357,15600,Error test
0.005444739388873968,15620,Error train
0.007874058424552882,15620,Error test
0.005358876318667252,15640,Error train
0.00806205853220983,15640,Error test
0.005171905661442592,15660,Error train
0.007764443543371989,15660,Error test
0.005225085176888602,15680,Error train
0.007751649659942853,15680,Error test
0.005198987386624339,15700,Error train
0.007752200263931545,15700,Error test
0.006752435448083168,15720,Error train
0.00969090736786543,15720,Error test
0.005608783470572518,15740,Error train
0.008339790484458045,15740,Error test
0.006315262077625034,15760,Error train
0.00909021099589807,15760,Error test
0.0054942819354218495,15780,Error train
0.008137427513097793,15780,Error test
0.005517303487139877,15800,Error train
0.00822052038825964,15800,Error test
0.005322754331971674,15820,Error train
0.007806271419190182,15820,Error test
0.005359453803964478,15840,Error train
0.008049114629618777,15840,Error test
0.005272683272835808,15860,Error train
0.007930352430264343,15860,Error test
0.007200172179777262,15880,Error train
0.009381941236111104,15880,Error test
0.005172081864919942,15900,Error train
0.007748714910512574,15900,Error test
0.005907064603992773,15920,Error train
0.008263550962248511,15920,Error test
0.0051739746246252495,15940,Error train
0.007767374139246809,15940,Error test
0.005260239424958968,15960,Error train
0.007764072489339532,15960,Error test
0.006112303939507807,15980,Error train
0.008420143256218706,15980,Error test
0.005218905215185918,16000,Error train
0.007747219650091473,16000,Error test
0.006687469209980687,16020,Error train
0.009580327298588018,16020,Error test
0.006031086774614798,16040,Error train
0.008363070924083473,16040,Error test
0.006041856289485482,16060,Error train
0.00837243642061857,16060,Error test
0.006546290492177633,16080,Error train
0.008795215340076826,16080,Error test
0.0051971505244690595,16100,Error train
0.007772682836483792,16100,Error test
0.00722035533821029,16120,Error train
0.009389672793437371,16120,Error test
0.006690144702019011,16140,Error train
0.008908329302156627,16140,Error test
0.0055679490840681726,16160,Error train
0.008285567402556588,16160,Error test
0.0056707277588190115,16180,Error train
0.00804770698165121,16180,Error test
0.006282810448590842,16200,Error train
0.008553186571445224,16200,Error test
0.0055360451097851765,16220,Error train
0.007932329708196796,16220,Error test
0.005807158606559355,16240,Error train
0.008183922256807367,16240,Error test
0.005420981463701157,16260,Error train
0.007879811916151242,16260,Error test
0.006020835292137192,16280,Error train
0.008376008149117587,16280,Error test
0.00726741501620996,16300,Error train
0.009486235707265566,16300,Error test
0.0051195261808473285,16320,Error train
0.0077671127060043,16320,Error test
0.00518394991819569,16340,Error train
0.007739438937884891,16340,Error test
0.005452367401091955,16360,Error train
0.007897498770997062,16360,Error test
0.006770479784939007,16380,Error train
0.009019529547264848,16380,Error test
0.006413938162721231,16400,Error train
0.008710817286933459,16400,Error test
0.005978210363713086,16420,Error train
0.00834778619487934,16420,Error test
0.005628439131145016,16440,Error train
0.008430868840268037,16440,Error test
0.0056007917396193605,16460,Error train
0.008011333013950182,16460,Error test
0.005180643133998211,16480,Error train
0.007829837092735256,16480,Error test
0.005134545437944146,16500,Error train
0.007824770130359315,16500,Error test
0.0050969790492672445,16520,Error train
0.007741998517899743,16520,Error test
0.005250297805738491,16540,Error train
0.0077981416281859995,16540,Error test
0.005768890748520401,16560,Error train
0.00817926411340601,16560,Error test
0.005213428705417744,16580,Error train
0.007749879647815489,16580,Error test
0.005142747102147991,16600,Error train
0.007749430777609962,16600,Error test
0.006828572049267641,16620,Error train
0.00974379799724515,16620,Error test
0.0054619722623270375,16640,Error train
0.007885664236863356,16640,Error test
0.005200107612163046,16660,Error train
0.007739356204230657,16660,Error test
0.005167580485222086,16680,Error train
0.007750172859912386,16680,Error test
0.005636205029974581,16700,Error train
0.008045443515736297,16700,Error test
0.005715752078304304,16720,Error train
0.008103280809247097,16720,Error test
0.005488352707646316,16740,Error train
0.008275510160520095,16740,Error test
0.007558554603678217,16760,Error train
0.009713325072321293,16760,Error test
0.005532917307980779,16780,Error train
0.008293641037912379,16780,Error test
0.005216099113488411,16800,Error train
0.007741011137698475,16800,Error test
0.005406980887083594,16820,Error train
0.00812889529310294,16820,Error test
0.008085998542344049,16840,Error train
0.010208203279611826,16840,Error test
0.007293789306824571,16860,Error train
0.010280403617437555,16860,Error test
0.005145762981348216,16880,Error train
0.00774217665041399,16880,Error test
0.005311946565961195,16900,Error train
0.0078070305063190504,16900,Error test
0.005299137771110668,16920,Error train
0.007800852972304679,16920,Error test
0.00511015126761092,16940,Error train
0.00777829368360476,16940,Error test
0.005215616562656724,16960,Error train
0.007771947548874494,16960,Error test
0.005490791014855792,16980,Error train
0.008307401748776096,16980,Error test
0.005634522113411919,17000,Error train
0.008073142657651432,17000,Error test
0.005175531883986746,17020,Error train
0.00782542959392772,17020,Error test
0.005136796389156746,17040,Error train
0.0077606396583304585,17040,Error test
0.005245780173148869,17060,Error train
0.007954823994289944,17060,Error test
0.005650207440357665,17080,Error train
0.008445089456693602,17080,Error test
0.006984314622753078,17100,Error train
0.009217146299781322,17100,Error test
0.005522326499643012,17120,Error train
0.008303707313185055,17120,Error test
0.006231075525228977,17140,Error train
0.009166915889961533,17140,Error test
0.0065415289146866,17160,Error train
0.00951352487182251,17160,Error test
0.005236914102243141,17180,Error train
0.007770777939611705,17180,Error test
0.006386123965355312,17200,Error train
0.008682659943781262,17200,Error test
0.005773538335506504,17220,Error train
0.008146100060663434,17220,Error test
0.005196631228654109,17240,Error train
0.007758035344248798,17240,Error test
0.006167757154110842,17260,Error train
0.008995701212861971,17260,Error test
0.005201519961006838,17280,Error train
0.007770943259665816,17280,Error test
0.005228103455390796,17300,Error train
0.007863475189902928,17300,Error test
0.005343419404496795,17320,Error train
0.007845428130414566,17320,Error test
0.005248191204460286,17340,Error train
0.007940881655216541,17340,Error test
0.005266039983896019,17360,Error train
0.007775513600840828,17360,Error test
0.005241710809349544,17380,Error train
0.007903581752000677,17380,Error test
0.005900587771530332,17400,Error train
0.008733835059370204,17400,Error test
0.005501154402384184,17420,Error train
0.007945863857087447,17420,Error test
0.005912549538722766,17440,Error train
0.008278929316867743,17440,Error test
0.005581695561940525,17460,Error train
0.00837384820289323,17460,Error test
0.005311733382584348,17480,Error train
0.007802923097902265,17480,Error test
0.005409042512460005,17500,Error train
0.007835268875380474,17500,Error test
0.005971841185653705,17520,Error train
0.008769885062152255,17520,Error test
0.005271950566693341,17540,Error train
0.00777267293586025,17540,Error test
0.008226222572444326,17560,Error train
0.010337499807502445,17560,Error test
0.005664056005603253,17580,Error train
0.008053495662607874,17580,Error test
0.005177967234319316,17600,Error train
0.007734977061803446,17600,Error test
0.0056271848238269384,17620,Error train
0.008032641529926497,17620,Error test
0.005167499721435632,17640,Error train
0.007733310659678456,17640,Error test
0.006386933393822547,17660,Error train
0.008664112267187678,17660,Error test
0.005351240833874902,17680,Error train
0.00807436045384881,17680,Error test
0.006749084916741713,17700,Error train
0.008982607230121425,17700,Error test
0.005187976635049238,17720,Error train
0.007761940961756927,17720,Error test
0.007879107382868553,17740,Error train
0.010009714663709358,17740,Error test
0.005191873696262574,17760,Error train
0.007828827799414326,17760,Error test
0.005751647269140376,17780,Error train
0.008552161171748047,17780,Error test
0.007721457326042817,17800,Error train
0.009873029011008604,17800,Error test
0.005211138204645579,17820,Error train
0.007885030230070826,17820,Error test
0.00531727650552677,17840,Error train
0.007824369181137634,17840,Error test
0.005233150397060816,17860,Error train
0.007960225802234518,17860,Error test
0.0057428153199790615,17880,Error train
0.008565811892657156,17880,Error test
0.005147929329797844,17900,Error train
0.0077524078727433145,17900,Error test
0.005243037151037524,17920,Error train
0.007907677273612745,17920,Error test
0.0052596980041615966,17940,Error train
0.00793668842769343,17940,Error test
0.005461650661836496,17960,Error train
0.008185636477604244,17960,Error test
0.006065191847112164,17980,Error train
0.008880338500644099,17980,Error test
0.005235951434010549,18000,Error train
0.007744867114054424,18000,Error test
0.0052439511219829265,18020,Error train
0.007749994665132195,18020,Error test
0.007257679762845348,18040,Error train
0.009436967981563599,18040,Error test
0.005903447979923328,18060,Error train
0.00826117547491346,18060,Error test
0.005243258547974371,18080,Error train
0.00794651534056207,18080,Error test
0.005958458510037179,18100,Error train
0.008797947691732172,18100,Error test
0.005187222944209133,18120,Error train
0.00773403639838647,18120,Error test
0.005495153339075673,18140,Error train
0.0082625275469742,18140,Error test
0.005828235834223053,18160,Error train
0.008664199157615265,18160,Error test
0.005229325424732143,18180,Error train
0.007891050981636397,18180,Error test
0.005569659774409264,18200,Error train
0.008007984180982412,18200,Error test
0.005132206246836911,18220,Error train
0.007747244996704846,18220,Error test
0.005158941003176706,18240,Error train
0.0077816046182591254,18240,Error test
0.005389927074960239,18260,Error train
0.007864545810443898,18260,Error test
0.005309553651329239,18280,Error train
0.0078077000658673314,18280,Error test
0.005197276085748637,18300,Error train
0.007746304900936962,18300,Error test
0.005255233454411321,18320,Error train
0.007782817699836786,18320,Error test
0.005641235035846052,18340,Error train
0.008060119852466269,18340,Error test
0.006144921939419838,18360,Error train
0.008476769919804157,18360,Error test
0.0054498821730668365,18380,Error train
0.007905013291951462,18380,Error test
0.0056274787672325405,18400,Error train
0.008026404727328332,18400,Error test
0.005230302093854372,18420,Error train
0.007892126245974813,18420,Error test
0.006311214480681257,18440,Error train
0.008614113114205468,18440,Error test
0.005453645582853376,18460,Error train
0.007906828363537947,18460,Error test
0.005597382493817415,18480,Error train
0.008374472918631897,18480,Error test
0.005212960741952214,18500,Error train
0.007884494586969286,18500,Error test
0.0061039828582118835,18520,Error train
0.008445901110240702,18520,Error test
0.005395676289710579,18540,Error train
0.008144767322878839,18540,Error test
0.00510567781079769,18560,Error train
0.007750701477984368,18560,Error test
0.005388536176664277,18580,Error train
0.007858377915674971,18580,Error test
0.005552733101927921,18600,Error train
0.008350604936536112,18600,Error test
0.005872135357079831,18620,Error train
0.00824422146361518,18620,Error test
0.005626984810516199,18640,Error train
0.00804545689443345,18640,Error test
0.006727042995585273,18660,Error train
0.009683733491092987,18660,Error test
0.005267599063557198,18680,Error train
0.0077824913594497,18680,Error test
0.005494146137270359,18700,Error train
0.008194519962699914,18700,Error test
0.00533727108771595,18720,Error train
0.007988615433600084,18720,Error test
0.005854273316101486,18740,Error train
0.008212922524728121,18740,Error test
0.005303572221955533,18760,Error train
0.00780446857356658,18760,Error test
0.005166329199163287,18780,Error train
0.0077320733087348015,18780,Error test
0.006726949642767275,18800,Error train
0.008984013636377781,18800,Error test
0.005509764079411568,18820,Error train
0.008348024457203968,18820,Error test
0.005242924797534141,18840,Error train
0.0077708022914331825,18840,Error test
0.005115144592657924,18860,Error train
0.00775812342499837,18860,Error test
0.0058746240177824345,18880,Error train
0.008256080142427817,18880,Error test
0.006024088667732432,18900,Error train
0.00885594398096985,18900,Error test
0.005361829200090493,18920,Error train
0.007829979457117619,18920,Error test
0.005148718152318286,18940,Error train
0.007730390086304197,18940,Error test
0.005661994256853416,18960,Error train
0.008071326718417296,18960,Error test
0.006970976842529373,18980,Error train
0.009190329791967941,18980,Error test
0.005352272695549467,19000,Error train
0.007810652147328605,19000,Error test
0.005479163744392891,19020,Error train
0.007909109180574527,19020,Error test
0.006512919111485703,19040,Error train
0.008769146418140713,19040,Error test
0.009281719297861181,19060,Error train
0.012410249268763844,19060,Error test
0.005209990000586271,19080,Error train
0.0077509500109703405,19080,Error test
0.00553685263512181,19100,Error train
0.00798886199843099,19100,Error test
0.005164576815316117,19120,Error train
0.00784923654412361,19120,Error test
0.009479333332551248,19140,Error train
0.011520895258697776,19140,Error test
0.005826210411777656,19160,Error train
0.008196160440533286,19160,Error test
0.006000147128269607,19180,Error train
0.008337712281515803,19180,Error test
0.0057645483518193145,19200,Error train
0.008134344562324322,19200,Error test
0.005855770722836647,19220,Error train
0.008215731658479277,19220,Error test
0.0053119602672708766,19240,Error train
0.007789210827658184,19240,Error test
0.007456304016053603,19260,Error train
0.01049078440266987,19260,Error test
0.005598395632945217,19280,Error train
0.00802028947047669,19280,Error test
0.005367201487377024,19300,Error train
0.007835395963023812,19300,Error test
0.005175155268259966,19320,Error train
0.007731198249350883,19320,Error test
0.005135829281904206,19340,Error train
0.007732007500320285,19340,Error test
0.0052129196514534935,19360,Error train
0.007737546809002487,19360,Error test
0.006327289697538664,19380,Error train
0.008620694654847836,19380,Error test
0.005581554257152169,19400,Error train
0.008018343353048291,19400,Error test
0.00595644631839391,19420,Error train
0.008338414643652089,19420,Error test
0.006151110359087755,19440,Error train
0.009082199542594259,19440,Error test
0.005198129729243358,19460,Error train
0.00774968483466794,19460,Error test
0.005130252034289912,19480,Error train
0.00772670681885384,19480,Error test
0.005090272367061086,19500,Error train
0.00777449103031618,19500,Error test
0.005378868267776754,19520,Error train
0.007898389667253184,19520,Error test
0.005848896782020182,19540,Error train
0.008244770696261044,19540,Error test
0.0062001122849447135,19560,Error train
0.008549697540569312,19560,Error test
0.005806037394483978,19580,Error train
0.008207875572961485,19580,Error test
0.005113991396193049,19600,Error train
0.007789562136422323,19600,Error test
0.005432879024317677,19620,Error train
0.008211152134333762,19620,Error test
0.005201453828981554,19640,Error train
0.007737305124110966,19640,Error test
0.005427651790426344,19660,Error train
0.007889627378443176,19660,Error test
0.007190420448865284,19680,Error train
0.010209733950082067,19680,Error test
0.0070328912326039295,19700,Error train
0.009249545372585113,19700,Error test
0.005276426801962805,19720,Error train
0.007783918490335393,19720,Error test
0.005166005333746674,19740,Error train
0.007836507105201892,19740,Error test
0.005133255094553641,19760,Error train
0.007733119490742387,19760,Error test
0.005347578627508501,19780,Error train
0.008088453748287448,19780,Error test
0.005385414405476417,19800,Error train
0.007861988196194002,19800,Error test
0.0056846764526270535,19820,Error train
0.008117699296815991,19820,Error test
0.005848478576083168,19840,Error train
0.008229122044058415,19840,Error test
0.005263933837588488,19860,Error train
0.007778267779940226,19860,Error test
0.006115377752852964,19880,Error train
0.008445812197156606,19880,Error test
0.005135390970143215,19900,Error train
0.007825320414596298,19900,Error test
0.005410404865219092,19920,Error train
0.00787562067620742,19920,Error test
0.005649117923842233,19940,Error train
0.008061000259432488,19940,Error test
0.005720740378155946,19960,Error train
0.008116417993988562,19960,Error test
0.005313919985931173,19980,Error train
0.007815717615047003,19980,Error test
0.0051244147519724495,20000,Error train
0.007741961284940278,20000,Error test
0.005215576969288771,20020,Error train
0.007755348726886009,20020,Error test
0.006131161986318552,20040,Error train
0.009007163869996572,20040,Error test
0.005164947405829341,20060,Error train
0.007797154660498314,20060,Error test
0.005560918326101098,20080,Error train
0.007995021961923032,20080,Error test
0.005666750848942268,20100,Error train
0.008475332571380502,20100,Error test
0.007062323552149001,20120,Error train
0.009269239005610434,20120,Error test
0.0051617351697223835,20140,Error train
0.007762645947600352,20140,Error test
0.005780695648453902,20160,Error train
0.008139770414095672,20160,Error test
0.005410555675536255,20180,Error train
0.008134133949551233,20180,Error test
0.007064124613724945,20200,Error train
0.009278981269273026,20200,Error test
0.007815629544838243,20220,Error train
0.009965575206441011,20220,Error test
0.007040433775332466,20240,Error train
0.009994879342813073,20240,Error test
0.005806895934518479,20260,Error train
0.008154409618940067,20260,Error test
0.0055723039343088246,20280,Error train
0.007968344043376284,20280,Error test
0.005370961396931972,20300,Error train
0.008117999637174734,20300,Error test
0.0069410027656023115,20320,Error train
0.009165545203955138,20320,Error test
0.006138687417336693,20340,Error train
0.008460713516431233,20340,Error test
0.005397245991132274,20360,Error train
0.007835545855582781,20360,Error test
0.005189205031659227,20380,Error train
0.007750274139098866,20380,Error test
0.0051829087584876485,20400,Error train
0.007731246480266807,20400,Error test
0.006515259076212347,20420,Error train
0.008750350933292746,20420,Error test
0.0062945129734637145,20440,Error train
0.008583213782518083,20440,Error test
0.005509204944876663,20460,Error train
0.007924288144057207,20460,Error test
0.008402762396550592,20480,Error train
0.011440245049922528,20480,Error test
0.006275064890797357,20500,Error train
0.009144596363067877,20500,Error test
0.0052880836817196224,20520,Error train
0.007923565727662512,20520,Error test
0.005366303725659407,20540,Error train
0.00782083215578441,20540,Error test
0.006194394953889664,20560,Error train
0.009055222710886364,20560,Error test
0.007316153233578245,20580,Error train
0.00951970392963802,20580,Error test
0.005139810133789051,20600,Error train
0.007781504839107913,20600,Error test
0.0060891893407639,20620,Error train
0.008433862741014327,20620,Error test
0.005131428736408203,20640,Error train
0.007771953462759233,20640,Error test
0.005981956998771366,20660,Error train
0.008343498282864072,20660,Error test
0.005165211168184268,20680,Error train
0.00772823970493324,20680,Error test
0.0066219654670834,20700,Error train
0.008889428873679104,20700,Error test
0.005436849907537501,20720,Error train
0.008205839662246752,20720,Error test
0.007930353385387156,20740,Error train
0.011012234293433456,20740,Error test
0.005299889066515867,20760,Error train
0.007797512701656458,20760,Error test
0.005555820216785345,20780,Error train
0.008309973320549073,20780,Error test
0.006597817729324918,20800,Error train
0.008860547260344635,20800,Error test
0.00790029772374087,20820,Error train
0.010962739141457432,20820,Error test
0.005291005621068789,20840,Error train
0.0079937614270476,20840,Error test
0.005182295249099587,20860,Error train
0.00773121542637234,20860,Error test
0.005759155159516165,20880,Error train
0.008131748564845283,20880,Error test
0.005606347608153468,20900,Error train
0.008360649197108773,20900,Error test
0.005245400050209759,20920,Error train
0.007904854242183375,20920,Error test
0.005184341677518181,20940,Error train
0.00787116337931528,20940,Error test
0.005382793556720201,20960,Error train
0.007865307860116754,20960,Error test
0.005600390499544971,20980,Error train
0.008016718328149087,20980,Error test
0.0053070496209834984,21000,Error train
0.008050598780541181,21000,Error test
0.005789026574356756,21020,Error train
0.008603918637636869,21020,Error test
0.005327535678451873,21040,Error train
0.007806317762518945,21040,Error test
0.005164532489453566,21060,Error train
0.007737131969551564,21060,Error test
0.005336676166547601,21080,Error train
0.007827614939258971,21080,Error test
0.007266113225325484,21100,Error train
0.0094829629434587,21100,Error test
0.007489453235564493,21120,Error train
0.009667030474718355,21120,Error test
0.005141388761121461,21140,Error train
0.007727213324392657,21140,Error test
0.005622129501755118,21160,Error train
0.008442104287249178,21160,Error test
0.00531959483019872,21180,Error train
0.007811545813340885,21180,Error test
0.00517143084810032,21200,Error train
0.007770999460330636,21200,Error test
0.006238899751056937,21220,Error train
0.008530579766664511,21220,Error test
0.00630855532992864,21240,Error train
0.009185720273593984,21240,Error test
0.0052875776805168945,21260,Error train
0.007950825684979793,21260,Error test
0.005724519483951288,21280,Error train
0.008497736944920748,21280,Error test
0.005173154003702436,21300,Error train
0.007729846437798948,21300,Error test
0.00751554593193642,21320,Error train
0.010550427766080516,21320,Error test
0.006565067066634016,21340,Error train
0.0088363872662667,21340,Error test
0.005176369230353374,21360,Error train
0.007746023354377088,21360,Error test
0.005147375812928687,21380,Error train
0.007781453881391141,21380,Error test
0.0066900449526130215,21400,Error train
0.008959394847862647,21400,Error test
0.00630184442937507,21420,Error train
0.008611104062279497,21420,Error test
0.006487840070740347,21440,Error train
0.00876608974093367,21440,Error test
0.005319700081044993,21460,Error train
0.008002211445841526,21460,Error test
0.00712401413383332,21480,Error train
0.010122250617644574,21480,Error test
0.005172703927600412,21500,Error train
0.007842757381696683,21500,Error test
0.005176616882744967,21520,Error train
0.007736142005597649,21520,Error test
0.005154889113788265,21540,Error train
0.007799995310853114,21540,Error test
0.006011488877613259,21560,Error train
0.008901583606556667,21560,Error test
0.005109853011967271,21580,Error train
0.0077551489888898215,21580,Error test
0.0054269902140878295,21600,Error train
0.008158405504158198,21600,Error test
0.0051825981008403015,21620,Error train
0.007770038710503468,21620,Error test
0.005167742821526749,21640,Error train
0.007729062500939051,21640,Error test
0.005278049957576544,21660,Error train
0.007781392112100573,21660,Error test
0.005203798739365279,21680,Error train
0.0077426177409600835,21680,Error test
0.005332221143115039,21700,Error train
0.008070467903020812,21700,Error test
0.005181694742739266,21720,Error train
0.00782304635354705,21720,Error test
0.005729223746592308,21740,Error train
0.008538507313031986,21740,Error test
0.005136031371373101,21760,Error train
0.0077448257937975185,21760,Error test
0.005310994348142153,21780,Error train
0.008006023436445875,21780,Error test
0.00606017257642402,21800,Error train
0.008385240771760817,21800,Error test
0.0052660229261012785,21820,Error train
0.007768254865888067,21820,Error test
0.00515121722316884,21840,Error train
0.00773636326460529,21840,Error test
0.005387650035762918,21860,Error train
0.008096871064452579,21860,Error test
0.00814140561251384,21880,Error train
0.011191085686077799,21880,Error test
0.007033831118987344,21900,Error train
0.009266827550439043,21900,Error test
0.005191259225552088,21920,Error train
0.007731978398091006,21920,Error test
0.005872240752421829,21940,Error train
0.00823742572237768,21940,Error test
0.0051583408630026025,21960,Error train
0.007728500206642999,21960,Error test
0.005825985278555585,21980,Error train
0.008214077147132282,21980,Error test
0.005146818618088875,22000,Error train
0.00772532306543711,22000,Error test
0.005155971923378856,22020,Error train
0.007736754371817773,22020,Error test
0.005157749723541185,22040,Error train
0.00778915411797465,22040,Error test
0.00514146508213953,22060,Error train
0.007739882438461822,22060,Error test
0.0053266816633612424,22080,Error train
0.007789880005572078,22080,Error test
0.00516721786854705,22100,Error train
0.0077365084414664645,22100,Error test
0.005555000002346664,22120,Error train
0.007960028859806964,22120,Error test
0.005157141396021776,22140,Error train
0.007777375129763467,22140,Error test
0.006249579056469106,22160,Error train
0.009163861168843218,22160,Error test
0.005352058792683561,22180,Error train
0.008054123768485879,22180,Error test
0.005581895780353704,22200,Error train
0.007974027786449263,22200,Error test
0.006454152227723192,22220,Error train
0.008704048366078531,22220,Error test
0.0052445062519848136,22240,Error train
0.00781255651037812,22240,Error test
0.005193293072815765,22260,Error train
0.0077793398336337615,22260,Error test
0.005189940819985841,22280,Error train
0.0077271211237871585,22280,Error test
0.005342803110040126,22300,Error train
