Error,Épocas,Clase
0.007095495036097228,21880,Error test
0.006441474447346276,21900,Error train
0.00951027697860674,21900,Error test
0.004745524150179328,21920,Error train
0.007236788077914275,21920,Error test
0.00422749195093216,21940,Error train
0.006905264493050299,21940,Error test
0.004630597307757572,21960,Error train
0.007133488555726673,21960,Error test
0.0045429773839754505,21980,Error train
0.007364570972055173,21980,Error test
0.004217380688719227,22000,Error train
0.0068777132207871565,22000,Error test
0.004361724189646544,22020,Error train
0.006918125390341549,22020,Error test
0.004430165953866029,22040,Error train
0.006959086048047425,22040,Error test
0.004956136018328465,22060,Error train
0.0073952951719261075,22060,Error test
0.004411808793136694,22080,Error train
0.006951097802415903,22080,Error test
0.004204736633216853,22100,Error train
0.006849595289094691,22100,Error test
0.004742805877850268,22120,Error train
0.007588357620383065,22120,Error test
0.004189505924333695,22140,Error train
0.0068595671609703365,22140,Error test
0.005027346272755535,22160,Error train
0.007914497925082921,22160,Error test
0.004288602944020469,22180,Error train
0.006859931709985317,22180,Error test
0.004294501765863396,22200,Error train
0.007037777399875362,22200,Error test
0.006188227642639085,22220,Error train
0.008487238890328657,22220,Error test
0.0044569105990021505,22240,Error train
0.006975601233116842,22240,Error test
0.0044312493860292875,22260,Error train
0.006951429141555222,22260,Error test
0.005390055150452278,22280,Error train
0.00830058474977103,22280,Error test
0.004782181616740776,22300,Error train
0.00721869141071973,22300,Error test
0.004623070212086214,22320,Error train
0.007412373006238389,22320,Error test
0.00443268941173966,22340,Error train
0.007165625715254589,22340,Error test
0.004243129640968092,22360,Error train
0.006839906000579047,22360,Error test
0.004228416432228365,22380,Error train
0.006964840926362549,22380,Error test
0.005008777907361094,22400,Error train
0.0074438604864045105,22400,Error test
0.00437811275514485,22420,Error train
0.00692184268841732,22420,Error test
0.004581186879595722,22440,Error train
0.007079940208879975,22440,Error test
0.004836541820807947,22460,Error train
0.007285483893872655,22460,Error test
0.004648059461144769,22480,Error train
0.007136420301423752,22480,Error test
0.0041925206268525455,22500,Error train
0.0068028101207337896,22500,Error test
0.005108233857226085,22520,Error train
0.008042687823836096,22520,Error test
0.004447742456689018,22540,Error train
0.007247320711523179,22540,Error test
0.005722393980301612,22560,Error train
0.008064261039857995,22560,Error test
0.0042543146447886464,22580,Error train
0.006810048574205031,22580,Error test
0.004241468598649807,22600,Error train
0.00692019658017615,22600,Error test
0.004489312624212908,22620,Error train
0.006973297991214215,22620,Error test
0.0041755781497251005,22640,Error train
0.00679571439929259,22640,Error test
0.004525466524587224,22660,Error train
0.007306851163112067,22660,Error test
0.004743458881124862,22680,Error train
0.007579789943015669,22680,Error test
0.004733329376920742,22700,Error train
0.007187470722075884,22700,Error test
0.004161758767780307,22720,Error train
0.006777991546160907,22720,Error test
0.0047520854960756784,22740,Error train
0.0076084101396128746,22740,Error test
0.00415598721636712,22760,Error train
0.0067886566825303,22760,Error test
0.004404240212195996,22780,Error train
0.00719835206983275,22780,Error test
0.00507594007348273,22800,Error train
0.007978236040046277,22800,Error test
0.0043128839212708305,22820,Error train
0.006858955893102185,22820,Error test
0.004162452894563226,22840,Error train
0.006767048221808187,22840,Error test
0.004705360278574164,22860,Error train
0.007161459782369585,22860,Error test
0.004867042933096842,22880,Error train
0.007299597032646585,22880,Error test
0.004123468315854958,22900,Error train
0.006765176981335972,22900,Error test
0.004549456700022639,22920,Error train
0.007358585281937844,22920,Error test
0.004180859189230881,22940,Error train
0.006765993465932286,22940,Error test
0.004647074448273946,22960,Error train
0.007455999689613354,22960,Error test
0.0044226042617828525,22980,Error train
0.006930987261686969,22980,Error test
0.005212494156331504,23000,Error train
0.007596556353044882,23000,Error test
0.007127921740779011,23020,Error train
0.009327274305264208,23020,Error test
0.004180690830694106,23040,Error train
0.006755192675390285,23040,Error test
0.004654891652720982,23060,Error train
0.007471744281926485,23060,Error test
0.004293656447974797,23080,Error train
0.006830416914371841,23080,Error test
0.004535362745957433,23100,Error train
0.0070222505080836765,23100,Error test
0.004660090997110318,23120,Error train
0.007109669092309341,23120,Error test
0.004165438778513353,23140,Error train
0.006751198163726771,23140,Error test
0.0042118135044517556,23160,Error train
0.006911673328622951,23160,Error test
0.004145297594410907,23180,Error train
0.006821334845223698,23180,Error test
0.004592784324007008,23200,Error train
0.007061032277895478,23200,Error test
0.004149084549745605,23220,Error train
0.006742401918875862,23220,Error test
0.004138095428307089,23240,Error train
0.00674499906573706,23240,Error test
0.0054609865399106,23260,Error train
0.007827203730821807,23260,Error test
0.004838388206324602,23280,Error train
0.007256749721227281,23280,Error test
0.00562629484839057,23300,Error train
0.007943388271182168,23300,Error test
0.00411797873086285,23320,Error train
0.006736989759888861,23320,Error test
0.005062535868521912,23340,Error train
0.007959712893349404,23340,Error test
0.004140272783840177,23360,Error train
0.006791760546831268,23360,Error test
0.004868089096855611,23380,Error train
0.007699072936070192,23380,Error test
0.005067976029121547,23400,Error train
0.007436483538874734,23400,Error test
0.004914569040569278,23420,Error train
0.007760561866512636,23420,Error test
0.005747820656881112,23440,Error train
0.008052257460416705,23440,Error test
0.00460348971533287,23460,Error train
0.0070544483616262225,23460,Error test
0.004888248191584308,23480,Error train
0.007288881167770311,23480,Error test
0.004221075343033048,23500,Error train
0.006971405501204649,23500,Error test
0.004390733558301393,23520,Error train
0.006879742719587181,23520,Error test
0.004323760013480756,23540,Error train
0.006823769385242312,23540,Error test
0.005151052281293858,23560,Error train
0.007520589933568609,23560,Error test
0.004344398351457564,23580,Error train
0.00683091848925288,23580,Error test
0.00467293763249601,23600,Error train
0.0070932932619148315,23600,Error test
0.004124822831557737,23620,Error train
0.006748176474312902,23620,Error test
0.0045968824033535,23640,Error train
0.007026108312266617,23640,Error test
0.004141305584502561,23660,Error train
0.0067990122973408266,23660,Error test
0.0041257408741585955,23680,Error train
0.006786311417327509,23680,Error test
0.004837811227090277,23700,Error train
0.007242275726701056,23700,Error test
0.004203744743350476,23720,Error train
0.006898395198678367,23720,Error test
0.004722221235840017,23740,Error train
0.007129035353074204,23740,Error test
0.004205185938819978,23760,Error train
0.006891954205599246,23760,Error test
0.004288931612862783,23780,Error train
0.006795590806390364,23780,Error test
0.004219274035987363,23800,Error train
0.006911724235794926,23800,Error test
0.005353096453723673,23820,Error train
0.00823029532198415,23820,Error test
0.004433720218748375,23840,Error train
0.0068956217043013345,23840,Error test
0.00411182627193024,23860,Error train
0.006688182206820111,23860,Error test
0.00427660261280295,23880,Error train
0.006987380039212109,23880,Error test
0.004882471573404968,23900,Error train
0.0077165703448316145,23900,Error test
0.004243569846258374,23920,Error train
0.006957734386174346,23920,Error test
0.004151247840936576,23940,Error train
0.006850553602461454,23940,Error test
0.005823114447137608,23960,Error train
0.008099457977968377,23960,Error test
0.004213762652360823,23980,Error train
0.006730972217564884,23980,Error test
0.004595157591790097,24000,Error train
0.007024220265399575,24000,Error test
0.004262856674052516,24020,Error train
0.007012639756776292,24020,Error test
0.004587645773455454,24040,Error train
0.007394069750455845,24040,Error test
0.004302177568562135,24060,Error train
0.006805053707366519,24060,Error test
0.004084638323530797,24080,Error train
0.006749967467814387,24080,Error test
0.004161740418291263,24100,Error train
0.006853002952975073,24100,Error test
0.004091448781258286,24120,Error train
0.006689285621249354,24120,Error test
0.004366793639159897,24140,Error train
0.006829521625275377,24140,Error test
0.004343094127416592,24160,Error train
0.006798867091179036,24160,Error test
0.004612914935386019,24180,Error train
0.007359571364659028,24180,Error test
0.005526289730990584,24200,Error train
0.008428278514692853,24200,Error test
0.004076995503058954,24220,Error train
0.006678164365934854,24220,Error test
0.004512183855677601,24240,Error train
0.007313681002248682,24240,Error test
0.00444194480292828,24260,Error train
0.007247424156427859,24260,Error test
0.004177291324140414,24280,Error train
0.006709242009581737,24280,Error test
0.004085974083388191,24300,Error train
0.0066629251871618105,24300,Error test
0.004080775394588661,24320,Error train
0.006654579014597261,24320,Error test
0.004144371618236839,24340,Error train
0.006677031350558582,24340,Error test
0.005564217561931564,24360,Error train
0.008457478483819381,24360,Error test
0.00479472806162534,24380,Error train
0.0075830706078774774,24380,Error test
0.004441654362846625,24400,Error train
0.006876317907497994,24400,Error test
0.004091402561713173,24420,Error train
0.006677643888985384,24420,Error test
0.004064954253253083,24440,Error train
0.006628958809650783,24440,Error test
0.004204844296622189,24460,Error train
0.00668770140514314,24460,Error test
0.00447549174640641,24480,Error train
0.006887307908680845,24480,Error test
0.006961764517369068,24500,Error train
0.009970637081750283,24500,Error test
0.004143369293655697,24520,Error train
0.006651186263949089,24520,Error test
0.0041841781218680115,24540,Error train
0.006871508084179254,24540,Error test
0.005033400451002472,24560,Error train
0.007381733964990934,24560,Error test
0.004044162182581017,24580,Error train
0.006689649808260884,24580,Error test
0.004963747438450916,24600,Error train
0.0073224094247141555,24600,Error test
0.004440278546923369,24620,Error train
0.007179955493398189,24620,Error test
0.0051135954091260675,24640,Error train
0.007444684218430058,24640,Error test
0.004649820213126146,24660,Error train
0.007042566066058393,24660,Error test
0.004607989792636444,24680,Error train
0.007376627163381584,24680,Error test
0.004867595218169673,24700,Error train
0.007212599984879047,24700,Error test
0.004085825668181721,24720,Error train
0.00671505184073896,24720,Error test
0.00455317002903153,24740,Error train
0.006936994437901526,24740,Error test
0.004745257820728091,24760,Error train
0.007497854051784053,24760,Error test
0.0041257451037910306,24780,Error train
0.006723350500439791,24780,Error test
0.007815938324322454,24800,Error train
0.009901594389452687,24800,Error test
0.004115231528816178,24820,Error train
0.006743374663148554,24820,Error test
0.004216313719534543,24840,Error train
0.006907981529554879,24840,Error test
0.004046189862023146,24860,Error train
0.006630494409273364,24860,Error test
0.004162069984866604,24880,Error train
0.0066474150354283714,24880,Error test
0.00696027295490194,24900,Error train
0.009098058679748177,24900,Error test
0.004061987984521899,24920,Error train
0.006608675173605754,24920,Error test
0.0042618408216286985,24940,Error train
0.006714960342759974,24940,Error test
0.004793866579285019,24960,Error train
0.007135366164043944,24960,Error test
0.004837107564245804,24980,Error train
0.007170780497944645,24980,Error test
0.005681450574079254,25000,Error train
0.008589189309806441,25000,Error test
0.004466797686424799,25020,Error train
0.006871305136678645,25020,Error test
0.00447658559646473,25040,Error train
0.006882771059076003,25040,Error test
0.004357159460366698,25060,Error train
0.006785572554185595,25060,Error test
0.004021127368069959,25080,Error train
0.006589050606437053,25080,Error test
0.00513110209189021,25100,Error train
0.007989763018606004,25100,Error test
0.006301990904249628,25120,Error train
0.009308212029949246,25120,Error test
0.004383407823950617,25140,Error train
0.007135756358274774,25140,Error test
0.005684082032490321,25160,Error train
0.007928172293425958,25160,Error test
0.005472937546889342,25180,Error train
0.007728383509653395,25180,Error test
0.004784627640551504,25200,Error train
0.0075459587391557646,25200,Error test
0.0042622625758460715,25220,Error train
0.00669134812437709,25220,Error test
0.005973614032004403,25240,Error train
0.008179306839065342,25240,Error test
0.007706614834493556,25260,Error train
0.01075130891705075,25260,Error test
0.004380399393542514,25280,Error train
0.007098816301583994,25280,Error test
0.004596128856158952,25300,Error train
0.007342038648467755,25300,Error test
0.004363697898102928,25320,Error train
0.0070412518372130325,25320,Error test
0.0041767685761354085,25340,Error train
0.006641657250980541,25340,Error test
0.004635554002033784,25360,Error train
0.006987034614877705,25360,Error test
0.004491394568476307,25380,Error train
0.00687026167985022,25380,Error test
0.004069870174135757,25400,Error train
0.0065651696862939575,25400,Error test
0.00463322705557378,25420,Error train
0.006985737216941415,25420,Error test
0.004023832101207997,25440,Error train
0.006556295826052976,25440,Error test
0.0043390740911950195,25460,Error train
0.00675982629951257,25460,Error test
0.004079393158656588,25480,Error train
0.006573318515337175,25480,Error test
0.0048273715450242475,25500,Error train
0.007147055235713964,25500,Error test
0.004170951872801141,25520,Error train
0.0066121097271925194,25520,Error test
0.005522969531838957,25540,Error train
0.007753665873150652,25540,Error test
0.00401519570978716,25560,Error train
0.006566611618647025,25560,Error test
0.004022422024281279,25580,Error train
0.0065442529316696255,25580,Error test
0.00399132553045753,25600,Error train
0.006563132721102248,25600,Error test
0.0043309796745967305,25620,Error train
0.0067317571849926615,25620,Error test
0.004299955858971026,25640,Error train
0.006997164127078834,25640,Error test
0.0040457921778070845,25660,Error train
0.006540598481988058,25660,Error test
0.0040825687376059286,25680,Error train
0.006646621304971124,25680,Error test
0.004626991243013494,25700,Error train
0.007331812693507358,25700,Error test
0.004923399360867824,25720,Error train
0.007213658766058728,25720,Error test
0.003990351493947681,25740,Error train
0.006543359953066346,25740,Error test
0.004015219238165004,25760,Error train
0.006602095725161666,25760,Error test
0.004608078814441919,25780,Error train
0.0073258184540340755,25780,Error test
0.00398899831716109,25800,Error train
0.006545848284723759,25800,Error test
0.004387941025593706,25820,Error train
0.006787152033908109,25820,Error test
0.004448595861781808,25840,Error train
0.007198680019819726,25840,Error test
0.003985394549688113,25860,Error train
0.006507037847445564,25860,Error test
0.004178113070062628,25880,Error train
0.006603270922690637,25880,Error test
0.004480617745427722,25900,Error train
0.006841108347786108,25900,Error test
0.004520567603001327,25920,Error train
0.007238828461648761,25920,Error test
0.0046540191542078875,25940,Error train
0.007387672145921819,25940,Error test
0.004164784035730142,25960,Error train
0.006586832856184494,25960,Error test
0.005538459379262948,25980,Error train
0.008378889875848384,25980,Error test
0.003998234451543753,26000,Error train
0.006574250498041615,26000,Error test
0.005604255166845088,26020,Error train
0.007802737760919154,26020,Error test
0.005277671504540176,26040,Error train
0.008117382299192212,26040,Error test
0.00538254712428821,26060,Error train
0.007598564323384308,26060,Error test
0.0047343724009297015,26080,Error train
0.007464097700789715,26080,Error test
0.004341998319082201,26100,Error train
0.006716529118157606,26100,Error test
0.004951685240721445,26120,Error train
0.007220184273767141,26120,Error test
0.004545385453455693,26140,Error train
0.0072942001715675464,26140,Error test
0.003982059440899386,26160,Error train
0.0064839377529801465,26160,Error test
0.005609773904303095,26180,Error train
0.007809226933245986,26180,Error test
0.003992743859328141,26200,Error train
0.006636654767708037,26200,Error test
0.0049373817034645,26220,Error train
0.007218490424287986,26220,Error test
0.005741877406818349,26240,Error train
0.007921876198298278,26240,Error test
0.004781921177273968,26260,Error train
0.007073016346296181,26260,Error test
0.004500586662547994,26280,Error train
0.0068452742521519045,26280,Error test
0.004498739623865651,26300,Error train
0.0068395374729387235,26300,Error test
0.004761400192535314,26320,Error train
0.007054015824672668,26320,Error test
0.004003520834538774,26340,Error train
0.006573900972045305,26340,Error test
0.004077423837222639,26360,Error train
0.006509330471121507,26360,Error test
0.003985454842376268,26380,Error train
0.006470762668035363,26380,Error test
0.005634595083787889,26400,Error train
0.008544229967537748,26400,Error test
0.0040111410084807345,26420,Error train
0.006485912292809566,26420,Error test
0.003941773134197157,26440,Error train
0.00649303761932352,26440,Error test
0.003970902826732264,26460,Error train
0.006544799338200326,26460,Error test
0.005289529588317151,26480,Error train
0.0075131790815467295,26480,Error test
0.0050194761037663125,26500,Error train
0.007284094328908848,26500,Error test
0.0043812824192976186,26520,Error train
0.006737456533564998,26520,Error test
0.005367108521608832,26540,Error train
0.007562898861625469,26540,Error test
0.0039662676816325055,26560,Error train
0.006475826879850625,26560,Error test
0.0050580511703806315,26580,Error train
0.007816609059186026,26580,Error test
0.0041578343560611936,26600,Error train
0.006746925888199628,26600,Error test
0.004073166015504927,26620,Error train
0.006644284545448382,26620,Error test
0.004040461597782742,26640,Error train
0.0066088627374066965,26640,Error test
0.004030601622786529,26660,Error train
0.006617218850991585,26660,Error test
0.0041681330992740925,26680,Error train
0.006550064765427252,26680,Error test
0.004364974702984165,26700,Error train
0.006701908158324927,26700,Error test
0.003990884513620044,26720,Error train
0.006538562463797717,26720,Error test
0.004724445782859758,26740,Error train
0.007014307594272529,26740,Error test
0.005255387819942153,26760,Error train
0.007463503401479084,26760,Error test
0.005705580533629741,26780,Error train
0.007852478427718107,26780,Error test
0.004020016170891436,26800,Error train
0.0065716372817382455,26800,Error test
0.00579782326551038,26820,Error train
0.007942033589155533,26820,Error test
0.004061495155287662,26840,Error train
0.006635455949154837,26840,Error test
0.0040495902590636625,26860,Error train
0.006659985725004531,26860,Error test
0.005129615855835088,26880,Error train
0.0073452015022992135,26880,Error test
0.0044969209697258055,26900,Error train
0.007201729409908684,26900,Error test
0.003930486211054442,26920,Error train
0.006454183383268081,26920,Error test
0.007193370651142896,26940,Error train
0.009209153052053942,26940,Error test
0.0041208349400449285,26960,Error train
0.006737676432921843,26960,Error test
0.004038719968095942,26980,Error train
0.0064433415853369655,26980,Error test
0.004250192310162101,27000,Error train
0.006840801594507787,27000,Error test
0.005032203442250335,27020,Error train
0.007769696102103506,27020,Error test
0.004449213576080384,27040,Error train
0.006746065282348137,27040,Error test
0.004581411105012326,27060,Error train
0.006854151662496728,27060,Error test
0.004673078405096027,27080,Error train
0.0069183685683376454,27080,Error test
0.005672643114891245,27100,Error train
0.007804073441919895,27100,Error test
0.00400430061001405,27120,Error train
0.0065154615102549175,27120,Error test
0.0039811571832182304,27140,Error train
0.0065185394329060975,27140,Error test
0.004400057014555771,27160,Error train
0.006701538909140706,27160,Error test
0.006982263867933385,27180,Error train
0.008993754583908048,27180,Error test
0.006166268205175334,27200,Error train
0.0090567717668362,27200,Error test
0.00399426240870189,27220,Error train
0.006413868654131431,27220,Error test
0.0040443418608867455,27240,Error train
0.00643423442837463,27240,Error test
0.004172180432729427,27260,Error train
0.006530935635196873,27260,Error test
0.004153290886819369,27280,Error train
0.00678583549988214,27280,Error test
0.004099768062550025,27300,Error train
0.006470904378340031,27300,Error test
0.003995786064576189,27320,Error train
0.006565381400839148,27320,Error test
0.004293085310556165,27340,Error train
0.006958045727989333,27340,Error test
0.00391853582617358,27360,Error train
0.006405495147288456,27360,Error test
0.003934622979945355,27380,Error train
0.006411894401248557,27380,Error test
0.004584097988647982,27400,Error train
0.0068373817145010295,27400,Error test
0.004142882698540407,27420,Error train
0.00648439829937958,27420,Error test
0.004541166203351968,27440,Error train
0.007263677828200802,27440,Error test
0.005306576507917495,27460,Error train
0.008131481499491071,27460,Error test
0.003972591612152931,27480,Error train
0.006378854839313866,27480,Error test
0.0042088940264786,27500,Error train
0.0068302660807170405,27500,Error test
0.004613829229361782,27520,Error train
0.007319305203632901,27520,Error test
0.0043725742734340425,27540,Error train
0.007024784536111881,27540,Error test
0.005035613919119024,27560,Error train
0.007845312048551113,27560,Error test
0.0038974924068769386,27580,Error train
0.006392670870043895,27580,Error test
0.005120216921807689,27600,Error train
0.007910616853280967,27600,Error test
0.0039688278046685985,27620,Error train
0.006385795438915832,27620,Error test
0.004150773774561269,27640,Error train
0.006789781569463079,27640,Error test
0.003992985404588303,27660,Error train
0.006578176544312043,27660,Error test
0.006847773566746047,27680,Error train
0.009801625674621863,27680,Error test
0.003942409342097372,27700,Error train
0.006481392340421656,27700,Error test
0.005027700310171662,27720,Error train
0.007216526168746739,27720,Error test
0.003956063117201971,27740,Error train
0.006370881149365832,27740,Error test
0.003926218306129354,27760,Error train
0.0063552174085362255,27760,Error test
0.003925367259080436,27780,Error train
0.0064764937451031145,27780,Error test
0.008527188487317901,27800,Error train
0.01162287878005816,27800,Error test
0.005570379880243053,27820,Error train
0.00840781827566644,27820,Error test
0.004477913530334799,27840,Error train
0.0067517618571503275,27840,Error test
0.006120160239511472,27860,Error train
0.008181952633907636,27860,Error test
0.00417361530337136,27880,Error train
0.006500472072757304,27880,Error test
0.0044279817002986594,27900,Error train
0.006685886087701178,27900,Error test
0.008041229054928888,27920,Error train
0.009947137568951405,27920,Error test
0.004671768154675474,27940,Error train
0.0073735313626339906,27940,Error test
0.004137052248042816,27960,Error train
0.006461737658055668,27960,Error test
0.003929605261472068,27980,Error train
0.006337648671899988,27980,Error test
0.005274786423385552,28000,Error train
0.00742130686430159,28000,Error test
0.00460790649154959,28020,Error train
0.0073006665968002055,28020,Error test
0.0043722735024281124,28040,Error train
0.006996835161876135,28040,Error test
0.003943943589565175,28060,Error train
0.006341546341215269,28060,Error test
0.003961994498939191,28080,Error train
0.006344650790454583,28080,Error test
0.003892707483685158,28100,Error train
0.006395796356192658,28100,Error test
0.004792867950722789,28120,Error train
0.006990836746387408,28120,Error test
0.0039146523652251,28140,Error train
0.006326540287500328,28140,Error test
0.0047949470353764135,28160,Error train
0.0069847855158817135,28160,Error test
0.005911759646357372,28180,Error train
0.007979545838385033,28180,Error test
0.004465126838616732,28200,Error train
0.00671742726925585,28200,Error test
0.0039164533065986044,28220,Error train
0.006322671971987084,28220,Error test
0.003939219229303581,28240,Error train
0.006328718520415043,28240,Error test
0.004657466921990582,28260,Error train
0.007324807429893284,28260,Error test
0.005932450433432222,28280,Error train
0.008751932858871348,28280,Error test
0.00559063479144528,28300,Error train
0.00768639667972884,28300,Error test
0.004429403968548715,28320,Error train
0.007083453652611392,28320,Error test
0.003941527877883405,28340,Error train
0.006318294351111452,28340,Error test
0.0040649606130644675,28360,Error train
0.006608556720515682,28360,Error test
0.005042810799959019,28380,Error train
0.007189385416224918,28380,Error test
0.004580768359040256,28400,Error train
0.006786891634973556,28400,Error test
0.005074795736491395,28420,Error train
0.007202359465038776,28420,Error test
0.0038734451401491185,28440,Error train
0.006282805676309146,28440,Error test
0.0038919162236724404,28460,Error train
0.006381123226127251,28460,Error test
0.005353309985515109,28480,Error train
0.007451220573885665,28480,Error test
0.0039490278053256524,28500,Error train
0.006303723909467017,28500,Error test
0.003886754496644776,28520,Error train
0.006276603017753484,28520,Error test
0.004400447456603418,28540,Error train
0.006636331951003455,28540,Error test
0.004202383559427814,28560,Error train
0.006469323182678966,28560,Error test
0.0038681015752282588,28580,Error train
0.006272600557184035,28580,Error test
0.00533928016806471,28600,Error train
0.0074327051609840026,28600,Error test
0.005472182866539034,28620,Error train
0.007556905202971789,28620,Error test
0.0038541523403908067,28640,Error train
0.006338846496809783,28640,Error test
0.003868044451886834,28660,Error train
0.006266790482135124,28660,Error test
0.004212066497908288,28680,Error train
0.0068348188720181455,28680,Error test
0.00495363086006015,28700,Error train
0.00710063438408903,28700,Error test
0.005333338245289725,28720,Error train
0.008121083586288802,28720,Error test
0.00385404059897235,28740,Error train
0.00627171366538348,28740,Error test
0.005447561784893356,28760,Error train
0.0082484975586122,28760,Error test
0.005108023396149263,28780,Error train
0.007860084231893296,28780,Error test
0.004404773630744389,28800,Error train
0.006617671698263715,28800,Error test
0.00389801106206023,28820,Error train
0.006396271423162018,28820,Error test
0.004455984396989328,28840,Error train
0.006659568673465198,28840,Error test
0.004007304482543962,28860,Error train
0.006318074051729131,28860,Error test
0.004454262483945602,28880,Error train
0.006655654688032212,28880,Error test
0.004619426039193153,28900,Error train
0.006789147958027779,28900,Error test
0.004594329531200832,28920,Error train
0.006771214597206183,28920,Error test
0.0046165964227712864,28940,Error train
0.00725559567200365,28940,Error test
0.005018954723999463,28960,Error train
0.007114707817846245,28960,Error test
0.0047217684935696586,28980,Error train
0.007443146500416659,28980,Error test
0.0040954425715981025,29000,Error train
0.006385566740487201,29000,Error test
0.0039199455055742485,29020,Error train
0.006425840051197006,29020,Error test
0.004587459417255652,29040,Error train
0.0067612028967656505,29040,Error test
0.004280124914589924,29060,Error train
0.006512535085184679,29060,Error test
0.004322953822543897,29080,Error train
0.006543113276083741,29080,Error test
0.003931419012106706,29100,Error train
0.0064374919629466695,29100,Error test
0.0052337023430598165,29120,Error train
0.007302438146077867,29120,Error test
0.00445910810074793,29140,Error train
0.0066333861544594554,29140,Error test
0.0042142251637676325,29160,Error train
0.006782741528713258,29160,Error test
0.004657992420825621,29180,Error train
0.006806351816766915,29180,Error test
0.004130511937666965,29200,Error train
0.0067146627915302135,29200,Error test
0.004098310260073775,29220,Error train
0.006370229842127922,29220,Error test
0.004067849146088996,29240,Error train
0.006334137763109178,29240,Error test
0.004188754266805992,29260,Error train
0.0064341487692736255,29260,Error test
0.00391861234936763,29280,Error train
0.006389328458748685,29280,Error test
0.0038817041353568925,29300,Error train
0.006228706915350239,29300,Error test
0.004191442169260964,29320,Error train
0.006417273557214931,29320,Error test
0.0040790353156615515,29340,Error train
0.0065848061811096,29340,Error test
0.003877247646035974,29360,Error train
0.006298921371010691,29360,Error test
0.00442315486887082,29380,Error train
0.007017329689989945,29380,Error test
0.0041092867517821315,29400,Error train
0.00637151023128788,29400,Error test
0.003991350090838428,29420,Error train
0.0062821191765805254,29420,Error test
0.003949280027264395,29440,Error train
0.006258476202850576,29440,Error test
0.004904979764219599,29460,Error train
0.00701494491052193,29460,Error test
0.003944388819711514,29480,Error train
0.006244685218220039,29480,Error test
0.003839522233283881,29500,Error train
0.006289185542532441,29500,Error test
0.005542316754244034,29520,Error train
0.008359202259533663,29520,Error test
0.0038683947828936395,29540,Error train
0.0063300629825471,29540,Error test
0.004407994815200018,29560,Error train
0.007050052827840804,29560,Error test
0.0042700386951524845,29580,Error train
0.006899658755400542,29580,Error test
0.00383797750608501,29600,Error train
0.006330295850554034,29600,Error test
0.0038429817330263927,29620,Error train
0.00621335127453536,29620,Error test
0.0038471300390021273,29640,Error train
0.00622164925747847,29640,Error test
0.003861605159899005,29660,Error train
0.0062054608320487505,29660,Error test
0.003843363181269457,29680,Error train
0.006239934083169553,29680,Error test
0.0039618138317005875,29700,Error train
0.0062485808323069995,29700,Error test
0.004267397797332052,29720,Error train
0.006471020685009392,29720,Error test
0.003877124712389377,29740,Error train
0.006206684311891656,29740,Error test
0.0038290119712194094,29760,Error train
0.006202085653747428,29760,Error test
0.0046358992095833764,29780,Error train
0.007287081403460361,29780,Error test
0.004155378975161163,29800,Error train
0.006367774446058563,29800,Error test
0.0038996615729056175,29820,Error train
0.006320700455957279,29820,Error test
0.003992296622955066,29840,Error train
0.0062545031983366845,29840,Error test
0.003808728410404631,29860,Error train
0.00620541509296381,29860,Error test
0.0038149957177343865,29880,Error train
0.006192501163292776,29880,Error test
0.0038140647708676456,29900,Error train
0.0061907322169720315,29900,Error test
0.004164072602301222,29920,Error train
0.006734276179531482,29920,Error test
0.0043942727012631815,29940,Error train
0.006581961782033473,29940,Error test
0.0037755505463846393,29960,Error train
0.006245080753923096,29960,Error test
0.0038006986107168342,29980,Error train
0.006188956643450091,29980,Error test
0.004724403429730153,30000,Error train
0.0068513885099448935,30000,Error test
0.004626936487164945,30020,Error train
0.007275677542772179,30020,Error test
0.004028123180507385,30040,Error train
0.006278422926920663,30040,Error test
0.003890891951053961,30060,Error train
0.0063483666738457034,30060,Error test
0.004298704710627713,30080,Error train
0.006476415761664378,30080,Error test
0.004303393844844441,30100,Error train
0.006891800074604615,30100,Error test
0.003912784126072194,30120,Error train
0.006209468132675822,30120,Error test
0.005419458219650721,30140,Error train
0.007439555779141211,30140,Error test
0.003936010454097962,30160,Error train
0.006219257334516092,30160,Error test
0.0038189569294567005,30180,Error train
0.006178325062097437,30180,Error test
0.0038144720028783054,30200,Error train
0.006194444946630343,30200,Error test
0.00411033139757488,30220,Error train
0.006663386060059806,30220,Error test
0.0040624980601483545,30240,Error train
0.006613059975784132,30240,Error test
0.0038155174095701253,30260,Error train
0.006265815716057735,30260,Error test
0.005424226717609389,30280,Error train
0.007453311025401398,30280,Error test
0.004111904389947309,30300,Error train
0.00635040604476257,30300,Error test
0.004962258413778502,30320,Error train
0.007713881426196936,30320,Error test
0.0037709621602226026,30340,Error train
0.006221990763666966,30340,Error test
0.004069877055097853,30360,Error train
0.00632621955704112,30360,Error test
0.0039214552239569414,30380,Error train
0.006203873036923342,30380,Error test
0.004161912336049404,30400,Error train
0.006725196722096746,30400,Error test
0.00385648741898369,30420,Error train
0.006283551144418437,30420,Error test
0.0038531045004114375,30440,Error train
0.006167974012391331,30440,Error test
0.003800135694830221,30460,Error train
0.006159696730378671,30460,Error test
0.004599888197686115,30480,Error train
0.00671508770363094,30480,Error test
0.003804856594579995,30500,Error train
0.0061526945547092406,30500,Error test
0.003950363246699293,30520,Error train
0.006222640221050279,30520,Error test
