Error,Épocas,Clase
0.6538461538461539,68600, Validation error
0.7527472527472527,68600,Test error
0.7019230769230769,68700,Train error
0.8653846153846154,68700, Validation error
0.7637362637362637,68700,Test error
0.7355769230769231,68800,Train error
0.7307692307692308,68800, Validation error
0.7582417582417582,68800,Test error
0.7355769230769231,68900,Train error
0.7307692307692308,68900, Validation error
0.7582417582417582,68900,Test error
0.7019230769230769,69000,Train error
0.8653846153846154,69000, Validation error
0.7637362637362637,69000,Test error
0.7019230769230769,69100,Train error
0.8653846153846154,69100, Validation error
0.7637362637362637,69100,Test error
0.7692307692307692,69200,Train error
0.6538461538461539,69200, Validation error
0.7527472527472527,69200,Test error
0.7355769230769231,69300,Train error
0.7307692307692308,69300, Validation error
0.7582417582417582,69300,Test error
0.7355769230769231,69400,Train error
0.7307692307692308,69400, Validation error
0.7582417582417582,69400,Test error
0.7692307692307692,69500,Train error
0.6538461538461539,69500, Validation error
0.7527472527472527,69500,Test error
0.7019230769230769,69600,Train error
0.8653846153846154,69600, Validation error
0.7637362637362637,69600,Test error
0.7692307692307692,69700,Train error
0.6538461538461539,69700, Validation error
0.7527472527472527,69700,Test error
0.7692307692307692,69800,Train error
0.6538461538461539,69800, Validation error
0.7527472527472527,69800,Test error
0.7019230769230769,69900,Train error
0.8653846153846154,69900, Validation error
0.7637362637362637,69900,Test error
0.7019230769230769,70000,Train error
0.8653846153846154,70000, Validation error
0.7637362637362637,70000,Test error
0.7692307692307692,70100,Train error
0.6538461538461539,70100, Validation error
0.7527472527472527,70100,Test error
0.7692307692307692,70200,Train error
0.6538461538461539,70200, Validation error
0.7527472527472527,70200,Test error
0.7019230769230769,70300,Train error
0.8653846153846154,70300, Validation error
0.7637362637362637,70300,Test error
0.7692307692307692,70400,Train error
0.6538461538461539,70400, Validation error
0.7527472527472527,70400,Test error
0.7692307692307692,70500,Train error
0.6538461538461539,70500, Validation error
0.7527472527472527,70500,Test error
0.7355769230769231,70600,Train error
0.7307692307692308,70600, Validation error
0.7582417582417582,70600,Test error
0.7019230769230769,70700,Train error
0.8653846153846154,70700, Validation error
0.7637362637362637,70700,Test error
0.7692307692307692,70800,Train error
0.6538461538461539,70800, Validation error
0.7527472527472527,70800,Test error
0.7692307692307692,70900,Train error
0.6538461538461539,70900, Validation error
0.7527472527472527,70900,Test error
0.7355769230769231,71000,Train error
0.7307692307692308,71000, Validation error
0.7582417582417582,71000,Test error
0.7355769230769231,71100,Train error
0.7307692307692308,71100, Validation error
0.7582417582417582,71100,Test error
0.7932692307692308,71200,Train error
0.75,71200, Validation error
0.7252747252747253,71200,Test error
0.7019230769230769,71300,Train error
0.8653846153846154,71300, Validation error
0.7637362637362637,71300,Test error
0.7019230769230769,71400,Train error
0.8653846153846154,71400, Validation error
0.7637362637362637,71400,Test error
0.7019230769230769,71500,Train error
0.8653846153846154,71500, Validation error
0.7637362637362637,71500,Test error
0.7019230769230769,71600,Train error
0.8653846153846154,71600, Validation error
0.7637362637362637,71600,Test error
0.7692307692307692,71700,Train error
0.6538461538461539,71700, Validation error
0.7527472527472527,71700,Test error
0.7019230769230769,71800,Train error
0.8653846153846154,71800, Validation error
0.7637362637362637,71800,Test error
0.7932692307692308,71900,Train error
0.75,71900, Validation error
0.7252747252747253,71900,Test error
0.7019230769230769,72000,Train error
0.8653846153846154,72000, Validation error
0.7637362637362637,72000,Test error
0.7019230769230769,72100,Train error
0.8653846153846154,72100, Validation error
0.7637362637362637,72100,Test error
0.7019230769230769,72200,Train error
0.8653846153846154,72200, Validation error
0.7637362637362637,72200,Test error
0.7355769230769231,72300,Train error
0.7307692307692308,72300, Validation error
0.7582417582417582,72300,Test error
0.7019230769230769,72400,Train error
0.8653846153846154,72400, Validation error
0.7637362637362637,72400,Test error
0.7692307692307692,72500,Train error
0.6538461538461539,72500, Validation error
0.7527472527472527,72500,Test error
0.7019230769230769,72600,Train error
0.8653846153846154,72600, Validation error
0.7637362637362637,72600,Test error
0.7019230769230769,72700,Train error
0.8653846153846154,72700, Validation error
0.7637362637362637,72700,Test error
0.7355769230769231,72800,Train error
0.7307692307692308,72800, Validation error
0.7582417582417582,72800,Test error
0.7932692307692308,72900,Train error
0.75,72900, Validation error
0.7252747252747253,72900,Test error
0.7355769230769231,73000,Train error
0.7307692307692308,73000, Validation error
0.7582417582417582,73000,Test error
0.7019230769230769,73100,Train error
0.8653846153846154,73100, Validation error
0.7637362637362637,73100,Test error
0.7019230769230769,73200,Train error
0.8653846153846154,73200, Validation error
0.7637362637362637,73200,Test error
0.7692307692307692,73300,Train error
0.6538461538461539,73300, Validation error
0.7527472527472527,73300,Test error
0.7932692307692308,73400,Train error
0.75,73400, Validation error
0.7252747252747253,73400,Test error
0.7355769230769231,73500,Train error
0.7307692307692308,73500, Validation error
0.7582417582417582,73500,Test error
0.7019230769230769,73600,Train error
0.8653846153846154,73600, Validation error
0.7637362637362637,73600,Test error
0.7932692307692308,73700,Train error
0.75,73700, Validation error
0.7252747252747253,73700,Test error
0.7932692307692308,73800,Train error
0.75,73800, Validation error
0.7252747252747253,73800,Test error
0.7692307692307692,73900,Train error
0.6538461538461539,73900, Validation error
0.7527472527472527,73900,Test error
0.7019230769230769,74000,Train error
0.8653846153846154,74000, Validation error
0.7637362637362637,74000,Test error
0.7932692307692308,74100,Train error
0.75,74100, Validation error
0.7252747252747253,74100,Test error
0.7355769230769231,74200,Train error
0.7307692307692308,74200, Validation error
0.7582417582417582,74200,Test error
0.7692307692307692,74300,Train error
0.6538461538461539,74300, Validation error
0.7527472527472527,74300,Test error
0.7355769230769231,74400,Train error
0.7307692307692308,74400, Validation error
0.7582417582417582,74400,Test error
0.7692307692307692,74500,Train error
0.6538461538461539,74500, Validation error
0.7527472527472527,74500,Test error
0.7019230769230769,74600,Train error
0.8653846153846154,74600, Validation error
0.7637362637362637,74600,Test error
0.7932692307692308,74700,Train error
0.75,74700, Validation error
0.7252747252747253,74700,Test error
0.7932692307692308,74800,Train error
0.75,74800, Validation error
0.7252747252747253,74800,Test error
0.7355769230769231,74900,Train error
0.7307692307692308,74900, Validation error
0.7582417582417582,74900,Test error
0.7019230769230769,75000,Train error
0.8653846153846154,75000, Validation error
0.7637362637362637,75000,Test error
0.7019230769230769,75100,Train error
0.8653846153846154,75100, Validation error
0.7637362637362637,75100,Test error
0.7019230769230769,75200,Train error
0.8653846153846154,75200, Validation error
0.7637362637362637,75200,Test error
0.7019230769230769,75300,Train error
0.8653846153846154,75300, Validation error
0.7637362637362637,75300,Test error
0.7019230769230769,75400,Train error
0.8653846153846154,75400, Validation error
0.7637362637362637,75400,Test error
0.7932692307692308,75500,Train error
0.75,75500, Validation error
0.7252747252747253,75500,Test error
0.7692307692307692,75600,Train error
0.6538461538461539,75600, Validation error
0.7527472527472527,75600,Test error
0.7355769230769231,75700,Train error
0.7307692307692308,75700, Validation error
0.7582417582417582,75700,Test error
0.7692307692307692,75800,Train error
0.6538461538461539,75800, Validation error
0.7527472527472527,75800,Test error
0.7019230769230769,75900,Train error
0.8653846153846154,75900, Validation error
0.7637362637362637,75900,Test error
0.7692307692307692,76000,Train error
0.6538461538461539,76000, Validation error
0.7527472527472527,76000,Test error
0.7019230769230769,76100,Train error
0.8653846153846154,76100, Validation error
0.7637362637362637,76100,Test error
0.7019230769230769,76200,Train error
0.8653846153846154,76200, Validation error
0.7637362637362637,76200,Test error
0.7692307692307692,76300,Train error
0.6538461538461539,76300, Validation error
0.7527472527472527,76300,Test error
0.7019230769230769,76400,Train error
0.8653846153846154,76400, Validation error
0.7637362637362637,76400,Test error
0.7932692307692308,76500,Train error
0.75,76500, Validation error
0.7252747252747253,76500,Test error
0.7355769230769231,76600,Train error
0.7307692307692308,76600, Validation error
0.7582417582417582,76600,Test error
0.7019230769230769,76700,Train error
0.8653846153846154,76700, Validation error
0.7637362637362637,76700,Test error
0.7355769230769231,76800,Train error
0.7307692307692308,76800, Validation error
0.7582417582417582,76800,Test error
0.7692307692307692,76900,Train error
0.6538461538461539,76900, Validation error
0.7527472527472527,76900,Test error
0.7019230769230769,77000,Train error
0.8653846153846154,77000, Validation error
0.7637362637362637,77000,Test error
0.7019230769230769,77100,Train error
0.8653846153846154,77100, Validation error
0.7637362637362637,77100,Test error
0.7932692307692308,77200,Train error
0.75,77200, Validation error
0.7252747252747253,77200,Test error
0.7019230769230769,77300,Train error
0.8653846153846154,77300, Validation error
0.7637362637362637,77300,Test error
0.7019230769230769,77400,Train error
0.8653846153846154,77400, Validation error
0.7637362637362637,77400,Test error
0.7019230769230769,77500,Train error
0.8653846153846154,77500, Validation error
0.7637362637362637,77500,Test error
0.7355769230769231,77600,Train error
0.7307692307692308,77600, Validation error
0.7582417582417582,77600,Test error
0.7932692307692308,77700,Train error
0.75,77700, Validation error
0.7252747252747253,77700,Test error
0.7355769230769231,77800,Train error
0.7307692307692308,77800, Validation error
0.7582417582417582,77800,Test error
0.7355769230769231,77900,Train error
0.7307692307692308,77900, Validation error
0.7582417582417582,77900,Test error
0.7019230769230769,78000,Train error
0.8653846153846154,78000, Validation error
0.7637362637362637,78000,Test error
0.7019230769230769,78100,Train error
0.8653846153846154,78100, Validation error
0.7637362637362637,78100,Test error
0.7019230769230769,78200,Train error
0.8653846153846154,78200, Validation error
0.7637362637362637,78200,Test error
0.7355769230769231,78300,Train error
0.7307692307692308,78300, Validation error
0.7582417582417582,78300,Test error
0.7019230769230769,78400,Train error
0.8653846153846154,78400, Validation error
0.7637362637362637,78400,Test error
0.7355769230769231,78500,Train error
0.7307692307692308,78500, Validation error
0.7582417582417582,78500,Test error
0.7355769230769231,78600,Train error
0.7307692307692308,78600, Validation error
0.7582417582417582,78600,Test error
0.7932692307692308,78700,Train error
0.75,78700, Validation error
0.7252747252747253,78700,Test error
0.7355769230769231,78800,Train error
0.7307692307692308,78800, Validation error
0.7582417582417582,78800,Test error
0.7019230769230769,78900,Train error
0.8653846153846154,78900, Validation error
0.7637362637362637,78900,Test error
0.7692307692307692,79000,Train error
0.6538461538461539,79000, Validation error
0.7527472527472527,79000,Test error
0.7019230769230769,79100,Train error
0.8653846153846154,79100, Validation error
0.7637362637362637,79100,Test error
0.7019230769230769,79200,Train error
0.8653846153846154,79200, Validation error
0.7637362637362637,79200,Test error
0.7355769230769231,79300,Train error
0.7307692307692308,79300, Validation error
0.7582417582417582,79300,Test error
0.7692307692307692,79400,Train error
0.6538461538461539,79400, Validation error
0.7527472527472527,79400,Test error
0.7355769230769231,79500,Train error
0.7307692307692308,79500, Validation error
0.7582417582417582,79500,Test error
0.7019230769230769,79600,Train error
0.8653846153846154,79600, Validation error
0.7637362637362637,79600,Test error
0.7692307692307692,79700,Train error
0.6538461538461539,79700, Validation error
0.7527472527472527,79700,Test error
0.7019230769230769,79800,Train error
0.8653846153846154,79800, Validation error
0.7637362637362637,79800,Test error
0.7355769230769231,79900,Train error
0.7307692307692308,79900, Validation error
0.7582417582417582,79900,Test error
0.7019230769230769,80000,Train error
0.8653846153846154,80000, Validation error
0.7637362637362637,80000,Test error
0.7355769230769231,80100,Train error
0.7307692307692308,80100, Validation error
0.7582417582417582,80100,Test error
0.7932692307692308,80200,Train error
0.75,80200, Validation error
0.7252747252747253,80200,Test error
0.7692307692307692,80300,Train error
0.6538461538461539,80300, Validation error
0.7527472527472527,80300,Test error
0.7019230769230769,80400,Train error
0.8653846153846154,80400, Validation error
0.7637362637362637,80400,Test error
0.7355769230769231,80500,Train error
0.7307692307692308,80500, Validation error
0.7582417582417582,80500,Test error
0.7932692307692308,80600,Train error
0.75,80600, Validation error
0.7252747252747253,80600,Test error
0.7355769230769231,80700,Train error
0.7307692307692308,80700, Validation error
0.7582417582417582,80700,Test error
0.7019230769230769,80800,Train error
0.8653846153846154,80800, Validation error
0.7637362637362637,80800,Test error
0.7355769230769231,80900,Train error
0.7307692307692308,80900, Validation error
0.7582417582417582,80900,Test error
0.7019230769230769,81000,Train error
0.8653846153846154,81000, Validation error
0.7637362637362637,81000,Test error
0.7019230769230769,81100,Train error
0.8653846153846154,81100, Validation error
0.7637362637362637,81100,Test error
0.7355769230769231,81200,Train error
0.7307692307692308,81200, Validation error
0.7582417582417582,81200,Test error
0.7019230769230769,81300,Train error
0.8653846153846154,81300, Validation error
0.7637362637362637,81300,Test error
0.7355769230769231,81400,Train error
0.7307692307692308,81400, Validation error
0.7582417582417582,81400,Test error
0.7019230769230769,81500,Train error
0.8653846153846154,81500, Validation error
0.7637362637362637,81500,Test error
0.7355769230769231,81600,Train error
0.7307692307692308,81600, Validation error
0.7582417582417582,81600,Test error
0.7932692307692308,81700,Train error
0.75,81700, Validation error
0.7252747252747253,81700,Test error
0.7019230769230769,81800,Train error
0.8653846153846154,81800, Validation error
0.7637362637362637,81800,Test error
0.7355769230769231,81900,Train error
0.7307692307692308,81900, Validation error
0.7582417582417582,81900,Test error
0.7355769230769231,82000,Train error
0.7307692307692308,82000, Validation error
0.7582417582417582,82000,Test error
0.7692307692307692,82100,Train error
0.6538461538461539,82100, Validation error
0.7527472527472527,82100,Test error
0.7019230769230769,82200,Train error
0.8653846153846154,82200, Validation error
0.7637362637362637,82200,Test error
0.7932692307692308,82300,Train error
0.75,82300, Validation error
0.7252747252747253,82300,Test error
0.7019230769230769,82400,Train error
0.8653846153846154,82400, Validation error
0.7637362637362637,82400,Test error
0.7692307692307692,82500,Train error
0.6538461538461539,82500, Validation error
0.7527472527472527,82500,Test error
0.7019230769230769,82600,Train error
0.8653846153846154,82600, Validation error
0.7637362637362637,82600,Test error
0.7355769230769231,82700,Train error
0.7307692307692308,82700, Validation error
0.7582417582417582,82700,Test error
0.7019230769230769,82800,Train error
0.8653846153846154,82800, Validation error
0.7637362637362637,82800,Test error
0.7019230769230769,82900,Train error
0.8653846153846154,82900, Validation error
0.7637362637362637,82900,Test error
0.7019230769230769,83000,Train error
0.8653846153846154,83000, Validation error
0.7637362637362637,83000,Test error
0.7692307692307692,83100,Train error
0.6538461538461539,83100, Validation error
0.7527472527472527,83100,Test error
0.7692307692307692,83200,Train error
0.6538461538461539,83200, Validation error
0.7527472527472527,83200,Test error
0.7692307692307692,83300,Train error
0.6538461538461539,83300, Validation error
0.7527472527472527,83300,Test error
0.7932692307692308,83400,Train error
0.75,83400, Validation error
0.7252747252747253,83400,Test error
0.7019230769230769,83500,Train error
0.8653846153846154,83500, Validation error
0.7637362637362637,83500,Test error
0.7355769230769231,83600,Train error
0.7307692307692308,83600, Validation error
0.7582417582417582,83600,Test error
0.7019230769230769,83700,Train error
0.8653846153846154,83700, Validation error
0.7637362637362637,83700,Test error
0.7355769230769231,83800,Train error
0.7307692307692308,83800, Validation error
0.7582417582417582,83800,Test error
0.7019230769230769,83900,Train error
0.8653846153846154,83900, Validation error
0.7637362637362637,83900,Test error
0.7355769230769231,84000,Train error
0.7307692307692308,84000, Validation error
0.7582417582417582,84000,Test error
0.7019230769230769,84100,Train error
0.8653846153846154,84100, Validation error
0.7637362637362637,84100,Test error
0.7692307692307692,84200,Train error
0.6538461538461539,84200, Validation error
0.7527472527472527,84200,Test error
0.7355769230769231,84300,Train error
0.7307692307692308,84300, Validation error
0.7582417582417582,84300,Test error
0.7355769230769231,84400,Train error
0.7307692307692308,84400, Validation error
0.7582417582417582,84400,Test error
0.7692307692307692,84500,Train error
0.6538461538461539,84500, Validation error
0.7527472527472527,84500,Test error
0.7692307692307692,84600,Train error
0.6538461538461539,84600, Validation error
0.7527472527472527,84600,Test error
0.7355769230769231,84700,Train error
0.7307692307692308,84700, Validation error
0.7582417582417582,84700,Test error
0.7355769230769231,84800,Train error
0.7307692307692308,84800, Validation error
0.7582417582417582,84800,Test error
0.7019230769230769,84900,Train error
0.8653846153846154,84900, Validation error
0.7637362637362637,84900,Test error
0.7692307692307692,85000,Train error
0.6538461538461539,85000, Validation error
0.7527472527472527,85000,Test error
0.7019230769230769,85100,Train error
0.8653846153846154,85100, Validation error
0.7637362637362637,85100,Test error
0.7019230769230769,85200,Train error
0.8653846153846154,85200, Validation error
0.7637362637362637,85200,Test error
0.7692307692307692,85300,Train error
0.6538461538461539,85300, Validation error
0.7527472527472527,85300,Test error
0.7355769230769231,85400,Train error
0.7307692307692308,85400, Validation error
0.7582417582417582,85400,Test error
0.7692307692307692,85500,Train error
0.6538461538461539,85500, Validation error
0.7527472527472527,85500,Test error
0.7019230769230769,85600,Train error
0.8653846153846154,85600, Validation error
0.7637362637362637,85600,Test error
0.7355769230769231,85700,Train error
0.7307692307692308,85700, Validation error
0.7582417582417582,85700,Test error
0.7932692307692308,85800,Train error
0.75,85800, Validation error
0.7252747252747253,85800,Test error
0.7692307692307692,85900,Train error
0.6538461538461539,85900, Validation error
0.7527472527472527,85900,Test error
0.7019230769230769,86000,Train error
0.8653846153846154,86000, Validation error
0.7637362637362637,86000,Test error
0.7355769230769231,86100,Train error
0.7307692307692308,86100, Validation error
0.7582417582417582,86100,Test error
0.7692307692307692,86200,Train error
0.6538461538461539,86200, Validation error
0.7527472527472527,86200,Test error
0.7355769230769231,86300,Train error
0.7307692307692308,86300, Validation error
0.7582417582417582,86300,Test error
0.7692307692307692,86400,Train error
0.6538461538461539,86400, Validation error
0.7527472527472527,86400,Test error
0.7932692307692308,86500,Train error
0.75,86500, Validation error
0.7252747252747253,86500,Test error
0.7692307692307692,86600,Train error
0.6538461538461539,86600, Validation error
0.7527472527472527,86600,Test error
0.7019230769230769,86700,Train error
0.8653846153846154,86700, Validation error
0.7637362637362637,86700,Test error
0.7019230769230769,86800,Train error
0.8653846153846154,86800, Validation error
0.7637362637362637,86800,Test error
0.7932692307692308,86900,Train error
0.75,86900, Validation error
0.7252747252747253,86900,Test error
0.7932692307692308,87000,Train error
0.75,87000, Validation error
0.7252747252747253,87000,Test error
0.7932692307692308,87100,Train error
0.75,87100, Validation error
0.7252747252747253,87100,Test error
0.7355769230769231,87200,Train error
0.7307692307692308,87200, Validation error
0.7582417582417582,87200,Test error
0.7355769230769231,87300,Train error
0.7307692307692308,87300, Validation error
0.7582417582417582,87300,Test error
0.7019230769230769,87400,Train error
0.8653846153846154,87400, Validation error
0.7637362637362637,87400,Test error
0.7019230769230769,87500,Train error
0.8653846153846154,87500, Validation error
0.7637362637362637,87500,Test error
0.7355769230769231,87600,Train error
0.7307692307692308,87600, Validation error
0.7582417582417582,87600,Test error
0.7692307692307692,87700,Train error
0.6538461538461539,87700, Validation error
0.7527472527472527,87700,Test error
0.7019230769230769,87800,Train error
0.8653846153846154,87800, Validation error
0.7637362637362637,87800,Test error
0.7019230769230769,87900,Train error
0.8653846153846154,87900, Validation error
0.7637362637362637,87900,Test error
0.7019230769230769,88000,Train error
0.8653846153846154,88000, Validation error
0.7637362637362637,88000,Test error
0.7355769230769231,88100,Train error
0.7307692307692308,88100, Validation error
0.7582417582417582,88100,Test error
0.7692307692307692,88200,Train error
0.6538461538461539,88200, Validation error
0.7527472527472527,88200,Test error
0.7019230769230769,88300,Train error
0.8653846153846154,88300, Validation error
0.7637362637362637,88300,Test error
0.7932692307692308,88400,Train error
0.75,88400, Validation error
0.7252747252747253,88400,Test error
0.7355769230769231,88500,Train error
0.7307692307692308,88500, Validation error
0.7582417582417582,88500,Test error
0.7019230769230769,88600,Train error
0.8653846153846154,88600, Validation error
0.7637362637362637,88600,Test error
0.7355769230769231,88700,Train error
0.7307692307692308,88700, Validation error
0.7582417582417582,88700,Test error
0.7019230769230769,88800,Train error
0.8653846153846154,88800, Validation error
0.7637362637362637,88800,Test error
0.7355769230769231,88900,Train error
0.7307692307692308,88900, Validation error
0.7582417582417582,88900,Test error
0.7019230769230769,89000,Train error
0.8653846153846154,89000, Validation error
0.7637362637362637,89000,Test error
0.7019230769230769,89100,Train error
0.8653846153846154,89100, Validation error
0.7637362637362637,89100,Test error
0.7019230769230769,89200,Train error
0.8653846153846154,89200, Validation error
0.7637362637362637,89200,Test error
0.7019230769230769,89300,Train error
0.8653846153846154,89300, Validation error
0.7637362637362637,89300,Test error
0.7692307692307692,89400,Train error
0.6538461538461539,89400, Validation error
0.7527472527472527,89400,Test error
0.7019230769230769,89500,Train error
0.8653846153846154,89500, Validation error
0.7637362637362637,89500,Test error
0.7019230769230769,89600,Train error
0.8653846153846154,89600, Validation error
0.7637362637362637,89600,Test error
0.7355769230769231,89700,Train error
0.7307692307692308,89700, Validation error
0.7582417582417582,89700,Test error
0.7019230769230769,89800,Train error
0.8653846153846154,89800, Validation error
0.7637362637362637,89800,Test error
0.7692307692307692,89900,Train error
0.6538461538461539,89900, Validation error
0.7527472527472527,89900,Test error
0.7019230769230769,90000,Train error
0.8653846153846154,90000, Validation error
0.7637362637362637,90000,Test error
0.7355769230769231,90100,Train error
0.7307692307692308,90100, Validation error
0.7582417582417582,90100,Test error
0.7019230769230769,90200,Train error
0.8653846153846154,90200, Validation error
0.7637362637362637,90200,Test error
0.7692307692307692,90300,Train error
0.6538461538461539,90300, Validation error
0.7527472527472527,90300,Test error
0.7355769230769231,90400,Train error
0.7307692307692308,90400, Validation error
0.7582417582417582,90400,Test error
0.7355769230769231,90500,Train error
0.7307692307692308,90500, Validation error
0.7582417582417582,90500,Test error
0.7019230769230769,90600,Train error
0.8653846153846154,90600, Validation error
0.7637362637362637,90600,Test error
0.7019230769230769,90700,Train error
0.8653846153846154,90700, Validation error
0.7637362637362637,90700,Test error
0.7019230769230769,90800,Train error
0.8653846153846154,90800, Validation error
0.7637362637362637,90800,Test error
0.7692307692307692,90900,Train error
0.6538461538461539,90900, Validation error
0.7527472527472527,90900,Test error
0.7692307692307692,91000,Train error
0.6538461538461539,91000, Validation error
0.7527472527472527,91000,Test error
0.7355769230769231,91100,Train error
0.7307692307692308,91100, Validation error
0.7582417582417582,91100,Test error
0.7355769230769231,91200,Train error
0.7307692307692308,91200, Validation error
0.7582417582417582,91200,Test error
0.7692307692307692,91300,Train error
0.6538461538461539,91300, Validation error
0.7527472527472527,91300,Test error
0.7932692307692308,91400,Train error
0.75,91400, Validation error
0.7252747252747253,91400,Test error
0.7355769230769231,91500,Train error
0.7307692307692308,91500, Validation error
0.7582417582417582,91500,Test error
0.7355769230769231,91600,Train error
0.7307692307692308,91600, Validation error
0.7582417582417582,91600,Test error
0.7355769230769231,91700,Train error
0.7307692307692308,91700, Validation error
0.7582417582417582,91700,Test error
0.7932692307692308,91800,Train error
0.75,91800, Validation error
0.7252747252747253,91800,Test error
0.7355769230769231,91900,Train error
0.7307692307692308,91900, Validation error
0.7582417582417582,91900,Test error
0.7355769230769231,92000,Train error
0.7307692307692308,92000, Validation error
0.7582417582417582,92000,Test error
0.7692307692307692,92100,Train error
0.6538461538461539,92100, Validation error
0.7527472527472527,92100,Test error
0.7019230769230769,92200,Train error
0.8653846153846154,92200, Validation error
0.7637362637362637,92200,Test error
0.7355769230769231,92300,Train error
0.7307692307692308,92300, Validation error
0.7582417582417582,92300,Test error
0.7932692307692308,92400,Train error
0.75,92400, Validation error
0.7252747252747253,92400,Test error
0.7355769230769231,92500,Train error
0.7307692307692308,92500, Validation error
0.7582417582417582,92500,Test error
0.7355769230769231,92600,Train error
0.7307692307692308,92600, Validation error
0.7582417582417582,92600,Test error
0.7019230769230769,92700,Train error
0.8653846153846154,92700, Validation error
0.7637362637362637,92700,Test error
0.7355769230769231,92800,Train error
0.7307692307692308,92800, Validation error
0.7582417582417582,92800,Test error
0.7355769230769231,92900,Train error
0.7307692307692308,92900, Validation error
0.7582417582417582,92900,Test error
0.7692307692307692,93000,Train error
0.6538461538461539,93000, Validation error
0.7527472527472527,93000,Test error
0.7692307692307692,93100,Train error
0.6538461538461539,93100, Validation error
0.7527472527472527,93100,Test error
0.7355769230769231,93200,Train error
0.7307692307692308,93200, Validation error
0.7582417582417582,93200,Test error
0.7355769230769231,93300,Train error
0.7307692307692308,93300, Validation error
0.7582417582417582,93300,Test error
0.7019230769230769,93400,Train error
0.8653846153846154,93400, Validation error
0.7637362637362637,93400,Test error
0.7692307692307692,93500,Train error
0.6538461538461539,93500, Validation error
0.7527472527472527,93500,Test error
0.7019230769230769,93600,Train error
0.8653846153846154,93600, Validation error
0.7637362637362637,93600,Test error
0.7692307692307692,93700,Train error
0.6538461538461539,93700, Validation error
0.7527472527472527,93700,Test error
0.7355769230769231,93800,Train error
0.7307692307692308,93800, Validation error
0.7582417582417582,93800,Test error
0.7932692307692308,93900,Train error
0.75,93900, Validation error
0.7252747252747253,93900,Test error
0.7932692307692308,94000,Train error
0.75,94000, Validation error
0.7252747252747253,94000,Test error
0.7692307692307692,94100,Train error
0.6538461538461539,94100, Validation error
0.7527472527472527,94100,Test error
0.7019230769230769,94200,Train error
0.8653846153846154,94200, Validation error
0.7637362637362637,94200,Test error
0.7019230769230769,94300,Train error
0.8653846153846154,94300, Validation error
0.7637362637362637,94300,Test error
0.7932692307692308,94400,Train error
0.75,94400, Validation error
0.7252747252747253,94400,Test error
0.7692307692307692,94500,Train error
0.6538461538461539,94500, Validation error
0.7527472527472527,94500,Test error
0.7355769230769231,94600,Train error
0.7307692307692308,94600, Validation error
0.7582417582417582,94600,Test error
0.7019230769230769,94700,Train error
0.8653846153846154,94700, Validation error
0.7637362637362637,94700,Test error
0.7355769230769231,94800,Train error
0.7307692307692308,94800, Validation error
0.7582417582417582,94800,Test error
0.7692307692307692,94900,Train error
0.6538461538461539,94900, Validation error
0.7527472527472527,94900,Test error
0.7019230769230769,95000,Train error
0.8653846153846154,95000, Validation error
0.7637362637362637,95000,Test error
0.7692307692307692,95100,Train error
0.6538461538461539,95100, Validation error
0.7527472527472527,95100,Test error
0.7355769230769231,95200,Train error
0.7307692307692308,95200, Validation error
0.7582417582417582,95200,Test error
0.7019230769230769,95300,Train error
0.8653846153846154,95300, Validation error
0.7637362637362637,95300,Test error
0.7932692307692308,95400,Train error
0.75,95400, Validation error
0.7252747252747253,95400,Test error
0.7692307692307692,95500,Train error
0.6538461538461539,95500, Validation error
0.7527472527472527,95500,Test error
0.7019230769230769,95600,Train error
0.8653846153846154,95600, Validation error
0.7637362637362637,95600,Test error
0.7932692307692308,95700,Train error
0.75,95700, Validation error
0.7252747252747253,95700,Test error
0.7019230769230769,95800,Train error
0.8653846153846154,95800, Validation error
0.7637362637362637,95800,Test error
0.7019230769230769,95900,Train error
0.8653846153846154,95900, Validation error
0.7637362637362637,95900,Test error
0.7932692307692308,96000,Train error
0.75,96000, Validation error
0.7252747252747253,96000,Test error
0.7692307692307692,96100,Train error
0.6538461538461539,96100, Validation error
0.7527472527472527,96100,Test error
0.7355769230769231,96200,Train error
0.7307692307692308,96200, Validation error
0.7582417582417582,96200,Test error
0.7019230769230769,96300,Train error
0.8653846153846154,96300, Validation error
0.7637362637362637,96300,Test error
0.7932692307692308,96400,Train error
0.75,96400, Validation error
0.7252747252747253,96400,Test error
0.7355769230769231,96500,Train error
0.7307692307692308,96500, Validation error
0.7582417582417582,96500,Test error
0.7355769230769231,96600,Train error
0.7307692307692308,96600, Validation error
0.7582417582417582,96600,Test error
0.7355769230769231,96700,Train error
0.7307692307692308,96700, Validation error
0.7582417582417582,96700,Test error
0.7019230769230769,96800,Train error
0.8653846153846154,96800, Validation error
0.7637362637362637,96800,Test error
0.7692307692307692,96900,Train error
0.6538461538461539,96900, Validation error
0.7527472527472527,96900,Test error
0.7692307692307692,97000,Train error
0.6538461538461539,97000, Validation error
0.7527472527472527,97000,Test error
0.7355769230769231,97100,Train error
0.7307692307692308,97100, Validation error
0.7582417582417582,97100,Test error
0.7355769230769231,97200,Train error
0.7307692307692308,97200, Validation error
0.7582417582417582,97200,Test error
0.7019230769230769,97300,Train error
0.8653846153846154,97300, Validation error
0.7637362637362637,97300,Test error
0.7355769230769231,97400,Train error
0.7307692307692308,97400, Validation error
0.7582417582417582,97400,Test error
0.7355769230769231,97500,Train error
