Weight,Épocas
0.0001953181361511788,20800
0.0004019998851785518,20820
0.00025953912894361613,20840
0.0006780771950651999,20860
0.00020137896284486552,20880
0.0002068101455889711,20900
0.00037549468542926736,20920
1.1769614063233183e-07,20940
0.0013281991422715205,20960
9.414001648034887e-05,20980
0.0003704655298928498,21000
0.0013424632340738008,21020
1.2997312635146398e-05,21040
0.00013258533129889853,21060
0.00011683663195402839,21080
0.0002472611271475932,21100
0.00020542056947730304,21120
3.127541456647988e-07,21140
1.687758902458012e-05,21160
2.1799524514950183e-05,21180
0.000332526160601253,21200
2.967103308760617e-05,21220
0.00025704536020931644,21240
9.041877165578693e-05,21260
0.0003927701174115921,21280
2.378826157172964e-05,21300
0.000412117173101009,21320
0.00018298184216876978,21340
0.0015493212665215039,21360
0.00011923789387146153,21380
6.263348619667337e-05,21400
1.5056629421332613e-05,21420
0.0002656566379246858,21440
4.430070416799343e-05,21460
0.00015717942576872797,21480
0.0003391744440416395,21500
0.00045455613898288266,21520
0.000140546477591063,21540
8.455145064571786e-05,21560
0.0002752899521419992,21580
3.289129819966644e-08,21600
0.00016209918432644378,21620
0.00016454826952229298,21640
5.444279887185957e-05,21660
7.810683130650755e-05,21680
3.976058506648276e-05,21700
0.00015298696544866928,21720
0.0009641734000975342,21740
1.4394302747634428e-05,21760
0.00042335276685502045,21780
1.0605756087159135e-05,21800
1.9771370262215034e-05,21820
4.337093755854467e-05,21840
0.0005250341434156031,21860
5.7223565928695105e-05,21880
0.0001932635507289232,21900
9.985255477225298e-05,21920
0.00011617943323141439,21940
9.205390951358003e-05,21960
1.017942547440264e-05,21980
0.0007176425015447153,22000
1.6145717601983605e-05,22020
0.00015316321269874547,22040
0.00022460807350399556,22060
0.00037759844556188425,22080
0.00024209478591196814,22100
0.00019863681217701087,22120
0.0006361023201014497,22140
0.0005362639317053698,22160
4.5285967919621566e-05,22180
6.062181892432279e-05,22200
6.525740467241946e-06,22220
1.8188207077727347e-05,22240
1.719432071419167e-05,22260
0.0003137830781875783,22280
0.00017291012880452328,22300
1.7776322682373601e-06,22320
8.382238247932129e-06,22340
1.1533685940276267e-06,22360
4.1150502362419876e-05,22380
7.78725924787338e-05,22400
0.00030248816365953244,22420
6.7318831199588e-05,22440
4.917663771891032e-06,22460
9.425840911053525e-05,22480
4.373517405558811e-07,22500
0.00013730404037312857,22520
0.00019065443522372144,22540
0.0002760215326272936,22560
2.070266605902836e-05,22580
0.00017926953413358466,22600
0.00019778975990028508,22620
0.00017827433085674887,22640
1.6370939381046183e-05,22660
3.0506175556462e-05,22680
0.000119337690713256,22700
8.274370291361663e-08,22720
0.00011240878651459526,22740
0.00018135893665423576,22760
6.160408168500331e-05,22780
3.0729423345418864e-05,22800
1.8344299273069182e-05,22820
7.924553741728295e-05,22840
0.0003117677806944537,22860
4.086796294606598e-05,22880
3.0427865491241993e-07,22900
0.0001645904438106039,22920
3.722534521828804e-05,22940
0.00015119084185552815,22960
0.00011979118694016766,22980
0.0005759106021108493,23000
0.0004133150842841116,23020
0.00035794658607123776,23040
3.820741355938759e-05,23060
0.0007219139432827959,23080
3.899291377112406e-05,23100
0.0006775879997605291,23120
0.0001031010143169184,23140
0.0001709353715171043,23160
0.0001224275799456447,23180
0.00010490638084396032,23200
0.00014559832471342798,23220
5.824738185583927e-06,23240
8.012006481552284e-07,23260
4.220966287086117e-06,23280
2.181875333464778e-06,23300
6.925165520088205e-05,23320
0.00011983926319493151,23340
1.7402132152401425e-05,23360
8.546437024314523e-07,23380
0.00012323866807227455,23400
7.911545900377126e-05,23420
0.00012081524229568573,23440
9.040515441493792e-08,23460
0.00023290974883567194,23480
0.0001138051994352537,23500
0.00018480126160963045,23520
0.0010875244972273013,23540
0.00041577427961321344,23560
1.6269414477406738e-05,23580
7.23340898538159e-06,23600
0.0008175115835834946,23620
7.183093300864218e-05,23640
0.0005979951930782739,23660
3.17852057104614e-05,23680
0.0008757654614805073,23700
1.5483220713043956e-07,23720
4.080358669139339e-05,23740
0.0015830393756495953,23760
0.00100528729992136,23780
4.115939882311218e-05,23800
3.3930198602705093e-07,23820
7.731205437374499e-05,23840
1.3122459311519365e-05,23860
2.7336863085557346e-05,23880
0.00025673675107600134,23900
5.428920273546689e-05,23920
1.4773675746837967e-06,23940
6.16114685927194e-05,23960
0.0004189936006827828,23980
0.00010766380385141028,24000
0.000127450923430569,24020
7.183091222891473e-05,24040
5.6340236821722745e-06,24060
0.00025376944525705566,24080
1.4099456206121492e-05,24100
7.151209106905375e-06,24120
0.00015544487540749587,24140
0.0002662158107730348,24160
0.0002469987780800883,24180
4.852304319009703e-07,24200
9.040091402375545e-06,24220
4.46226127068614e-05,24240
7.423992677152538e-06,24260
0.00027600956911085693,24280
2.8773325054858048e-05,24300
6.064562141989688e-07,24320
0.00012037910100603397,24340
0.0018360115142505922,24360
0.000257954297048412,24380
3.371319758099992e-05,24400
0.00012521447745627757,24420
0.0003921259260259809,24440
0.00010173486913686393,24460
6.788180331449767e-05,24480
0.0001336600219274314,24500
6.454428578914662e-06,24520
0.0007326793916258286,24540
7.201594056423642e-08,24560
0.0001452941450005002,24580
0.00012837704629453317,24600
0.00048759772704706425,24620
0.0007304260273241564,24640
0.000236863821873804,24660
1.561266690851031e-05,24680
2.450412636580296e-05,24700
3.840805937905895e-06,24720
0.0001600241219216804,24740
0.00020813674995777515,24760
0.00017544220136827128,24780
3.5766835259311175e-05,24800
0.000535272632520067,24820
0.00012513171457655337,24840
0.00011580220758089686,24860
0.00031363603720580165,24880
3.502937548629894e-05,24900
0.00036887082728220106,24920
0.00021532841704100227,24940
0.00029856017252979,24960
0.00037284260794228155,24980
4.486129410970603e-05,25000
2.7874306647605252e-05,25020
0.00011767397176905427,25040
9.793727622605704e-05,25060
8.078064137527829e-08,25080
0.0002911549270091555,25100
2.7280005864083124e-05,25120
1.3193420287004171e-05,25140
5.905790502900082e-05,25160
1.997370395238591e-05,25180
1.1351643647408087e-05,25200
0.00013277392306961343,25220
3.810645147223344e-05,25240
1.6109570834767955e-05,25260
8.49286834058723e-06,25280
5.2831748997059215e-05,25300
0.0002097989112880368,25320
3.945938391440367e-08,25340
0.00028115791429073696,25360
0.0006060907373312802,25380
3.4266096154191028e-06,25400
9.448615429905962e-05,25420
3.279570562607547e-05,25440
6.951724954469191e-05,25460
0.00043133719396140326,25480
9.717028954130428e-06,25500
0.00029203298125356783,25520
8.766687987988287e-05,25540
6.379512624982019e-05,25560
7.435560085123308e-05,25580
0.0003079319199199406,25600
2.15349172810555e-05,25620
2.7037447369119534e-08,25640
7.148980715144921e-05,25660
0.0003459314942513986,25680
8.22920252721414e-05,25700
0.0003469805870053243,25720
2.821539643998692e-06,25740
0.00025607349559515655,25760
3.2509359183134234e-05,25780
2.87924220561013e-05,25800
0.0005691325540197325,25820
0.00041180022280882194,25840
4.343498454504584e-05,25860
1.0022137898459477e-06,25880
3.569519938407191e-05,25900
0.0001589315236580874,25920
0.00029114638949255745,25940
0.0003373486149457973,25960
5.9362510119561154e-05,25980
7.911276752585655e-05,26000
0.00029178562284989864,26020
0.0005784881474638429,26040
0.0001367514169428714,26060
4.4586943035979137e-05,26080
4.815109307598886e-07,26100
5.046620870648335e-05,26120
2.0911201792360082e-07,26140
0.0004725306623109962,26160
0.00016685322500331962,26180
4.006590306037738e-05,26200
1.4792704443132167e-07,26220
0.0010270970100176766,26240
1.3377575119123748e-06,26260
0.00014860171012930797,26280
7.591667449253367e-05,26300
0.00011055636854735635,26320
0.0003633926720561905,26340
1.139697482769238e-08,26360
1.3766213794044068e-05,26380
2.0496212260614506e-05,26400
0.00031741681682894145,26420
2.0794712937364622e-05,26440
3.554882786783548e-06,26460
0.00036772760527799297,26480
1.0440786238745796e-05,26500
0.00028836097379334775,26520
6.918748412669996e-05,26540
3.149244799741901e-05,26560
5.842249826446828e-05,26580
0.0001414248101928453,26600
9.680246866911701e-08,26620
0.001035214063780673,26640
2.0069611327052753e-06,26660
0.0002551341071838019,26680
8.289705409566492e-05,26700
5.194893239832582e-05,26720
0.00013734650848400273,26740
0.00030772291514847975,26760
7.626367567813741e-06,26780
8.444921212682304e-06,26800
5.947563783321901e-05,26820
0.0003385078325836787,26840
0.0003505186521558001,26860
0.0006627205073928179,26880
0.000210301580227029,26900
1.0458325693234227e-05,26920
0.0006568281949703649,26940
6.8891125146465e-05,26960
0.00011003379203384165,26980
0.0011187859548673917,27000
0.0007503033865445883,27020
0.0001797708324769409,27040
8.005518282049562e-07,27060
0.00010595963308653715,27080
0.00030868082722910605,27100
0.00014002027525485372,27120
0.0008449992111833043,27140
5.5261938296660695e-06,27160
0.00022047949882537246,27180
1.751352369042614e-05,27200
5.467641172014546e-05,27220
2.2455035543572667e-05,27240
0.00020199535174019506,27260
0.0004476397900993361,27280
0.00011525809111037242,27300
0.00017545927607080143,27320
0.00022744963501435895,27340
0.00022665187223851985,27360
0.0003507218560494589,27380
0.00019902164523663888,27400
0.0002963780794007871,27420
0.00047215746069281534,27440
0.00039255292920889104,27460
0.00014254123375376842,27480
6.610582646926784e-05,27500
0.000532247140655618,27520
4.85312009847018e-05,27540
5.38074637500597e-05,27560
1.615005914825191e-06,27580
0.0008311407290873934,27600
0.00025604719414318446,27620
0.0003791953755827689,27640
0.00012047485525157132,27660
0.0001070053293292062,27680
0.0005387503721127201,27700
0.00029524846439133134,27720
2.36158321949178e-05,27740
0.0001657328465224533,27760
7.327998116869729e-05,27780
0.0001038664566991185,27800
0.00045190276794472296,27820
1.6730154180304372e-05,27840
0.0011274034359695115,27860
4.060071508919075e-06,27880
0.00038159179836493663,27900
1.5665708324656873e-05,27920
1.0075644462765987e-05,27940
0.00026748821244931706,27960
5.049170252787661e-06,27980
0.0001311891881472256,28000
2.3784010411164076e-06,28020
0.0007928770326607309,28040
4.679233754225284e-05,28060
3.4442168012217535e-05,28080
1.0522970809575716e-05,28100
1.7470330542325252e-06,28120
1.4170994482239502e-05,28140
1.9749180901659582e-05,28160
0.0002554101991829452,28180
9.562757962835395e-05,28200
2.0295159168512705e-05,28220
5.480733815170872e-06,28240
0.00010495118624303197,28260
1.4847190575615288e-06,28280
4.79750398732373e-05,28300
8.069547993603017e-06,28320
1.8103206792714933e-05,28340
1.922367786426032e-07,28360
3.3694798978802416e-05,28380
4.00613074749241e-05,28400
1.3124960859253213e-05,28420
7.699079588279517e-05,28440
0.00013481502767600818,28460
3.216841454967979e-05,28480
8.85637952533355e-05,28500
5.8043995382956106e-05,28520
9.174020408023962e-05,28540
0.00019653180968510703,28560
0.00024510965230408697,28580
4.360602883046367e-06,28600
2.0313626214288456e-06,28620
0.00010120280981280449,28640
0.00032888124060717557,28660
2.035016766208994e-06,28680
0.00033681145507282443,28700
5.662548373810119e-05,28720
0.00018336870927636667,28740
8.049933764418803e-05,28760
0.0003274742196289673,28780
1.3602873223727142e-05,28800
0.0002576282945250375,28820
2.604221575453268e-05,28840
0.0006761058934055907,28860
0.0014122577173787123,28880
6.033327739674072e-05,28900
4.0636626069620275e-05,28920
4.247029378961565e-05,28940
0.00012331825423651934,28960
0.00018800057971445983,28980
3.578674959391407e-06,29000
8.051555538461931e-05,29020
4.2592166874809206e-05,29040
2.4155280309330548e-05,29060
0.0002229520369247397,29080
5.119755887162559e-05,29100
9.791410761678369e-05,29120
5.149579123288673e-06,29140
0.00036266893306352083,29160
0.0001749846268173626,29180
1.7240772810506213e-05,29200
9.266464524273297e-05,29220
0.00031355850930838466,29240
2.2202618166809906e-07,29260
7.928134084530411e-06,29280
0.0002673733018377846,29300
0.00012634924663578026,29320
0.00022706677432846083,29340
2.178193083873072e-07,29360
3.4658971686271666e-05,29380
5.159576364356824e-05,29400
0.0002096741266838504,29420
4.9545387134177235e-05,29440
1.773653522958703e-05,29460
0.0009313460202685682,29480
1.1598232310601896e-05,29500
1.0075892147740416e-05,29520
2.1903048011499905e-08,29540
0.00024204432504246144,29560
0.00019826268117236634,29580
6.677808067894253e-05,29600
1.148896518212958e-06,29620
0.0001400773759268785,29640
0.00015500703420146024,29660
2.8915689986809454e-06,29680
8.58042300172078e-05,29700
1.4910107280510396e-05,29720
8.33367867206998e-08,29740
0.0007042258080764045,29760
1.1821170820533226e-05,29780
0.00012798640656362198,29800
4.488167898413847e-05,29820
0.00012788771143055705,29840
0.0007659368043325622,29860
0.0002846498916037615,29880
1.2662062468563982e-06,29900
2.427457587914166e-05,29920
3.9410403955973446e-05,29940
0.0001520713256197599,29960
6.716868488898703e-05,29980
3.5843650306591944e-06,30000
0.00033308574069546465,30020
0.00011655752680492427,30040
2.311382345932947e-05,30060
4.0248919288012614e-05,30080
0.00020114778656090033,30100
0.00018173415945824302,30120
8.241505732890578e-07,30140
1.7293282623446854e-05,30160
7.294498069598832e-05,30180
0.0003022549978422921,30200
0.0006876916879340522,30220
0.0001207454478078509,30240
1.1277270272129473e-05,30260
0.00010521713695250139,30280
0.00026664765411896864,30300
0.00021608483555807739,30320
0.00011569337482547409,30340
3.93129977786887e-05,30360
0.00018377138161783683,30380
2.4247074491681995e-05,30400
0.00014271367719230173,30420
2.8611960413766942e-05,30440
0.0001879053849291352,30460
0.0003026452785296132,30480
8.822944557907057e-06,30500
0.00025851474553136396,30520
7.525519960735728e-05,30540
1.0943904515345763e-06,30560
8.028705618982528e-06,30580
7.495697406379329e-06,30600
9.351150932798156e-05,30620
3.3148765502589494e-07,30640
0.00011008720293392912,30660
0.0005279180136082326,30680
0.00024235513543424854,30700
1.8778763925186163e-05,30720
2.980837742818619e-06,30740
0.0015457366040478673,30760
0.0004176487098891928,30780
0.0003359048609718293,30800
0.00014519199000766246,30820
9.358290914780635e-05,30840
9.041660048436632e-05,30860
7.96651284441953e-05,30880
0.00013928113763314018,30900
0.00011328802433709342,30920
7.0569585222939895e-06,30940
0.0001716945967484507,30960
6.230495893797032e-07,30980
5.656316402304345e-06,31000
0.00012538105728966215,31020
1.1001017397599778e-06,31040
4.407171883751576e-05,31060
1.4244384114839605e-05,31080
0.0002989903029638547,31100
0.0006432981301177828,31120
4.8925454795725816e-05,31140
4.482388604869115e-05,31160
0.00024018858391694763,31180
2.6622448344492293e-05,31200
0.0009783962213707536,31220
4.209934526461701e-05,31240
7.172835414123896e-05,31260
0.0001770912870208289,31280
7.006872993351338e-05,31300
1.5638144352801537e-05,31320
0.00013160691988873153,31340
3.942590143828484e-06,31360
5.664864623334941e-05,31380
3.7934568006257322e-06,31400
0.0009416010695120769,31420
6.161509046280031e-05,31440
3.9667789685780456e-05,31460
7.650782367079375e-06,31480
1.255660841978465e-06,31500
8.72289904032475e-06,31520
8.255117572795199e-07,31540
0.0008787079488237413,31560
0.0004233701303612486,31580
8.147307875103057e-05,31600
0.00025455091208077585,31620
2.764913452471581e-05,31640
2.8934801226987604e-05,31660
7.382485978958819e-05,31680
0.0016963993001874289,31700
4.3410565802505935e-08,31720
2.2877185976423234e-05,31740
0.00016990340266187333,31760
4.578720583281363e-05,31780
3.1170373235756376e-05,31800
7.382019448229552e-06,31820
0.0011264679669771276,31840
8.248581179350317e-05,31860
7.09809529315926e-05,31880
6.554899919113254e-06,31900
0.0001912106608430607,31920
6.4631676891058e-06,31940
0.0002117596141191838,31960
7.705486527968365e-05,31980
0.00014925514232860416,32000
0.000951974512679921,32020
2.708353628452489e-08,32040
0.0010266646299022018,32060
1.5239585878493609e-05,32080
7.360292723205926e-05,32100
0.0002852526575921576,32120
4.2882265638916246e-05,32140
2.518503588833659e-05,32160
2.0154314997840617e-05,32180
0.00015759504063870154,32200
3.139345015995084e-06,32220
0.00017445758247686507,32240
0.0004001439450802606,32260
2.234850900582709e-05,32280
0.00021234080364212647,32300
4.964723941644825e-05,32320
0.00014684011139519198,32340
8.591751087864308e-05,32360
0.00027094962137805273,32380
1.461134241671819e-05,32400
1.1149092827112903e-06,32420
0.00023241645993783282,32440
1.0481663402710468e-05,32460
5.534698392971934e-06,32480
0.00013074508976210127,32500
0.00010534344203326874,32520
0.0006749616422748741,32540
0.0005471561131634128,32560
0.00013200878598426777,32580
4.2460170285694064e-05,32600
0.00010751662074930574,32620
7.469243331957944e-06,32640
0.00018194260345517392,32660
0.00014713045989528004,32680
1.0809435354608964e-05,32700
4.290381510582781e-06,32720
1.3538029735302446e-05,32740
0.0009758642326128841,32760
0.0001027498797997385,32780
0.0005199217141280281,32800
6.6723923563856055e-06,32820
4.1688040708819316e-05,32840
0.00039478605397183503,32860
8.278104680033923e-05,32880
0.0006471292518475756,32900
4.0664455880895936e-06,32920
0.00015383378906400766,32940
7.946570192790329e-06,32960
7.063283573301351e-06,32980
0.00019430121983749244,33000
0.0001696978660634861,33020
0.0003656090429268971,33040
0.00017806944919827194,33060
7.079872419214349e-07,33080
5.117000202016274e-05,33100
1.7489895472246e-07,33120
4.706163089633031e-08,33140
4.9565027405117954e-05,33160
9.908802829151243e-05,33180
2.4311581821029937e-08,33200
2.6245615814528125e-05,33220
1.576243699009355e-05,33240
0.00018262018284084932,33260
2.0759912153326933e-05,33280
5.762701643961648e-06,33300
1.746866446548645e-05,33320
8.445808282126486e-06,33340
0.0001575458166101604,33360
4.6588918077078283e-05,33380
0.00014356280978823445,33400
4.495749399851344e-05,33420
3.102981279847119e-05,33440
2.3483242937302893e-06,33460
0.0003755057505138308,33480
0.0003713320866865032,33500
0.00016273111917991886,33520
7.435867045781688e-05,33540
7.813896591445671e-05,33560
0.0002485855559214633,33580
8.424350612381385e-06,33600
6.058503454105502e-05,33620
1.0995373795411298e-05,33640
9.969242446009865e-05,33660
0.0002770478055338145,33680
0.0002649430829587492,33700
0.0002295902380292152,33720
2.7615493538034655e-05,33740
2.695388235842326e-06,33760
0.00015113785251134388,33780
0.00044983754359991874,33800
0.0005073340959529148,33820
8.740962955886784e-05,33840
8.330971760079331e-06,33860
3.9401371130058e-06,33880
5.819708487516615e-09,33900
0.00031645091827659373,33920
6.775748876030421e-05,33940
1.0295723763508303e-06,33960
6.650973830710684e-05,33980
0.0001013026891141585,34000
3.675984974016515e-05,34020
6.242617043132201e-05,34040
8.629620844703374e-06,34060
0.00024255998287643486,34080
8.909804966179575e-05,34100
0.00010743778099653152,34120
0.00014056945319915965,34140
0.00010871677303990178,34160
2.5018510998444242e-05,34180
2.9239881480347816e-05,34200
9.442856547161682e-06,34220
0.000432628999262242,34240
5.3641748706624486e-05,34260
0.00013000613190349908,34280
2.2763653094085725e-05,34300
0.00021222384023254382,34320
0.0001660762684779164,34340
1.1871465759222028e-05,34360
8.110972488557583e-05,34380
3.358536655515916e-05,34400
0.00015955797676178734,34420
0.00026280161805902524,34440
3.626637721207737e-05,34460
2.0530096595346466e-05,34480
2.999749836045089e-05,34500
0.0003135492470696016,34520
6.376503045763225e-05,34540
2.0546021298802904e-05,34560
9.093175358684385e-05,34580
0.00039547019126133807,34600
1.3425276944206552e-05,34620
3.87722818450746e-06,34640
5.658070911426057e-05,34660
3.3303449127264256e-06,34680
4.772545111431507e-06,34700
9.586075427496542e-05,34720
3.903175960347169e-05,34740
3.840512906549801e-05,34760
6.167152300449838e-05,34780
0.00018294351136941388,34800
0.0003059844743623229,34820
9.455570745586192e-05,34840
0.000291775575562215,34860
1.075993830708591e-06,34880
0.0009778301758703771,34900
4.18337519512172e-05,34920
8.638031374592385e-05,34940
1.4121078804667021e-05,34960
6.373973343487285e-08,34980
0.00027583114557456915,35000
0.00021612525034840223,35020
0.0002373844425918558,35040
0.00011697795132765863,35060
1.3882712419631564e-07,35080
0.00046908189397277167,35100
7.224930068387318e-05,35120
0.00015094645497657172,35140
3.65965323995778e-05,35160
4.182196919772436e-05,35180
9.785190824553729e-05,35200
0.0007551196781538359,35220
0.0003382381935894861,35240
8.863270965381174e-05,35260
1.7530178040295092e-05,35280
3.555108166455986e-05,35300
0.00021390812521836865,35320
0.0002546510164411862,35340
0.0001666780948319866,35360
9.609957326987635e-06,35380
1.9532372886220313e-06,35400
6.64203842001202e-06,35420
0.00014039416486568974,35440
6.925468730165142e-05,35460
1.2132834285904155e-05,35480
0.00014497257105686883,35500
0.00020484238273020625,35520
0.0003947434201840647,35540
0.0001289957890498081,35560
0.00018282602050695218,35580
2.3531282245517206e-05,35600
0.00016692643052375415,35620
0.0004196874671347009,35640
0.00010876693246796018,35660
0.00022067041320632995,35680
0.0005303695555192127,35700
9.749280298160292e-05,35720
6.368894672807013e-05,35740
3.7145571912466444e-06,35760
0.0004447236366811497,35780
9.716150867191805e-05,35800
0.0003443115475633875,35820
1.4740155369400879e-05,35840
1.806729933935064e-05,35860
9.827531764555369e-06,35880
3.058723029136032e-05,35900
0.00016395620688824732,35920
3.183549160756497e-05,35940
0.00022434803201748925,35960
0.0001822213289549777,35980
0.00038856354289342946,36000
0.00014041014832409394,36020
0.00016046864587483228,36040
0.00059180264066044,36060
2.125465893193734e-06,36080
1.6567901853285186e-05,36100
0.00019451847052379757,36120
0.0001068745084108777,36140
0.00012368235533877453,36160
3.9764876742850724e-07,36180
9.061135896061387e-06,36200
8.325612500635701e-06,36220
0.0008734285041692529,36240
0.0005916841518186882,36260
5.8312586850872964e-05,36280
5.522469286746334e-07,36300
0.0004101478923764538,36320
0.00042061452042977765,36340
0.0001761208706360518,36360
0.00015001205423329037,36380
0.00012377606923001815,36400
1.995051849552331e-05,36420
2.720160685216426e-05,36440
4.701409426721162e-05,36460
0.0005441917682019066,36480
9.8655649535447e-05,36500
0.00013872738109227712,36520
1.6998346219103814e-05,36540
8.756598531904529e-05,36560
3.179117245826575e-05,36580
8.858328387239287e-07,36600
0.0005504646591299412,36620
0.0005574379683760065,36640
1.272952054334284e-06,36660
1.0680358814902157e-06,36680
0.00023138568476667608,36700
2.7963374803911045e-05,36720
8.804048164933073e-08,36740
0.00010394845353312086,36760
3.784717792660909e-05,36780
9.79932135303511e-06,36800
0.0003781008332446263,36820
2.3326028933482553e-07,36840
2.0997213334863945e-06,36860
3.1647230526333086e-05,36880
4.9438683875083655e-06,36900
4.823010429367214e-05,36920
0.00020882046084689601,36940
0.00022439940157543755,36960
6.51646798273227e-05,36980
4.604147095767746e-05,37000
0.0004571164341382902,37020
0.0008570324168988773,37040
4.102166308634803e-05,37060
2.152201614048003e-05,37080
9.496204983023787e-05,37100
6.877959239739945e-05,37120
0.00033544583001709637,37140
0.0002624197518449059,37160
0.00017965486495205669,37180
0.00035100820023447677,37200
3.0327945648348824e-06,37220
5.813837921388203e-05,37240
0.00017895021971777133,37260
7.316916152368935e-06,37280
0.00022215250877454323,37300
0.00013558733366806594,37320
8.380258657450543e-06,37340
3.3685678509820364e-05,37360
0.00014145193982598552,37380
0.0004301729761005747,37400
0.00032730619952930814,37420
3.6482860203487825e-07,37440
0.00021211442915425844,37460
4.207764442482327e-05,37480
0.0001141782380541636,37500
0.00024129484601145826,37520
1.7766304239289766e-05,37540
5.637019974020282e-05,37560
0.00021727285306995494,37580
4.747827291516502e-05,37600
1.057866210305929e-06,37620
0.000851083373048961,37640
0.000158534508653082,37660
0.00023142668247191515,37680
8.770304998766758e-07,37700
0.0003397722942711806,37720
3.0704446763985914e-06,37740
0.00016091491146379638,37760
0.00014038793965539864,37780
2.283410652676279e-06,37800
0.0036005886271706787,37820
1.1093456282433888e-05,37840
2.1538518816972093e-05,37860
6.6930880670444975e-06,37880
0.0007117636433945521,37900
1.1152635874487365e-05,37920
0.0002369576593403928,37940
0.00033751360811891715,37960
7.765224764897593e-05,37980
1.3511361837122004e-05,38000
0.00010744846537394101,38020
0.00010659264076053582,38040
0.00018929555396337593,38060
0.0001652981242951164,38080
1.107920371777462e-05,38100
3.698219388801763e-06,38120
2.47087004384739e-05,38140
7.207731522775543e-06,38160
3.542426239500022e-05,38180
0.0009784780512252583,38200
0.0003559753370213217,38220
0.0001407855515398213,38240
0.00036598757858326194,38260
0.00023572134039249426,38280
5.7533859376167626e-05,38300
0.00030955046739526416,38320
0.0002556995763237593,38340
2.9573017951973153e-05,38360
2.6690456477080412e-05,38380
5.937031125083753e-07,38400
4.348743886166188e-06,38420
0.0003849692467591477,38440
4.153064147292558e-05,38460
3.4234128567397666e-06,38480
0.0005583733822335166,38500
5.304879110637655e-05,38520
0.00014910757236554127,38540
0.00014138027670072993,38560
2.8998021466410222e-05,38580
3.5794537578608066e-06,38600
0.00011502203361176844,38620
0.0002359580362767059,38640
3.392850664178107e-06,38660
2.1698173524274967e-05,38680
0.0004451036968021819,38700
3.744947049502176e-05,38720
5.7771560826916116e-05,38740
1.1303848687685028e-05,38760
3.7280533695240564e-05,38780
2.2112131264440392e-05,38800
4.7852678995887634e-05,38820
5.377421711790477e-05,38840
0.00010572715164810895,38860
4.805886803283212e-05,38880
1.721535285886256e-05,38900
9.891293735009565e-05,38920
1.3224665055034305e-05,38940
0.0002002446436310725,38960
2.3864659266918984e-05,38980
3.0454832385659598e-06,39000
0.00021505622725845162,39020
5.026690969509829e-05,39040
8.225505840190904e-07,39060
0.00016135683494535833,39080
7.957565002152327e-06,39100
0.00036565416084490015,39120
0.00010881768674571108,39140
7.799104898326237e-05,39160
1.3494998138962904e-05,39180
5.238048807146234e-05,39200
7.669025741323752e-07,39220
1.2981120361314096e-05,39240
0.0001923602665264829,39260
0.00019863145316568,39280
1.5666562324365811e-06,39300
0.0003224114119651723,39320
0.0006549596570669045,39340
0.00016989596338063458,39360
4.770567033688023e-06,39380
1.0862700019911322e-05,39400
0.0001309398081373577,39420
3.624273549455864e-08,39440
0.0003077159944092553,39460
1.4559471771307596e-07,39480
0.00013440197096026244,39500
0.00010817038040614617,39520
7.700309547799002e-05,39540
1.4642563610794946e-05,39560
3.117983065497819e-05,39580
5.668892024498341e-05,39600
2.3897986562659696e-05,39620
0.00046074254420629286,39640
1.7410747790615857e-06,39660
0.00025353429236028255,39680
0.00021914122366434953,39700
0.00035666241438023173,39720
4.11610377566706e-05,39740
9.712400073064361e-05,39760
0.00030016467855942486,39780
0.00013360217392681175,39800
0.000325136469960494,39820
9.891628639992303e-06,39840
5.123508969639814e-05,39860
0.0002485086035075498,39880
1.1457179088360927e-05,39900
0.00015221188347652143,39920
0.0003517982358779852,39940
0.0002205014705225839,39960
9.772934941028387e-05,39980
4.879043730106602e-05,40000
0.0003374645676103201,40020
0.0001371517440567401,40040
0.0003570131539142877,40060
1.803628038289046e-05,40080
3.677170445361714e-05,40100
0.0003098427289124568,40120
9.391233296118191e-06,40140
6.836285906464976e-05,40160
7.676110354030241e-06,40180
0.00022101203510037072,40200
0.00027218085308005583,40220
8.438028491725781e-05,40240
5.844525624483357e-06,40260
1.923164573314506e-05,40280
9.053546461911427e-05,40300
0.00048247198767467067,40320
0.00010093811713039149,40340
0.00011927482260077368,40360
3.817002403969926e-07,40380
4.692374981441144e-05,40400
7.371364815524374e-06,40420
8.335195305504172e-07,40440
0.00012175634514397035,40460
1.9481449634861074e-05,40480
0.0001886018604085824,40500
4.5429441686199254e-05,40520
1.1788965451537041e-05,40540
6.491353054596592e-06,40560
0.00011283015149119994,40580
3.9897705494975334e-05,40600
3.312939450396216e-07,40620
1.2747070264206586e-05,40640
3.637741343213224e-05,40660
0.00021428829249912833,40680
0.0010754768053995844,40700
0.0002525742785591619,40720
0.0001873259809302998,40740
0.000907322540435554,40760
5.550590909720028e-07,40780
1.4118485945004997e-05,40800
2.1337829446063288e-05,40820
8.444182777374602e-07,40840
0.000527318507489162,40860
0.00013563356745217698,40880
0.00027819181201886557,40900
4.6455103181815944e-05,40920
6.945320816250838e-05,40940
3.6822225396172274e-05,40960
1.3427970077651945e-06,40980
0.00013101366053054175,41000
0.00013769993592386258,41020
6.609219115962498e-05,41040
0.00029157807226415144,41060
7.804615796255756e-05,41080
5.85939574833465e-06,41100
0.00016792068723900144,41120
3.073355425044537e-06,41140
2.313565180457069e-06,41160
2.059184166729406e-06,41180
