Error,Épocas,Clase
0.03847363366472854,19820,Error train
0.0424574713440503,19820,Error test
0.042358056086167634,19840,Error train
0.049960493855192786,19840,Error test
0.038019461074825595,19860,Error train
0.04306202117165549,19860,Error test
0.03806626736182671,19880,Error train
0.04327151514381694,19880,Error test
0.03908164916529496,19900,Error train
0.04531552284514204,19900,Error test
0.03837878401191809,19920,Error train
0.042458009127422355,19920,Error test
0.03803896747632459,19940,Error train
0.04267247904276513,19940,Error test
0.03834712694477576,19960,Error train
0.04246082741510027,19960,Error test
0.03872274147810619,19980,Error train
0.04249453730456973,19980,Error test
0.0382473449353053,20000,Error train
0.043770264552794536,20000,Error test
0.03818707963264056,20020,Error train
0.04250673079613522,20020,Error test
0.03895988824351215,20040,Error train
0.04256216849588363,20040,Error test
0.03803241451813892,20060,Error train
0.042689832047475264,20060,Error test
0.03803802502738075,20080,Error train
0.042674782341609485,20080,Error test
0.040031331977685665,20100,Error train
0.04305131360825995,20100,Error test
0.040136399109270686,20120,Error train
0.043108827853420226,20120,Error test
0.03844247813153315,20140,Error train
0.04245648686446537,20140,Error test
0.03930171423143362,20160,Error train
0.04566751080389506,20160,Error test
0.03802975227044148,20180,Error train
0.04269777052929958,20180,Error test
0.04085725040978671,20200,Error train
0.04353093102742501,20200,Error test
0.03834133290578962,20220,Error train
0.04246151726770329,20220,Error test
0.04327826741445972,20240,Error train
0.045159108419426414,20240,Error test
0.038201541900637716,20260,Error train
0.04366079274930833,20260,Error test
0.04204093199517505,20280,Error train
0.04429690321223714,20280,Error test
0.038064447164829665,20300,Error train
0.04262133571255609,20300,Error test
0.03906895808970387,20320,Error train
0.045294828541119755,20320,Error test
0.038304307506375514,20340,Error train
0.043898640340955856,20340,Error test
0.03904464335444453,20360,Error train
0.042591571916713575,20360,Error test
0.04144905065199742,20380,Error train
0.043904856654360835,20380,Error test
0.04139698763780832,20400,Error train
0.04387117936506866,20400,Error test
0.0490674253796399,20420,Error train
0.04960436382530838,20420,Error test
0.04074057336924168,20440,Error train
0.04345980683604001,20440,Error test
0.0444029730246455,20460,Error train
0.04597963742370453,20460,Error test
0.03824975398419113,20480,Error train
0.0424809038573404,20480,Error test
0.04349705170693248,20500,Error train
0.05143503562404688,20500,Error test
0.039583124195839536,20520,Error train
0.046102219314221086,20520,Error test
0.03802178400561124,20540,Error train
0.04307604788925052,20540,Error test
0.0439384653891172,20560,Error train
0.05199699907712538,20560,Error test
0.0414547266839803,20580,Error train
0.048758210454785504,20580,Error test
0.03849780202563313,20600,Error train
0.042458919473160606,20600,Error test
0.038229649947132335,20620,Error train
0.04248782870510693,20620,Error test
0.04395416320888067,20640,Error train
0.052016896666041125,20640,Error test
0.041707632830489776,20660,Error train
0.04909840900471081,20660,Error test
0.03802851525587077,20680,Error train
0.043112888084939134,20680,Error test
0.03977134870757193,20700,Error train
0.04291456332580939,20700,Error test
0.04094158592530661,20720,Error train
0.04358293732969026,20720,Error test
0.04540335538124702,20740,Error train
0.04673129831887941,20740,Error test
0.03876143536719796,20760,Error train
0.04250386335884381,20760,Error test
0.03802978449857087,20780,Error train
0.042697673128246835,20780,Error test
0.03814891572800624,20800,Error train
0.04253015904294289,20800,Error test
0.03929957791190846,20820,Error train
0.04269232034071036,20820,Error test
0.038919743803562244,20840,Error train
0.042549074248331424,20840,Error test
0.04319064686787724,20860,Error train
0.045096480725209505,20860,Error test
0.038233781694292715,20880,Error train
0.04248631099278103,20880,Error test
0.040033399187921315,20900,Error train
0.04305242175695293,20900,Error test
0.038003939612128376,20920,Error train
0.042903523678506555,20920,Error test
0.03800578671998928,20940,Error train
0.042824609120506854,20940,Error test
0.03920884257271767,20960,Error train
0.04552046853299387,20960,Error test
0.03930543887316373,20980,Error train
0.04269483389613501,20980,Error test
0.04317634023986644,21000,Error train
0.045086278733374424,21000,Error test
0.04231225945844102,21020,Error train
0.044481468266548696,21020,Error test
0.03806276309281568,21040,Error train
0.0426241775178889,21040,Error test
0.038540941698761565,21060,Error train
0.042462845388692105,21060,Error test
0.03903173267000243,21080,Error train
0.04258691226042473,21080,Error test
0.03878842721697263,21100,Error train
0.042510786614700466,21100,Error test
0.038830704323459565,21120,Error train
0.04252230948047862,21120,Error test
0.038293440229829015,21140,Error train
0.04246947630313832,21140,Error test
0.03800459035445999,21160,Error train
0.04292227733032847,21160,Error test
0.03941048275319598,21180,Error train
0.04274094078511958,21180,Error test
0.03852024298842421,21200,Error train
0.04246075517049359,21200,Error test
0.03823448442548723,21220,Error train
0.04248605247863182,21220,Error test
0.03809185307722629,21240,Error train
0.0433581297511031,21240,Error test
0.03849809349828637,21260,Error train
0.04245893981000375,21260,Error test
0.040126051254665236,21280,Error train
0.043103083826892236,21280,Error test
0.04135188849353081,21300,Error train
0.043842128018609205,21300,Error test
0.038228095254509126,21320,Error train
0.0437251187233996,21320,Error test
0.0389993643446446,21340,Error train
0.04257553981462202,21340,Error test
0.04119981830961205,21360,Error train
0.043744884017277684,21360,Error test
0.03900674792183746,21380,Error train
0.045192685875097345,21380,Error test
0.03901888063358814,21400,Error train
0.045212723018761086,21400,Error test
0.045347495177159906,21420,Error train
0.04668884549485525,21420,Error test
0.03813012034160719,21440,Error train
0.04347288379610187,21440,Error test
0.03866744721249049,21460,Error train
0.04460953550361136,21460,Error test
0.04106971677118442,21480,Error train
0.04366277203390994,21480,Error test
0.038302344080428964,21500,Error train
0.04389432852243538,21500,Error test
0.04449752308084222,21520,Error train
0.04604987880047422,21520,Error test
0.04011647489409556,21540,Error train
0.04309780772472158,21540,Error test
0.04091236837238885,21560,Error train
0.04356483794390261,21560,Error test
0.04255308949900547,21580,Error train
0.044647597720921736,21580,Error test
0.040948972705394965,21600,Error train
0.04358749318459903,21600,Error test
0.04298693353041996,21620,Error train
0.044951752725610916,21620,Error test
0.040030892743854435,21640,Error train
0.043051059722016956,21640,Error test
0.04325075150215145,21660,Error train
0.04513943929434991,21660,Error test
0.0410661363015073,21680,Error train
0.043660536283568,21680,Error test
0.038662629624696306,21700,Error train
0.044600819439885774,21700,Error test
0.038020854217842785,21720,Error train
0.04272846428060742,21720,Error test
0.03802802054164258,21740,Error train
0.04270301203336442,21740,Error test
0.047185165075790556,21760,Error train
0.048108617398684474,21760,Error test
0.04192742456129538,21780,Error train
0.04422050443045444,21780,Error test
0.03802457090058326,21800,Error train
0.042714587275440745,21800,Error test
0.039940943142387796,21820,Error train
0.04300283126908571,21820,Error test
0.03872138352556639,21840,Error train
0.04249423004090315,21840,Error test
0.038069496261517725,21860,Error train
0.042613291229685775,21860,Error test
0.05296836941122664,21880,Error train
0.05279762378043577,21880,Error test
0.038604676616106316,21900,Error train
0.0444952597564507,21900,Error test
0.03929791627772711,21920,Error train
0.042691614468651745,21920,Error test
0.03848937225836436,21940,Error train
0.04245835191164273,21940,Error test
0.0397079304297201,21960,Error train
0.04288256744360961,21960,Error test
0.04094942328849586,21980,Error train
0.04358779116911275,21980,Error test
0.040315667314252415,22000,Error train
0.04320959164826118,22000,Error test
0.038748480267111036,22020,Error train
0.042500640288304255,22020,Error test
0.03882287467130588,22040,Error train
0.044882900680716986,22040,Error test
0.03812460825100439,22060,Error train
0.043457144952338725,22060,Error test
0.038011320184042935,22080,Error train
0.04300393852301448,22080,Error test
0.03800449104717754,22100,Error train
0.04284600273404051,22100,Error test
0.0437098268827494,22120,Error train
0.05170649433953804,22120,Error test
0.038629909204198724,22140,Error train
0.042475638372092284,22140,Error test
0.038055461118498175,22160,Error train
0.04263712987032762,22160,Error test
0.04267683226214994,22180,Error train
0.044733756489802594,22180,Error test
0.038010534166000254,22200,Error train
0.04299712981923477,22200,Error test
0.038704706271808956,22220,Error train
0.04467622135303506,22220,Error test
0.03892779496901425,22240,Error train
0.04506122076227064,22240,Error test
0.03816176976491414,22260,Error train
0.04355936188332322,22260,Error test
0.038663760982031135,22280,Error train
0.044602906154360786,22280,Error test
0.038575795567755186,22300,Error train
0.04444175319822264,22300,Error test
0.03823795425193307,22320,Error train
0.043748390086596194,22320,Error test
0.03858050732728874,22340,Error train
0.04445052826898818,22340,Error test
0.041160732465395825,22360,Error train
0.04372010331720729,22360,Error test
0.03811142576797259,22380,Error train
0.043418499339833584,22380,Error test
0.03873367593841203,22400,Error train
0.044727553732510965,22400,Error test
0.039675779935619104,22420,Error train
0.04286654741450897,22420,Error test
0.0380664730037266,22440,Error train
0.042618086027248384,22440,Error test
0.03819036743229362,22460,Error train
0.04250510468851544,22460,Error test
0.04421690784503612,22480,Error train
0.04584192280314666,22480,Error test
0.043623047781908536,22500,Error train
0.04540745214290036,22500,Error test
0.03835524411921531,22520,Error train
0.044007870723967606,22520,Error test
0.03809160990601626,22540,Error train
0.04335731434070654,22540,Error test
0.03802844884729416,22560,Error train
0.04270171368747987,22560,Error test
0.04094916720299376,22580,Error train
0.04358760571162822,22580,Error test
0.038807234768598466,22600,Error train
0.04485595837778981,22600,Error test
0.03907091329077475,22620,Error train
0.04260110986439669,22620,Error test
0.03884057834228759,22640,Error train
0.04252512745919832,22640,Error test
0.04297825809345559,22660,Error train
0.04494562466533291,22660,Error test
0.06200008539725944,22680,Error train
0.060484552612471536,22680,Error test
0.039740762236649727,22700,Error train
0.04289907760637386,22700,Error test
0.039324448953485566,22720,Error train
0.04270300839964459,22720,Error test
0.038028401343148194,22740,Error train
0.042701887587411995,22740,Error test
0.038582347679850984,22760,Error train
0.04246806755950036,22760,Error test
0.038109745703421655,22780,Error train
0.04341352413133787,22780,Error test
0.03854216972472,22800,Error train
0.04246297940225108,22800,Error test
0.04198769544600988,22820,Error train
0.044260980992593284,22820,Error test
0.03814777183990015,22840,Error train
0.04352188112084595,22840,Error test
0.039916189616146826,22860,Error train
0.04298970567622129,22860,Error test
0.03967520614046438,22880,Error train
0.0462414580578072,22880,Error test
0.03807643366986598,22900,Error train
0.043307170136602374,22900,Error test
0.038003882446484616,22920,Error train
0.04286418383393948,22920,Error test
0.038622894225504044,22940,Error train
0.04452870592574149,22940,Error test
0.04042821484358866,22960,Error train
0.04733932042110534,22960,Error test
0.038436697852817524,22980,Error train
0.04417428811080409,22980,Error test
0.03812933539305729,23000,Error train
0.04347066495038907,23000,Error test
0.038671102937900124,23020,Error train
0.04248339408630134,23020,Error test
0.038673236080279304,23040,Error train
0.0424838318161687,23040,Error test
0.04040385035857741,23060,Error train
0.043260296826016724,23060,Error test
0.03807659123745596,23080,Error train
0.04260280490939066,23080,Error test
0.03800777133148189,23100,Error train
0.04280306230843938,23100,Error test
0.0419556653449566,23120,Error train
0.044239459355339183,23120,Error test
0.04396991728165854,23140,Error train
0.04566029525157358,23140,Error test
0.04630570934740094,23160,Error train
0.04742335979265771,23160,Error test
0.038029256306082164,23180,Error train
0.0431165399719143,23180,Error test
0.03892843610511402,23200,Error train
0.04255186128841173,23200,Error test
0.038070923993461514,23220,Error train
0.042611138842587305,23220,Error test
0.040698258429878155,23240,Error train
0.04343422852520019,23240,Error test
0.04923971598623881,23260,Error train
0.049742961315485584,23260,Error test
0.05337562218003595,23280,Error train
0.05313655275446355,23280,Error test
0.04054617196946969,23300,Error train
0.04334349915964065,23300,Error test
0.03944962841414894,23320,Error train
0.045897855082261754,23320,Error test
0.04119475291826582,23340,Error train
0.04374169202478419,23340,Error test
0.038418027837223895,23360,Error train
0.04245647267571473,23360,Error test
0.039526043952312705,23380,Error train
0.04601522229477812,23380,Error test
0.038266891486101455,23400,Error train
0.043815198824826436,23400,Error test
0.03842779738173711,23420,Error train
0.042456394528895526,23420,Error test
0.04311730048913258,23440,Error train
0.05094765237830842,23440,Error test
0.039753783584127525,23460,Error train
0.04290565543599299,23460,Error test
0.0382361864654062,23480,Error train
0.04248544336087478,23480,Error test
0.038009719194294335,23500,Error train
0.04278699351666485,23500,Error test
0.03801462367373273,23520,Error train
0.04275675070700042,23520,Error test
0.04389933409529832,23540,Error train
0.04560860752657688,23540,Error test
0.038238187331605486,23560,Error train
0.04248475339065862,23560,Error test
0.04086739765582361,23580,Error train
0.0435371549656746,23580,Error test
0.03801173198879534,23600,Error train
0.043007288405601335,23600,Error test
0.03800854542822966,23620,Error train
0.042978211706505814,23620,Error test
0.0381939597418133,23640,Error train
0.04364195535980973,23640,Error test
0.03869456947946648,23660,Error train
0.042488273949083846,23660,Error test
0.03806962569034607,23680,Error train
0.043283457043180706,23680,Error test
0.038843946059454695,23700,Error train
0.04252608702902456,23700,Error test
0.03866507766362973,23720,Error train
0.04460519327738743,23720,Error test
0.0389629081244787,23740,Error train
0.04256316377426874,23740,Error test
0.039219476689468166,23760,Error train
0.042658873265299185,23760,Error test
0.039755676231743524,23780,Error train
0.04290660514238219,23780,Error test
0.038853842676909715,23800,Error train
0.04493600473871599,23800,Error test
0.03852131357160842,23820,Error train
0.04246086289594913,23820,Error test
0.03908801785939903,23840,Error train
0.04260745374608399,23840,Error test
0.04063290317795098,23860,Error train
0.04339503227523038,23860,Error test
0.03800455859023745,23880,Error train
0.04284445073160798,23880,Error test
0.04307550154613088,23900,Error train
0.045014528842081576,23900,Error test
0.03914630927608679,23920,Error train
0.04262969716190621,23920,Error test
0.038145044984584715,23940,Error train
0.042532977721266255,23940,Error test
0.04083816671237739,23960,Error train
0.04351920469330532,23960,Error test
0.044081237067103325,23980,Error train
0.04574198070151668,23980,Error test
0.03864061642960736,24000,Error train
0.044560957019907615,24000,Error test
0.048457682385234645,24020,Error train
0.04911594019724494,24020,Error test
0.038381202534912034,24040,Error train
0.0424578526388825,24040,Error test
0.03916525118416766,24060,Error train
0.04263711028087396,24060,Error test
0.05925791628078346,24080,Error train
0.058118829120190146,24080,Error test
0.03813476926085391,24100,Error train
0.04254082761569568,24100,Error test
0.04004588613347236,24120,Error train
0.04305919563435446,24120,Error test
0.04238535598489246,24140,Error train
0.044531701822424045,24140,Error test
0.040315785324735336,24160,Error train
0.04320965336726428,24160,Error test
0.04534937450986751,24180,Error train
0.046690282968332025,24180,Error test
0.03804602236134544,24200,Error train
0.04265613025409642,24200,Error test
0.043390179244287605,24220,Error train
0.045239411374990705,24220,Error test
0.038003705378599435,24240,Error train
0.04287891314466385,24240,Error test
0.03801052563417753,24260,Error train
0.04299698885242927,24260,Error test
0.038056977434738196,24280,Error train
0.043236981971129324,24280,Error test
0.03931253254335418,24300,Error train
0.04269787055674686,24300,Error test
0.03800987009223299,24320,Error train
0.04299123769795841,24320,Error test
0.03990043502583495,24340,Error train
0.042981418414766354,24340,Error test
0.03968558454582718,24360,Error train
0.04287140807450593,24360,Error test
0.0404314517469694,24380,Error train
0.04327628271663467,24380,Error test
0.03844679466793555,24400,Error train
0.04419431955602956,24400,Error test
0.03843928569774855,24420,Error train
0.04417943529956826,24420,Error test
0.042279149746467556,24440,Error train
0.04445881243637398,24440,Error test
0.04057535825049099,24460,Error train
0.04336078164562739,24460,Error test
0.03803957309142058,24480,Error train
0.04316543326277259,24480,Error test
0.043929925271671465,24500,Error train
0.045630979983638374,24500,Error test
0.052145588606550074,24520,Error train
0.05211554942876564,24520,Error test
0.0391389175965736,24540,Error train
0.045408325827932215,24540,Error test
0.04133024677521739,24560,Error train
0.0438281884829961,24560,Error test
0.03800401577903506,24580,Error train
0.04285939730381179,24580,Error test
0.043925435828476786,24600,Error train
0.04562772667474228,24600,Error test
0.050074821871756055,24620,Error train
0.050418405883830966,24620,Error test
0.03819992958074933,24640,Error train
0.04365675440496541,24640,Error test
0.04437172169985499,24660,Error train
0.04595646652022031,24660,Error test
0.05060500597867573,24680,Error train
0.05085000933195772,24680,Error test
0.042707399916391525,24700,Error train
0.04475512686840111,24700,Error test
0.04265902869278396,24720,Error train
0.044721360350609626,24720,Error test
0.03803771550142918,24740,Error train
0.04315708153526297,24740,Error test
0.05051327230086309,24760,Error train
0.05077521148628571,24760,Error test
0.03942459194983413,24780,Error train
0.04274730147964803,24780,Error test
0.04008292889218158,24800,Error train
0.04307941847106941,24800,Error test
0.03838798298120415,24820,Error train
0.04245746985451996,24820,Error test
0.04077633356623117,24840,Error train
0.043481484755873406,24840,Error test
0.03800374229234272,24860,Error train
0.04287270069379284,24860,Error test
0.038537664958458874,24880,Error train
0.04246248844240052,24880,Error test
0.040046702528049864,24900,Error train
0.043059646224840514,24900,Error test
0.0380047177734278,24920,Error train
0.04292543709253329,24920,Error test
0.03874969883776767,24940,Error train
0.04250094893843574,24940,Error test
0.03820961339703206,24960,Error train
0.043680561868264293,24960,Error test
0.04058077863446994,24980,Error train
0.04755484105070916,24980,Error test
0.055566599851738806,25000,Error train
0.054974967941425375,25000,Error test
0.048061727775391694,25020,Error train
0.04880070637009168,25020,Error test
0.038025329992298844,25040,Error train
0.043096040205808546,25040,Error test
0.03898155278206221,25060,Error train
0.042569441968099406,25060,Error test
0.038685325849731986,25080,Error train
0.04464165392313536,25080,Error test
0.0387096590685382,25100,Error train
0.04249157881734714,25100,Error test
0.038645287737354844,25120,Error train
0.042478397884125794,25120,Error test
0.03821545127646448,25140,Error train
0.042493441620293324,25140,Error test
0.041082099799056554,25160,Error train
0.04367057423053171,25160,Error test
0.03802427978361797,25180,Error train
0.042715652519456415,25180,Error test
0.03815403568041134,25200,Error train
0.04353884032093108,25200,Error test
0.04920578371601006,25220,Error train
0.049715676679364385,25220,Error test
0.03800419705994235,25240,Error train
0.04285347492238559,25240,Error test
0.03945075576871177,25260,Error train
0.04275921963040677,25260,Error test
0.03906246745744657,25280,Error train
0.045284238160552194,25280,Error test
0.03818464380778948,25300,Error train
0.04250804432848156,25300,Error test
0.03808167988597313,25320,Error train
0.04332483324729022,25320,Error test
0.040570365620823126,25340,Error train
0.0433578219519752,25340,Error test
0.046787808368118765,25360,Error train
0.04779782366163616,25360,Error test
0.03818796241005951,25380,Error train
0.04362693012316478,25380,Error test
0.038005352989685014,25400,Error train
0.0428306957263162,25400,Error test
0.03836947367611643,25420,Error train
0.044037586399215796,25420,Error test
0.038009555145227754,25440,Error train
0.04278835476480338,25440,Error test
0.03811921304691087,25460,Error train
0.04255425252525436,25460,Error test
0.03996891431472654,25480,Error train
0.043017697730159836,25480,Error test
0.04161379765051492,25500,Error train
0.04897254388163112,25500,Error test
0.038946423855822504,25520,Error train
0.042557709491165954,25520,Error test
0.04091597793556182,25540,Error train
0.04356707398876958,25540,Error test
0.03869246879314319,25560,Error train
0.04248781526721747,25560,Error test
0.03934431029367295,25580,Error train
0.04271163059214346,25580,Error test
0.038739003207517955,25600,Error train
0.04473694135828961,25600,Error test
0.038685353018755905,25620,Error train
0.04248632089749359,25620,Error test
0.046685800787335904,25640,Error train
0.04771832883064712,25640,Error test
0.03805494282777388,25660,Error train
0.04263812745573338,25660,Error test
0.03805876344710018,25680,Error train
0.04324373922363138,25680,Error test
0.040441800284208476,25700,Error train
0.043282310516108695,25700,Error test
0.03816147058292786,25720,Error train
0.043558539784849325,25720,Error test
0.03962390260742837,25740,Error train
0.04284106942000929,25740,Error test
0.03804658134385605,25760,Error train
0.043195560687210456,25760,Error test
0.038362416058640936,25780,Error train
0.0440228579788482,25780,Error test
0.03885946271530387,25800,Error train
0.04253061601247391,25800,Error test
0.03824423383087899,25820,Error train
0.04248270687746612,25820,Error test
0.04049050712991842,25840,Error train
0.043310747578532115,25840,Error test
0.04276178457342911,25860,Error train
0.04479317656373009,25860,Error test
0.043278068402231785,25880,Error train
0.045158963884943226,25880,Error test
0.03964019356919127,25900,Error train
0.04284902177703244,25900,Error test
0.04045998889083516,25920,Error train
0.04329289740165042,25920,Error test
0.041909302116434136,25940,Error train
0.04420835216544314,25940,Error test
0.039703211957867274,25960,Error train
0.04288021372629875,25960,Error test
0.039314709079838424,25980,Error train
0.045687924664454094,25980,Error test
0.03803111587809253,26000,Error train
0.04312596068273335,26000,Error test
0.04855046530072151,26020,Error train
0.04919003185619042,26020,Error test
0.04000462368001926,26040,Error train
0.0430368737866525,26040,Error test
0.038050109701092585,26060,Error train
0.043209877393582875,26060,Error test
0.03801439859277909,26080,Error train
0.04275807444073209,26080,Error test
0.04604380424488453,26100,Error train
0.04722127011473482,26100,Error test
0.03836399854369267,26120,Error train
0.04245914663665796,26120,Error test
0.04360690441662309,26140,Error train
0.04539576403400911,26140,Error test
0.041826322920655364,26160,Error train
0.04415292820948245,26160,Error test
0.03870331806062074,26180,Error train
0.044673771368357526,26180,Error test
0.05136831817402645,26200,Error train
0.051475107052598716,26200,Error test
0.03862655051656371,26220,Error train
0.04247504349084746,26220,Error test
0.03968482172648223,26240,Error train
0.04287102606295119,26240,Error test
0.03816242699364236,26260,Error train
0.042521024558490376,26260,Error test
0.03926041292708361,26280,Error train
0.042675800432745895,26280,Error test
0.0561000647009314,26300,Error train
0.05542601781486526,26300,Error test
0.039975969938062995,26320,Error train
0.046687742457139594,26320,Error test
0.03802109283610361,26340,Error train
0.04272757640163187,26340,Error test
0.03825717071961028,26360,Error train
0.04247864192361704,26360,Error test
0.03901402072962623,26380,Error train
0.04258064679269888,26380,Error test
0.038022361936209614,26400,Error train
0.04272270761255924,26400,Error test
0.03846998785897092,26420,Error train
0.04245730456836802,26420,Error test
0.047885933404906406,26440,Error train
0.04866126082558545,26440,Error test
0.038068332363351935,26460,Error train
0.04327881194741936,26460,Error test
0.03823061034358118,26480,Error train
0.04248746965133063,26480,Error test
0.03815338861450923,26500,Error train
0.04252701527775529,26500,Error test
0.0467585084963757,26520,Error train
0.047774990250936275,26520,Error test
0.03822501276234136,26540,Error train
0.04248960112717463,26540,Error test
0.03966300952714083,26560,Error train
0.04622306458652445,26560,Error test
0.042862920795562066,26580,Error train
0.04486421200563533,26580,Error test
0.044360084304533226,26600,Error train
0.04594780501285418,26600,Error test
0.03874585697777649,26620,Error train
0.04250000722879564,26620,Error test
0.038037690274403145,26640,Error train
0.04267567494385433,26640,Error test
0.039107705265536356,26660,Error train
0.04261484985392328,26660,Error test
0.03965341557385711,26680,Error train
0.04285553046635588,26680,Error test
0.04391775014438707,26700,Error train
0.04562207536111252,26700,Error test
0.039790010569924664,26720,Error train
0.042924074041719905,26720,Error test
0.039283602096967934,26740,Error train
0.045638948284000946,26740,Error test
0.04832849384782491,26760,Error train
0.04901292878033294,26760,Error test
0.038030008003333234,26780,Error train
0.04312041050485652,26780,Error test
0.03828184457352728,26800,Error train
0.04247208418786617,26800,Error test
0.041782488381125076,26820,Error train
0.04412376153386959,26820,Error test
0.03867175040820825,26840,Error train
0.04248351429819645,26840,Error test
0.03811920972521524,26860,Error train
0.04344143796460819,26860,Error test
0.039494379154073035,26880,Error train
0.04277933992881234,26880,Error test
0.03809660220602579,26900,Error train
0.043373124994226964,26900,Error test
0.04033928460689623,26920,Error train
0.047212761928014164,26920,Error test
0.038139669736824984,26940,Error train
0.04253703907376189,26940,Error test
0.03846791770096851,26960,Error train
0.04423589862084868,26960,Error test
0.03835731802368057,26980,Error train
0.04245976935766445,26980,Error test
0.038242066161930925,27000,Error train
0.04248342807729202,27000,Error test
0.038233400659195636,27020,Error train
0.04248644929886066,27020,Error test
0.038369947698271165,27040,Error train
0.04245864892279734,27040,Error test
0.039946002375908805,27060,Error train
0.04300551041317546,27060,Error test
0.03851607596780034,27080,Error train
0.044329060862206233,27080,Error test
0.03887116696962648,27100,Error train
0.04253408992920542,27100,Error test
0.04286426109355504,27120,Error train
0.044865174614067777,27120,Error test
0.04231150887771248,27140,Error train
0.044480976057267314,27140,Error test
0.040673716716306256,27160,Error train
0.04341948276186859,27160,Error test
0.03867226263775164,27180,Error train
0.042483619364691715,27180,Error test
0.03820288141209442,27200,Error train
0.043664094164104515,27200,Error test
0.038137033154826215,27220,Error train
0.04253904895827575,27220,Error test
0.03842355705278093,27240,Error train
0.0424564142611965,27240,Error test
0.038096494298820074,27260,Error train
0.04257751052513093,27260,Error test
0.044539697056099004,27280,Error train
0.04608127338474836,27280,Error test
0.03807920750393045,27300,Error train
0.043316472714923296,27300,Error test
0.04078763469688849,27320,Error train
0.04348837871849673,27320,Error test
0.038676061410100285,27340,Error train
0.04248438969821203,27340,Error test
0.043509868765264165,27360,Error train
0.04532560691379647,27360,Error test
0.03800567220168815,27380,Error train
0.042826392010458236,27380,Error test
0.04716520206182732,27400,Error train
0.048092985474690784,27400,Error test
0.039128269259518185,27420,Error train
0.042622705136385136,27420,Error test
0.038201592812750554,27440,Error train
0.04249956894691456,27440,Error test
0.04069658857999242,27460,Error train
0.04343324617342692,27460,Error test
0.04148441468842169,27480,Error train
0.04392781646962067,27480,Error test
0.03921973314645512,27500,Error train
0.04265897373930068,27500,Error test
0.03800797647985192,27520,Error train
0.04297180499108671,27520,Error test
0.03947920391991935,27540,Error train
0.04277228458505498,27540,Error test
0.04298864576338763,27560,Error train
0.04495295228619314,27560,Error test
0.04594377102412531,27580,Error train
0.04714429183966316,27580,Error test
0.03842361654430551,27600,Error train
0.04414807868110189,27600,Error test
0.04210750508758624,27620,Error train
0.04434193310972057,27620,Error test
0.03838959617079453,27640,Error train
0.04407909178901052,27640,Error test
0.03810775148096761,27660,Error train
0.042565331538619,27660,Error test
0.03956159389598679,27680,Error train
0.04281101938494757,27680,Error test
0.039135104625504395,27700,Error train
0.04540217564400715,27700,Error test
0.03859892603423432,27720,Error train
0.042470520072023524,27720,Error test
0.03821114784016147,27740,Error train
0.0436843602198022,27740,Error test
0.0380037024965175,27760,Error train
0.042879641352891684,27760,Error test
0.04365809385623548,27780,Error train
0.04543285975365833,27780,Error test
0.03806112097932694,27800,Error train
0.04325255654038585,27800,Error test
0.03830655061546282,27820,Error train
0.04246686261604195,27820,Error test
0.03922462627378309,27840,Error train
0.04554555677528494,27840,Error test
0.03851119344846775,27860,Error train
0.04245996123653502,27860,Error test
0.03803995581039091,27880,Error train
0.042670063360167244,27880,Error test
0.03800734877816766,27900,Error train
0.04280705281384146,27900,Error test
0.038016705208131434,27920,Error train
0.042746462262033616,27920,Error test
0.0576675351928682,27940,Error train
0.05675795152795889,27940,Error test
0.03823342788518033,27960,Error train
0.04373768817706976,27960,Error test
0.04209740432441611,27980,Error train
0.04433504729891163,27980,Error test
0.03836881688711175,28000,Error train
0.04403617410172433,28000,Error test
0.03890245093809086,28020,Error train
0.04254363854698584,28020,Error test
0.038017673409285704,28040,Error train
0.042742002264331745,28040,Error test
0.040114491227748614,28060,Error train
0.043096722125694154,28060,Error test
0.0411069722467459,28080,Error train
0.043686168569157816,28080,Error test
0.040783077429318276,28100,Error train
0.0434855951605733,28100,Error test
0.039895596775447816,28120,Error train
0.042978850420269735,28120,Error test
0.03800487525433775,28140,Error train
0.04292838819840471,28140,Error test
0.039419755023437225,28160,Error train
0.04585167194830774,28160,Error test
0.03801987881348638,28180,Error train
0.043064570626917036,28180,Error test
0.0392157069850514,28200,Error train
0.045531346418633926,28200,Error test
0.03835843716440635,28220,Error train
0.04245964944641205,28220,Error test
0.03801404151536743,28240,Error train
0.04275988808979387,28240,Error test
0.03804162730856026,28260,Error train
0.04317446487640222,28260,Error test
0.03824788899130016,28280,Error train
0.04248151743108246,28280,Error test
0.038188592301056305,28300,Error train
0.04250597352832416,28300,Error test
0.04545242178281466,28320,Error train
0.0467685910942535,28320,Error test
0.03813326604925313,28340,Error train
0.042542060975494976,28340,Error test
0.03972389264970971,28360,Error train
0.04289056229686748,28360,Error test
0.043130959744904544,28380,Error train
0.04505395549869338,28380,Error test
0.0429277070664714,28400,Error train
0.044909871684308406,28400,Error test
0.03800369991853083,28420,Error train
0.04288062856265429,28420,Error test
0.04092789637189483,28440,Error train
0.04357443860560678,28440,Error test
0.04122037833438045,28460,Error train
0.043757938869424175,28460,Error test
0.038603547765475144,28480,Error train
0.04449312936977025,28480,Error test
0.04194628976067438,28500,Error train
0.04423314104602292,28500,Error test
0.038331904188266985,28520,Error train
0.042462752874007505,28520,Error test
0.04037326043875864,28540,Error train
0.04324262512842329,28540,Error test
